Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1,1669948141239,02/12/2022 02:29:01,1669948141030,-6,01/12/2022 20:29:01,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1669948146639,02/12/2022 02:29:06,1669948146450,-6,01/12/2022 20:29:06,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,1,1,1,Screen 1,advancementZone,continue_button,5269.600000023842,,,,,0,1,0,,,,,,Start Screen,,,,,,,p,,,,
3,1669948146949,02/12/2022 02:29:06,1669948146784,-6,01/12/2022 20:29:06,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,101,1,1,Screen 2,fixation,fixation,349.7549999999992,,,,,0,1,0,,,,,1,Trial (Noise),i_subj67_m_pite_204.wav,Babble_015.wav,i,1,,3-A,noise,subj67,m,pite,204
4,1669948147092,02/12/2022 02:29:07,1669948146810,-6,01/12/2022 20:29:06,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,101,1,2,Screen 1,Zone6,content_web_audio,4.899999976158142,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj67_m_pite_204.wav,Babble_015.wav,i,1,,3-A,noise,subj67,m,pite,204
5,1669948147092,02/12/2022 02:29:07,1669948146812,-6,01/12/2022 20:29:06,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,101,1,2,Screen 1,Zone8,content_web_audio,6.600000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj67_m_pite_204.wav,Babble_015.wav,i,1,,3-A,noise,subj67,m,pite,204
6,1669948147092,02/12/2022 02:29:07,1669948146813,-6,01/12/2022 20:29:06,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,101,1,2,Screen 1,Zone7,content_web_audio,7.800000071525574,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj67_m_pite_204.wav,Babble_015.wav,i,1,,3-A,noise,subj67,m,pite,204
7,1669948148507,02/12/2022 02:29:08,1669948148297,-6,01/12/2022 20:29:08,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,101,1,2,Screen 1,Zone4,response_button_text,1489.6000000238419,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj67_m_pite_204.wav,Babble_015.wav,i,1,,3-A,noise,subj67,m,pite,204
8,1669948148798,02/12/2022 02:29:08,1669948148649,-6,01/12/2022 20:29:08,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,65,2,1,Screen 2,fixation,fixation,366.40999999999985,,,,,0,1,0,,,,,1,Trial (Noise),e_subj22_f_seque_83.wav,Babble_049.wav,e,1,,3-A,noise,subj22,f,seque,83
9,1669948148961,02/12/2022 02:29:08,1669948148670,-6,01/12/2022 20:29:08,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,65,2,2,Screen 1,Zone6,content_web_audio,2.100000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj22_f_seque_83.wav,Babble_049.wav,e,1,,3-A,noise,subj22,f,seque,83
10,1669948148961,02/12/2022 02:29:08,1669948148671,-6,01/12/2022 20:29:08,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,65,2,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj22_f_seque_83.wav,Babble_049.wav,e,1,,3-A,noise,subj22,f,seque,83
11,1669948148961,02/12/2022 02:29:08,1669948148672,-6,01/12/2022 20:29:08,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,65,2,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj22_f_seque_83.wav,Babble_049.wav,e,1,,3-A,noise,subj22,f,seque,83
12,1669948150472,02/12/2022 02:29:10,1669948150306,-6,01/12/2022 20:29:10,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,65,2,2,Screen 1,Zone5,response_button_text,1636.8999999761581,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj22_f_seque_83.wav,Babble_049.wav,e,1,,3-A,noise,subj22,f,seque,83
13,1669948150799,02/12/2022 02:29:10,1669948150648,-6,01/12/2022 20:29:10,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,146,3,1,Screen 2,fixation,fixation,349.7549999999992,,,,,0,1,0,,,,,1,Trial (Noise),o_subj77_m_bote_293.wav,Babble_081.wav,o,1,,3-A,noise,subj77,m,bote,293
14,1669948150973,02/12/2022 02:29:10,1669948150667,-6,01/12/2022 20:29:10,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,146,3,2,Screen 1,Zone6,content_web_audio,1.8000000715255737,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj77_m_bote_293.wav,Babble_081.wav,o,1,,3-A,noise,subj77,m,bote,293
15,1669948150973,02/12/2022 02:29:10,1669948150668,-6,01/12/2022 20:29:10,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,146,3,2,Screen 1,Zone8,content_web_audio,2.9000000953674316,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj77_m_bote_293.wav,Babble_081.wav,o,1,,3-A,noise,subj77,m,bote,293
16,1669948150973,02/12/2022 02:29:10,1669948150669,-6,01/12/2022 20:29:10,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,146,3,2,Screen 1,Zone7,content_web_audio,4.100000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj77_m_bote_293.wav,Babble_081.wav,o,1,,3-A,noise,subj77,m,bote,293
17,1669948152237,02/12/2022 02:29:12,1669948152079,-6,01/12/2022 20:29:12,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,146,3,2,Screen 1,Zone3,response_button_text,1413.1000000238419,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj77_m_bote_293.wav,Babble_081.wav,o,1,,3-A,noise,subj77,m,bote,293
18,1669948152562,02/12/2022 02:29:12,1669948152412,-6,01/12/2022 20:29:12,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,183,4,1,Screen 2,fixation,fixation,349.7549999999992,,,,,0,1,0,,,,,1,Trial (Noise),u_subj19_f_cuco_153.wav,Babble_041.wav,u,1,,3-A,noise,subj19,f,cuco,153
19,1669948152759,02/12/2022 02:29:12,1669948152431,-6,01/12/2022 20:29:12,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,183,4,2,Screen 1,Zone6,content_web_audio,1.399999976158142,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj19_f_cuco_153.wav,Babble_041.wav,u,1,,3-A,noise,subj19,f,cuco,153
20,1669948152759,02/12/2022 02:29:12,1669948152431,-6,01/12/2022 20:29:12,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,183,4,2,Screen 1,Zone8,content_web_audio,2.200000047683716,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj19_f_cuco_153.wav,Babble_041.wav,u,1,,3-A,noise,subj19,f,cuco,153
21,1669948152759,02/12/2022 02:29:12,1669948152433,-6,01/12/2022 20:29:12,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,183,4,2,Screen 1,Zone7,content_web_audio,3.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj19_f_cuco_153.wav,Babble_041.wav,u,1,,3-A,noise,subj19,f,cuco,153
22,1669948153841,02/12/2022 02:29:13,1669948153688,-6,01/12/2022 20:29:13,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,183,4,2,Screen 1,Zone2,response_button_text,1257.5,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj19_f_cuco_153.wav,Babble_041.wav,u,1,,3-A,noise,subj19,f,cuco,153
23,1669948154181,02/12/2022 02:29:14,1669948154028,-6,01/12/2022 20:29:14,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,62,5,1,Screen 2,fixation,fixation,350.1309999999994,,,,,0,1,0,,,,,1,Trial (Noise),e_subj21_f_beta_82.wav,Babble_091.wav,e,1,,3-A,noise,subj21,f,beta,82
24,1669948154344,02/12/2022 02:29:14,1669948154047,-6,01/12/2022 20:29:14,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,62,5,2,Screen 1,Zone6,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj21_f_beta_82.wav,Babble_091.wav,e,1,,3-A,noise,subj21,f,beta,82
25,1669948154344,02/12/2022 02:29:14,1669948154048,-6,01/12/2022 20:29:14,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,62,5,2,Screen 1,Zone8,content_web_audio,2.200000047683716,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj21_f_beta_82.wav,Babble_091.wav,e,1,,3-A,noise,subj21,f,beta,82
26,1669948154344,02/12/2022 02:29:14,1669948154049,-6,01/12/2022 20:29:14,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,62,5,2,Screen 1,Zone7,content_web_audio,3.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj21_f_beta_82.wav,Babble_091.wav,e,1,,3-A,noise,subj21,f,beta,82
27,1669948156228,02/12/2022 02:29:16,1669948156065,-6,01/12/2022 20:29:16,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,62,5,2,Screen 1,Zone5,response_button_text,2018,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj21_f_beta_82.wav,Babble_091.wav,e,1,,3-A,noise,subj21,f,beta,82
28,1669948156564,02/12/2022 02:29:16,1669948156411,-6,01/12/2022 20:29:16,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,112,6,1,Screen 2,fixation,fixation,349.755000000001,,,,,0,1,0,,,,,1,Trial (Noise),i_subj1_m_pite_322.wav,Babble_187.wav,i,1,,3-A,noise,subj1,m,pite,322
29,1669948156754,02/12/2022 02:29:16,1669948156431,-6,01/12/2022 20:29:16,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,112,6,2,Screen 1,Zone6,content_web_audio,1.7000000476837158,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj1_m_pite_322.wav,Babble_187.wav,i,1,,3-A,noise,subj1,m,pite,322
30,1669948156754,02/12/2022 02:29:16,1669948156432,-6,01/12/2022 20:29:16,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,112,6,2,Screen 1,Zone8,content_web_audio,2.799999952316284,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj1_m_pite_322.wav,Babble_187.wav,i,1,,3-A,noise,subj1,m,pite,322
31,1669948156754,02/12/2022 02:29:16,1669948156433,-6,01/12/2022 20:29:16,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,112,6,2,Screen 1,Zone7,content_web_audio,3.600000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj1_m_pite_322.wav,Babble_187.wav,i,1,,3-A,noise,subj1,m,pite,322
32,1669948158192,02/12/2022 02:29:18,1669948158025,-6,01/12/2022 20:29:18,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,112,6,2,Screen 1,Zone4,response_button_text,1594.6000000238419,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj1_m_pite_322.wav,Babble_187.wav,i,1,,3-A,noise,subj1,m,pite,322
33,1669948158519,02/12/2022 02:29:18,1669948158358,-6,01/12/2022 20:29:18,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,102,7,1,Screen 2,fixation,fixation,349.755000000001,,,,,0,1,0,,,,,1,Trial (Noise),i_subj31_m_viso_289.wav,Babble_010.wav,i,1,,3-A,noise,subj31,m,viso,289
34,1669948158688,02/12/2022 02:29:18,1669948158377,-6,01/12/2022 20:29:18,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,102,7,2,Screen 1,Zone6,content_web_audio,1.600000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj31_m_viso_289.wav,Babble_010.wav,i,1,,3-A,noise,subj31,m,viso,289
35,1669948158688,02/12/2022 02:29:18,1669948158378,-6,01/12/2022 20:29:18,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,102,7,2,Screen 1,Zone8,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj31_m_viso_289.wav,Babble_010.wav,i,1,,3-A,noise,subj31,m,viso,289
36,1669948158688,02/12/2022 02:29:18,1669948158380,-6,01/12/2022 20:29:18,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,102,7,2,Screen 1,Zone7,content_web_audio,4.699999928474426,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj31_m_viso_289.wav,Babble_010.wav,i,1,,3-A,noise,subj31,m,viso,289
37,1669948159906,02/12/2022 02:29:19,1669948159703,-6,01/12/2022 20:29:19,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,102,7,2,Screen 1,Zone4,response_button_text,1327.2999999523163,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj31_m_viso_289.wav,Babble_010.wav,i,1,,3-A,noise,subj31,m,viso,289
38,1669948160198,02/12/2022 02:29:20,1669948160041,-6,01/12/2022 20:29:20,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,46,8,1,Screen 2,fixation,fixation,349.755000000001,,,,,0,1,0,,,,,1,Trial (Noise),e_subj76_m_veto_196.wav,Babble_183.wav,e,1,,3-A,noise,subj76,m,veto,196
39,1669948160366,02/12/2022 02:29:20,1669948160059,-6,01/12/2022 20:29:20,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,46,8,2,Screen 1,Zone6,content_web_audio,1.7000000476837158,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj76_m_veto_196.wav,Babble_183.wav,e,1,,3-A,noise,subj76,m,veto,196
40,1669948160366,02/12/2022 02:29:20,1669948160060,-6,01/12/2022 20:29:20,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,46,8,2,Screen 1,Zone8,content_web_audio,2.299999952316284,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj76_m_veto_196.wav,Babble_183.wav,e,1,,3-A,noise,subj76,m,veto,196
41,1669948160366,02/12/2022 02:29:20,1669948160060,-6,01/12/2022 20:29:20,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,46,8,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj76_m_veto_196.wav,Babble_183.wav,e,1,,3-A,noise,subj76,m,veto,196
42,1669948161870,02/12/2022 02:29:21,1669948161700,-6,01/12/2022 20:29:21,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,46,8,2,Screen 1,Zone5,response_button_text,1641.6000000238419,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj76_m_veto_196.wav,Babble_183.wav,e,1,,3-A,noise,subj76,m,veto,196
43,1669948162201,02/12/2022 02:29:22,1669948162038,-6,01/12/2022 20:29:22,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,184,9,1,Screen 2,fixation,fixation,349.755000000001,,,,,0,1,0,,,,,1,Trial (Noise),u_subj6_f_cuco_114.wav,Babble_067.wav,u,1,,3-A,noise,subj6,f,cuco,114
44,1669948162348,02/12/2022 02:29:22,1669948162058,-6,01/12/2022 20:29:22,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,184,9,2,Screen 1,Zone6,content_web_audio,1.8000000715255737,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj6_f_cuco_114.wav,Babble_067.wav,u,1,,3-A,noise,subj6,f,cuco,114
45,1669948162348,02/12/2022 02:29:22,1669948162061,-6,01/12/2022 20:29:22,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,184,9,2,Screen 1,Zone8,content_web_audio,5.800000071525574,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj6_f_cuco_114.wav,Babble_067.wav,u,1,,3-A,noise,subj6,f,cuco,114
46,1669948162348,02/12/2022 02:29:22,1669948162062,-6,01/12/2022 20:29:22,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,184,9,2,Screen 1,Zone7,content_web_audio,6.700000047683716,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj6_f_cuco_114.wav,Babble_067.wav,u,1,,3-A,noise,subj6,f,cuco,114
47,1669948163809,02/12/2022 02:29:23,1669948163620,-6,01/12/2022 20:29:23,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,184,9,2,Screen 1,Zone2,response_button_text,1562.3999999761581,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj6_f_cuco_114.wav,Babble_067.wav,u,1,,3-A,noise,subj6,f,cuco,114
48,1669948164111,02/12/2022 02:29:24,1669948163956,-6,01/12/2022 20:29:23,92237,21,task-bbxa,,25622117,BLIND,7588807,,complete,,63896146c272e00b4093d3b5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 3-A,soundCheckPassed,3-A,3-A,74,10,1,Screen 2,fixation,fixation,350.1369999999988,,,,,0,1,0,,,,,1,Trial (Noise),e_subj48_f_veto_227.wav,Babble_192.wav,e,1,,3-A,noise,subj48,f,veto,227
