Filename,Subject,Vowel,F1_50,Z_F1_50,F2_50,Z_F2_50,F3_50,Z_F3_50,F4,Z_F4
u_subj36_f_buque_256,subj36,u,520.1288879996466,2.611162461519966,680.9089505508275,-1.243562740349278,2775.2298433247634,0.5558773353977118,4105.573408289789,0.4297665770335248
o_subj25_f_toque_273,subj25,o,443.4744546758258,-2.660730606271585,703.1706056891517,-2.2153990475144147,1141.9460355549468,-2.508870616534812,2473.632368610377,-2.1526171743763354
o_subj46_f_bote_161,subj46,o,507.765116356641,-1.6139952687788917,928.8701540995808,-0.09524095477282804,2967.0142521647467,0.558986350276627,3052.209939968649,-3.308252446303959
e_subj6_f_peca_39,subj6,e,384.4490492615866,-3.3522175244433505,659.739491954315,-3.6115118439963365,1296.0105102836096,-3.5534878105916166,2349.2173786677013,-3.658548153011915
u_subj40_f_supe_69,subj40,u,459.3574451970593,1.0720044318088047,2086.214142136623,3.462576452035147,3219.5743085992467,2.712982355985756,3660.5635833702377,0.7146266693081068
i_subj39_f_pico_162,subj39,i,280.7019242760489,-2.229958581005589,578.4920392769008,-2.526186673144303,1200.980182923875,-2.487966370438011,1871.92599317771,-2.6013517928074217
i_subj41_f_quite_73,subj41,i,383.3136270899235,1.2094859886499367,1673.1893442416165,-3.68360521058749,2661.971989972992,-3.107235454090668,4113.40487421479,-0.17108221805300547
u_subj14_m_cuco_243,subj14,u,566.9962852811094,3.4320961009239714,2686.4121158003604,2.240814196781269,3477.7208878795805,2.2701750005770918,4254.199561059288,1.5632557688166167
a_subj22_f_saco_55,subj22,a,337.24279788549927,-3.6399289177646623,819.1643564307338,-3.2436605216826075,1046.5648940600809,-3.4719953762660913,1572.2144848448293,-3.7119451726156822
e_subj2_f_beta_178,subj2,e,384.5264459285009,-1.822377909914494,642.6116706526428,-2.537600190744047,1851.3589860332784,-2.016777643571474,2299.0410151674855,-2.1081145183222825
u_subj30_f_supo_230,subj30,u,249.60151179160036,-2.5043543042156253,449.8337525294431,-2.238413728529638,1097.878016068484,-2.4607400185430963,1538.4324531624306,-2.3765449227310227
i_subj41_f_pica_252,subj41,i,378.339644141611,1.0181165320797831,2693.599628434418,0.22808990569386806,3087.997418181209,-0.30866098054845764,3640.169776583816,-2.605578276918133
a_subj73_m_vato_148,subj73,a,277.4948659677937,-2.286559135616118,745.99596450466,-1.6190955866293086,1125.306544985316,-2.0387556026629476,1527.7206728988565,-2.5615438370963455
a_subj12_f_saque_53,subj12,a,901.26469981228,-0.7063653397347047,1916.2939219405905,2.2293161029814024,2522.5404657636486,-2.5304415568132104,4116.648771162405,0.9559113488544247
o_subj66_m_bota_114,subj66,o,724.0811433006406,3.0287263954584516,2792.4496269927786,2.559805333362022,3485.104566155687,2.3698332650880407,5170.728256321989,2.599079478191538
u_subj79_m_cuco_284,subj79,u,145.33149613764346,-2.872180655399872,475.9319160046237,-1.6034524073868603,873.1685240599927,-2.1347654762944663,1577.8988361339173,-2.085348151168024
a_subj7_f_saco_238,subj7,a,441.4747123735243,-3.55850752140794,903.1604922477766,-3.2462944926234476,1165.851616779235,-3.019571876087087,1692.2822255320166,-3.037357619180139
a_subj78_m_saco_184,subj78,a,436.6156578366274,-3.023784742064099,1455.3280744464969,0.8742998733498378,2687.919728554938,0.8114856781144714,4046.05207714869,0.8587183788853661
u_subj6_f_cura_186,subj6,u,280.2528420023402,-2.819588167645903,489.0059222640296,-2.323680783076534,969.6628599400468,-3.701873144909302,1588.7619312752477,-3.3500986145290055
a_subj78_m_bate_138,subj78,a,688.3782993187137,0.6318620511029054,1425.2673119117353,0.3148954136528088,2877.0618151302874,2.5591482372482464,4418.052635485863,1.7861260075732748
o_subj47_f_toque_158,subj47,o,456.5657620260394,-1.0670582057369646,778.6872643385162,-2.641462860692817,1174.5786348124475,-3.619557247026021,2193.076522379218,-3.6998444252614733
i_subj74_m_quito_94,subj74,i,280.6293402245858,0.688432233604761,1331.8064874634492,-3.0779888173443766,2401.70318826406,-1.6615254173504295,2593.696349715594,-2.565259222393466
u_subj26_f_cuco_205,subj26,u,231.51574658090837,-2.5539054444707383,445.8777218602816,-1.883520111823884,1007.2882679300182,-2.2494799651305115,1739.7236453114183,-2.191073522379999
i_subj76_m_quito_136,subj76,i,259.1834299249198,-0.9692634480536643,2606.739078225969,3.0224761812596754,3454.702490161492,2.2672790324860204,3604.715171519745,0.42776690375484483
o_subj9_m_bota_126,subj9,o,814.7785446984458,2.885401778446947,2717.9747252942243,2.558012447148638,3331.760584002869,2.1860545363646278,4486.729322865999,2.870040414399045
i_subj79_m_quito_281,subj79,i,110.50408661911364,-0.5556556511396155,597.5887243491829,-2.564480589563628,1357.2690751275577,-2.527900490141928,1966.186466747547,-1.9434381394913538
u_subj66_m_supo_100,subj66,u,1319.1088089969744,3.1908508226894603,1280.6427316457591,0.03248249675916993,1559.9005999614683,-1.3733351374065055,1679.05059413579,-1.4140030888622264
a_subj38_f_bate_99,subj38,a,439.4611011063306,-3.3792912745837036,893.1449417190489,-1.2947515910351857,1060.8072490317018,-2.1168744533156056,1623.8090081405942,-2.189833252615015
a_subj41_f_vara_50,subj41,a,905.0835856437884,1.2043594682342251,1471.3197407015064,-0.29126788321862634,2339.9094076955357,-0.6314925353127664,3529.3541674092903,-3.196796399920293
e_subj65_m_seca_51,subj65,e,559.612012612041,0.4903232918432144,1591.473499173365,-0.6634543362938546,1599.425073032663,-3.50957629735675,2290.0518833392284,-2.4682201996138877
u_subj73_m_tusa_75,subj73,u,281.3372796536189,-2.860835625142634,823.1406022482175,-0.2226137947765243,2495.035044242712,0.5561745659749465,3578.051329425449,0.5825181761785834
a_subj55_m_vato_181,subj55,a,712.5952216347496,-0.6036758793183087,1276.7500571921353,-1.9784801705725568,2628.5551603097597,-0.23839897345470867,2926.901697006041,-3.088675711635346
o_subj9_m_bota_287,subj9,o,727.3208817346598,1.9658128620474673,2707.5121276232776,2.5404889442084664,3319.650847744891,2.1448417756042577,4233.574772741768,2.1443018665436657
a_subj75_m_vato_50,subj75,a,838.8567012351714,2.569183882062887,1170.0282177449617,-1.0322266125337354,2695.5680319580897,1.1505595803065587,3798.1470157924296,1.1008341230296093
i_subj47_f_quite_224,subj47,i,254.5156572851575,-0.7012253780005754,498.5686710771783,-2.520812965388899,1256.6605858365967,-2.3674677356179936,1777.5285065302764,-2.8709009346609617
o_subj21_f_coro_192,subj21,o,592.0569730916712,-1.3703538478779926,1033.5739296131514,-0.36493966212665946,2197.9168182811877,-2.268909633507928,2413.839348185967,-3.56237803466593
u_subj37_f_pisa_253,subj37,u,343.55949326070646,-0.4619697077123021,2627.1532285579124,3.4011894084026277,3334.7749415349413,1.2937482665335243,4283.1130473982275,1.0649315335823468
u_subj65_m_buque_387,subj65,u,560.7673173799532,2.1422906663138988,3248.061596283843,2.6060951733665654,3279.712458432207,2.0616296834145085,4873.109467739059,2.25055865361228
i_subj61_m_pisa_151,subj61,i,274.5819048020371,-1.2941621315146232,2525.2471234177087,1.8413446000767082,3247.108912519989,2.9920730378114078,4599.949484459106,3.6088311376285716
u_subj23_f_supe_132,subj23,u,461.408191272821,-0.06121769397771442,1107.213241247622,0.4189484150417125,1242.673587243186,-2.5264747944605697,2761.615452183499,-1.2754448994717287
o_subj14_m_bota_205,subj14,o,502.7069430111293,-0.5356778276264957,840.7796889515988,-0.6640573057456125,3055.6309708977965,3.218723128220251,3377.159012691169,2.7245454265303537
e_subj48_f_seso_210,subj48,e,606.4087573870288,0.8448585498999548,2442.3680769384437,0.3251648173033479,3080.631850904973,-1.3681234544709102,3542.189531258284,-2.8057359610965964
i_subj47_f_quito_247,subj47,i,254.0812276241391,-0.7031147360843133,505.2456576526625,-2.5118122666404776,1157.0063505617552,-2.5137455658531875,2392.8446697728746,-2.088100082440647
a_subj72_m_saque_80,subj72,a,482.0415564381436,-3.17022352993791,843.1365097267358,-2.3412023236963897,1558.8517732551963,-1.92551923215944,2016.8568935428343,-2.7610368512037384
o_subj34_f_bote_305,subj34,o,407.64537560330433,-2.0550559850692567,572.411567604868,-2.4653638573659697,960.625701966275,-3.5599183341555967,1908.24748955928,-3.693038224953079
o_subj50_f_toco_282,subj50,o,368.5031876079988,-3.021418581002632,623.3853994059817,-2.7184080646603963,1154.5942965359286,-3.579837345923789,2176.919151926105,-3.5952524966065713
o_subj23_f_voto_62,subj23,o,490.0067388390952,-1.8787796660334066,925.5311997047148,-2.7893509381879937,3397.0363445908733,1.7477278317302578,4028.9048033878566,0.4986274919155624
e_subj75_m_seco_79,subj75,e,557.9786834951976,-0.07029186007874219,586.0431715829542,-3.6065019982082736,1691.0190442072924,-3.488404173307752,2221.8802398398066,-3.2377560270427503
u_subj25_f_buque_288,subj25,u,444.4142584978324,0.665120168677621,888.2190774157627,-1.0542176585954546,2133.198840459608,-2.504269999803669,2983.079108521023,-1.6618387931437404
a_subj69_m_saque_304,subj69,a,730.2947910728152,-1.4486558648068846,1729.263139272366,2.582572822957028,2662.7491914122843,0.719055861554982,3768.0729654251854,1.0400447510229336
u_subj69_m_buque_301,subj69,u,701.2209103035282,2.5371376038927935,2282.276443612198,2.3299885796171496,3668.294384478661,2.4979002961979555,4001.801433415258,1.7202912465442906
o_subj36_f_cosa_214,subj36,o,581.4554202749268,0.5630658167647472,1237.6520294218824,0.8155815753208583,2801.901401817521,-0.2806610368899879,4417.758992985327,2.53180455837872
u_subj9_m_cuco_224,subj9,u,481.503444454291,1.529422342623204,2561.339055756389,2.22376302277498,3710.770290985584,2.5211508308306354,4054.947327938855,1.5614691165383265
i_subj26_f_viso_139,subj26,i,246.13655426875997,-1.7657213962286875,447.77607746067264,-2.4903092555359287,1184.2544044236183,-2.6556817051927295,2016.6965650034424,-2.437163386769828
a_subj55_m_bate_225,subj55,a,854.6434702537221,3.1812603220654023,1402.693064057176,0.7686826379129693,3249.698295216128,2.3504390017662202,3813.127564688842,0.5969185904756525
u_subj29_m_supo_237,subj29,u,343.4496152239021,0.1134662892820303,1003.752027697802,0.94739744615836,1175.3571136599728,-3.099612424582275,2219.039462196802,-2.5981717832778477
u_subj62_m_buque_141,subj62,u,386.1709989341021,1.2145560849056884,745.6924217185813,-0.9082859951937579,1316.5810705420358,-2.2030748359164267,2086.014244430573,-2.7809651702107603
