Filename,Subject,Gender,Vowel,Word,F0,F1_10,F1_20,F1_30,F1_40,F1_50,F1_60,F1_70,F1_80,F1_90,F2_10,F2_20,F2_30,F2_40,F2_50,F2_60,F2_70,F2_80,F2_90,F3_10,F3_20,F3_30,F3_40,F3_50,F3_60,F3_70,F3_80,F3_90,F4,Duration
a_subj62_m_vato_145,subj62,m,a,vato,149.36950792267325,678.0218925463505,674.2188698841383,629.7465445118551,559.1236546042252,516.0459468889463,476.333437825766,496.8257256935344,465.91846588696757,431.2058769949447,710.147986435993,737.790858910473,795.4608496326631,830.9561924949076,849.3583051123522,839.0081449266637,839.929140624849,810.2945327677382,734.5081782198412,1398.9774498221009,1409.4839146292643,1419.6393423792995,1431.5291975804582,1602.3046015419782,1544.733393193305,1569.4779248824018,1556.144926446755,1610.9731392620008,2313.73061841046,0.155722287498827
a_subj44_f_saco_231,subj44,f,a,saco,195.4289465879442,790.0452005341472,829.8020908495795,850.3870848309316,851.7408776010508,843.206028123392,822.2802282789962,805.3943420819892,791.9883610240387,698.1051039956562,1754.3362600441953,1749.2531610104716,1729.4546642403345,1706.3351769159522,1690.615904602571,1692.6660776087258,1679.9677125944984,1678.1591016104753,1688.2007614482318,3008.8845993136993,2825.028873252749,2721.932463737228,2775.800467381037,2737.326075197918,2690.7697191225434,2679.7025283271882,2697.038649874911,2718.8626487507563,,0.1205049546018074
u_subj5_f_cuco_105,subj5,f,u,cuco,226.00072463308274,408.76953299449804,410.0902203624255,405.5598908668319,398.1703313035577,356.6112000265722,323.12690278943705,334.5402004718491,337.6365866228313,338.5317309975601,858.2886273454172,869.8573517548288,870.1974195837456,867.3758935389714,866.0384173733224,833.6588859130339,797.9906884893004,770.764808351761,750.0200756471238,2349.4072845338897,2068.8658280527075,2083.3034404321606,2175.2287024999728,2204.163840442364,2227.404295433696,2222.8958779906443,2265.6908406726716,2300.8376186874143,3010.341598574519,0.12259106556012397
i_subj18_f_pisa_207,subj18,f,i,pisa,255.00911325473592,331.7686269507761,332.61472825661434,332.9140355832653,328.9319047299684,324.64647133950234,318.1168860213251,314.018752821409,309.34482788262795,302.48881363529074,2681.8877248946055,2713.1720548076105,2747.0678477981305,2778.565944131296,2786.081893199084,2800.624486823592,2816.85809397152,2813.791181628375,2609.5914783742046,3212.696598378902,3250.1924825160786,3318.1079577197006,3346.945896659814,3292.6069990078554,3283.2732257308635,3221.3140633451276,3075.4863860639407,2865.309189690134,4320.847569699865,0.16124069498402493
a_subj35_f_vara_284,subj35,f,a,vara,222.3785493672546,752.6149953815471,853.0203003450363,867.736933511168,868.731252500344,865.8826334175365,864.5456995301382,857.4298799510029,842.3568196144479,781.3381692400774,1326.5463455684996,1399.3760630418083,1474.0975577830704,1503.9660685048825,1467.3231343681387,1545.58017460588,1614.2805469724885,1704.3492421519,1679.3476758617248,2774.3025128598333,2789.2471778954573,2860.5092616833113,2846.1561514236955,2815.61106937268,2864.155044595479,2847.3699795769935,2773.4815514006896,2646.9618210752105,3840.9994871574195,0.18000044526828562
i_subj5_f_quite_67,subj5,f,i,quite,211.5980188702902,219.0999721368567,219.60968236524104,219.60968236524104,219.65601822316148,219.07832284271964,218.13082806848053,217.02364849632795,217.02364849632795,216.17014793089692,1860.6884607171428,1838.706355039675,1838.706355039675,1815.2165039560211,1805.7317344086825,1808.6730001702713,1804.0190371038725,1804.0190371038725,1791.763522980815,2738.8429912161278,2721.2286979485802,2721.2286979485802,2705.0746875716927,2697.056264177975,2697.439265083321,2702.508082825125,2702.508082825125,2713.478737195223,3511.127284520207,0.06695879380142741
o_subj44_f_toco_48,subj44,f,o,toco,197.8339941303337,427.9592148939085,465.6377193306316,488.5448875768106,492.44929943738777,488.1163123731776,489.1643512049909,439.74972554747995,452.6457540495051,469.61938017957243,636.2268365419301,622.7252813718076,594.4284033268764,594.6531784490895,595.0746763575831,574.9173665922548,566.9376426899869,564.7244038741272,548.9482258039689,1438.5348072940392,1396.17228238188,1341.3077267124818,1316.8296351486076,1270.5002258147636,1220.8757396780236,1180.8139582790482,1170.0654854566621,1171.0917205487688,2982.9796367319955,0.11271685291577568
u_subj16_f_puso_309,subj16,f,u,puso,268.7142405937503,497.65453086486747,446.554220211121,454.62157509464123,463.5220563884856,472.9706006922826,463.32910662802766,446.50488145241593,443.04042518824775,470.69826733449474,816.8491300375814,800.1963135564456,817.4423412342289,893.8807281270896,1016.1692486507343,1093.0451530025482,1101.1793907060303,1137.9929940806298,1408.8512700135154,1875.1105051429506,2481.331904962939,2695.2045861225083,2583.9415877733654,2274.2888949161584,2627.034103536493,2524.327436298028,2218.9393395543834,2965.7040571326347,2900.641712433395,0.14259215490411636
i_subj77_m_quite_260,subj77,m,i,quite,102.04838945891143,281.9391529166722,286.78698955737923,287.14283761649466,288.62645823167236,290.05506043440914,291.19611193846936,286.8556134828439,285.11291900117715,292.35961276206456,2330.0997229885,2349.113919234175,2345.063597390427,2358.0083005891775,2376.4149473060875,2392.713923069609,2365.529765227654,2386.8977348480985,2374.668855720854,2863.938421468975,2898.6582761864606,2876.0732046050884,2880.155022858563,2889.685346450285,2910.971689766424,2898.7956185563185,2889.4597618923744,2795.935547581389,3726.527730597943,0.13185055607024196
a_subj8_f_bata_119,subj8,f,a,bata,174.76629404397127,596.8582170121276,657.5146145904656,677.6176205924019,675.1334720516037,683.4537307288889,719.5966226060359,705.0877434324473,677.0110643280276,560.0657790505295,927.3035485650022,976.2797384555516,945.9705815865872,949.3513407934456,990.3539456664569,1186.005144355919,1214.4444148091816,1164.5826365846885,920.9804286278076,1205.6984712918857,1236.2056256953908,1382.9080449082846,1438.5132066397778,1527.3818980468866,1626.1218987166312,1703.0124868973742,1663.4027335859696,1632.2253224426559,2530.628200120866,0.18412389206852142
i_subj33_f_pite_113,subj33,f,i,pite,214.77282095071092,375.8168338930382,378.61143841034556,374.19105510780213,369.5998257446248,350.6180649542855,346.2311769311831,345.45806235793464,330.5938449678678,291.02787237392687,2487.05804995847,2490.1357295014063,2533.3703434160825,2568.6110832130125,2554.8832124043893,2520.5297159807806,2500.7390161174535,2314.047195372314,2222.4585985143076,2857.184473654096,2843.39217613331,2857.2038307940784,2846.8249057391467,2816.4814216478467,2888.7222151919113,2728.678639090252,2710.8112877462613,2683.1306244916364,4022.5863972470793,0.12673533936981016
i_subj21_f_pisa_141,subj21,f,i,pisa,224.9783080205401,339.78561197755454,336.22260241144454,330.89181275982577,335.2202866814002,336.52559133065665,337.6937052622688,340.6001486151235,349.7023611203527,356.28940745068155,2425.3149809404176,2473.6133938047847,2485.966593865787,2472.6510569457473,2498.8806642505115,2456.283502117869,2417.226935619169,2324.0629796905896,2320.805823448361,2871.9100307511003,2894.948168492393,2829.170357930222,2841.7653019349755,2852.521481530736,2767.4470407507,2724.079375208521,2626.977299818098,2687.025511673669,4061.1749168452175,0.16320143635101092
a_subj81_m_saco_216,subj81,m,a,saco,82.08147775063168,329.28165301830313,385.2054997625969,413.20653037938956,423.65629404161643,367.13826440163297,340.9980025203249,385.60141928729735,404.0038974566821,444.454778824041,1342.5856130385348,1329.0507036908161,1305.3378395676236,1285.8599908397557,1244.9360372461956,1232.3973080264482,1235.9879497799168,1238.0357127093482,1253.7059136360695,2605.7936911170386,2608.8582222520467,2622.3699200354467,2497.6047293320876,2352.454198371353,2369.901159779757,2450.10534819198,2509.637265501122,2510.0687809185597,3012.2626371727756,0.11593717468979889
o_subj35_f_toco_46,subj35,f,o,toco,232.63540445033817,538.5033363771367,566.9182990993421,574.0583965310321,603.122662060047,603.4623806063229,583.2987244128566,569.3522282411668,606.7902564836326,672.0152383217414,2938.3586288689953,2827.7483056230294,2860.135208749667,2839.6602974404796,2889.248475220392,3023.2555464575303,2936.406839536951,2927.8827185373,3030.800254218283,3792.9388953618873,3760.705905695286,3689.5656076572977,3748.2485427998968,3840.469227585697,3910.8202386860403,4291.049588736771,4262.073082058683,4545.407383697224,5338.054026319278,0.12785837740123326
a_subj26_f_saque_81,subj26,f,a,saque,199.15805584754597,491.6377662349709,480.3046197681537,467.80085227929334,422.03035362027816,407.9583799681288,338.33300030445645,291.5299850194127,238.56137117491755,215.43754981613242,777.6634213920028,802.2160316602847,934.0009901827545,959.1428071162629,940.6891938914446,970.1125960713468,1007.7693875407111,969.5220800860523,1043.6950482881632,1688.430712257389,1718.2733840088813,1715.2475080051977,1690.4793381918741,1684.8899212153713,1734.4106482669297,1738.4301074144355,1822.0717920395832,1816.2950875898496,2563.6866508213047,0.13411416819888586
o_subj25_f_toca_253,subj25,f,o,toca,114.05878245959408,865.5945917376332,787.294304279617,838.7888824476422,874.0464566100703,823.0798793598404,810.8126846369469,790.2800142343391,823.5942225879606,854.6703867377353,3049.5866429542684,3257.89150169578,3059.8272265638902,3476.244819147899,3267.4837624850434,3035.3136244480315,3114.2889192893394,3263.5902978219856,2997.1237605645942,4881.273665165216,3845.173637548953,3795.132548513399,3637.3051793167942,4718.650875808512,4125.824464197688,4275.102033897933,4395.085516940677,4348.587125867693,6621.437191528826,0.14536522457876233
o_subj16_f_toco_169,subj16,f,o,toco,237.40659299370193,565.9892221065043,574.3349374009822,575.1018507275436,561.2606525125636,546.1629839594303,528.7605014611356,511.37359669835587,493.83002047709556,475.3756708551595,1407.0855614582883,1384.0337170483515,1329.75310242208,1251.0290638171382,1209.5076823315824,1182.4062110039786,1166.8962743306745,1154.5813246583696,1125.7086932369048,1719.6681155432964,1757.8445228672465,1883.8193890352707,2000.3119430366012,2105.579988959655,2174.306075887738,2044.2783258812456,1825.914389567738,1577.4055914946528,2790.406186189218,0.12427764402948469
e_subj45_f_vete_121,subj45,f,e,vete,200.43036281138865,402.912228021142,434.44634234801515,450.62716320454695,433.30697048047216,431.0666636412386,430.97530051678734,450.65464456090064,373.0899394664627,1481.5679543559927,1379.0447580955138,1062.2812212482268,1092.874336134343,1418.2745164727746,1319.0170898495965,1403.1596844564124,2232.6410525449023,1946.2240585570323,2182.6578931753706,2230.9781839782677,2293.994797021246,2336.747698550052,2360.9066284323285,2394.6712571502717,2360.0633658706956,2730.4175273149463,2582.7551679730545,3064.546833555885,3125.436679427497,0.2134562587890173
i_subj67_m_quito_299,subj67,m,i,quito,135.14982029189014,191.37507061923955,195.1721023703237,206.19142577767164,206.19142577767164,206.19142577767164,224.22749462684055,237.87592529801248,237.87592529801248,237.87592529801248,3000.5795604832406,2977.2081063550413,2964.0673278069494,2964.0673278069494,2964.0673278069494,2950.1959977930887,2921.2349245552073,2921.2349245552073,2921.2349245552073,3695.564699919701,3768.867955366885,3819.7172815312256,3819.7172815312256,3819.7172815312256,3812.0201072558557,3749.746923157676,3749.746923157676,3749.746923157676,5092.284651381485,0.06159910524180531
e_subj63_m_seco_80,subj63,m,e,seco,122.32667042276333,519.5774435728687,531.8953642229454,550.0977622188387,561.3489394350709,566.2325518410424,564.3489001105779,557.4790750377194,537.1971167281675,491.1979176379765,1588.973798377331,1605.435986552052,1571.8496656795157,1573.687309195983,1623.0028472866056,1658.3404947219487,1687.177954390653,1715.014868721044,1732.4403635572896,2630.833438435929,2583.9388116797777,2594.4055746864447,2551.7074870230435,2447.30745831805,2427.637265924801,2444.9517564059797,2454.336285825111,2440.5439674299582,3396.6371678326595,0.11467111736653521
a_subj24_m_saque_102,subj24,m,a,saque,122.79801739934307,633.8903427414797,647.4443401369617,653.2569150344655,656.2456940456028,654.6642656809993,649.873520689152,658.0140576401799,654.0753443117896,671.9266745794879,1407.826494931402,1378.3096452944453,1366.6272152938816,1365.7242740005765,1376.5234759569348,1412.2898020467667,1429.832562191554,1487.361314652461,1574.4768480472956,2354.3773892398644,2287.584453581639,2252.7837805157274,2221.5963027554217,2168.5568334442423,2234.5066501566516,2232.702576443063,2112.53264451339,2087.4920856732165,2689.697727266893,0.12393679089920226
a_subj73_m_saco_263,subj73,m,a,saco,149.20343674834533,375.91133325757886,366.657704216752,420.94255119318586,362.3226278397236,371.6544787177351,311.3465196104599,303.979059319007,323.85396041368193,353.0476990058473,686.6482689734975,702.7938893225565,699.4217244183741,717.1732450612332,716.6913904982737,712.4171282335161,691.8934511116681,680.8692808916999,689.7571570542055,1407.4436153019735,1364.264119769338,1353.1976370575107,1328.9141017494371,1358.8562662543463,1367.316119444512,1367.7511629294488,1424.9043439850668,1408.3737303571445,2361.009134366006,0.14064211854084763
o_subj48_f_toca_124,subj48,f,o,toca,213.21448737267934,591.3973094761378,610.7154528681416,625.3705141395393,635.5114380440276,628.0180466836945,626.9203666673696,624.602795181817,615.9488301325271,594.9636685530401,1486.6493312491455,1429.0741323669965,1427.603902915956,1384.6054382926873,1300.8613045532811,1248.1022023260466,1212.6712417281262,1200.7277630954472,1192.0556581998997,2748.1874589807894,2772.892487783805,2809.449178800137,2802.516563334645,2737.2808815964872,2816.157002367667,2815.586000411767,2973.614282585581,2872.9912254651463,3843.0251901248475,0.1305222787874186
e_subj17_f_seca_265,subj17,f,e,seca,228.41069999585903,671.7901528163791,679.128097966665,685.422642164537,691.183744111359,693.0194872897538,693.3101748348837,690.1325677311148,664.544888028836,629.7279386039224,2066.2047454190924,2091.244771389213,2118.1755854310245,2134.315515519077,2042.3888396808004,2065.1101357395105,2184.8752272084544,2167.234850019913,2136.6732816917015,2164.831585182769,2143.9425533505064,2131.2568377815032,2158.1772999002883,2229.168445051783,2231.674873657614,2236.13057978521,2252.998405529777,2159.0009520440576,2940.1875997546376,0.1049297178573397
a_subj46_f_baso_139,subj46,f,a,baso,190.91799950371188,799.2989129444659,815.6091026888155,827.5563572379039,836.8431452044019,846.6945494777756,861.0270679928138,868.5354426290079,859.5625911196191,817.7116748008928,1375.8497509693093,1381.304018764347,1374.1283631827973,1372.3753024629173,1370.5847348410944,1369.2958468287807,1370.1269437852711,1371.068340605413,1373.7474140119755,2808.052633504786,2821.932418163691,2833.197782506571,2853.3137144181246,2866.0667514796555,2880.02669130444,2899.1101011420023,2922.5342378127275,2948.440713130494,3664.062853233668,0.11609898707149
u_subj74_m_puso_142,subj74,m,u,puso,135.2618978437129,314.2168285459907,313.0101095913096,311.10802535660775,333.9078806965914,330.9273000418234,344.43058911432354,354.74834728444597,362.50685790796933,368.87514690272434,655.3748294221333,662.9702449613542,681.2944307832356,696.1683199519811,716.1005809664541,825.4846284724425,900.9616222229,1026.6778254217732,997.2407108443389,1650.8729515632695,1592.685061802051,1581.5875455983899,1678.2947898658053,1778.6437746508725,1476.898953780076,1577.4064245739228,1397.0860299983124,1487.3408043627708,2775.9932453429633,0.1377633406243831
i_subj19_f_pica_250,subj19,f,i,pica,202.80020962658483,404.77656445414516,404.52996841289206,398.19829203325315,395.2067540967956,394.32935329301154,390.49508104035544,389.84278106431924,388.6857886308329,377.03166441344916,2466.01429488593,2524.627865616945,2555.709420531621,2560.5666786472893,2613.7165629791175,2632.595385173816,2665.9268378691977,2681.2590326377385,2682.046323599113,2851.6845514189445,2961.5368778462125,3028.6921519256757,3073.7939020655963,3174.507999250286,3239.1664913898867,3270.575568551949,3221.359703192205,3167.0051105541106,3853.940004775434,0.13316765886301027
u_subj6_f_cura_35,subj6,f,u,cura,248.4245593444743,302.5510145633586,300.2677809139241,298.3282269840109,302.1481745553261,323.06901530696916,325.1585915770521,337.02452723989944,360.8875348196078,404.38226521317057,921.0523364463406,933.3774316006316,949.0997583261645,973.8431766695672,1024.2474438222296,1091.5409695567635,1230.853142253038,1364.0165227697835,1527.6349977651175,2676.166142709637,2713.245371650486,2694.129632413529,2704.781484253062,2793.173696486012,2827.963436077593,2822.1394130087583,2844.2493187906935,2865.14162911174,4217.880904848804,0.15854680799192666
a_subj57_m_bata_134,subj57,m,a,bata,109.96520932094607,202.42759125715773,112.04319080336975,467.6386477004466,587.5230919699148,611.603727333482,642.3837287622034,641.4772525854395,633.5298489438233,580.5120649407237,1529.712047514665,978.275903282444,1135.517513545033,1215.392463848253,1226.2269324319739,1280.8896356122862,1342.3899842079436,1442.0177889587542,1476.843609688492,2285.71700210842,2287.4501920796956,2401.451519460041,2508.566584894393,2510.854024587692,2505.9212873414485,2457.785688827081,2552.9222433215264,2663.3059736708506,3331.6204572114357,0.19419235650379962
e_subj8_f_beta_87,subj8,f,e,beta,185.91945473281274,419.6008349676114,443.43310109353547,455.32392938017887,452.9403744665902,482.0187831421222,491.02572067447255,493.1402488365935,438.7510325429007,419.83869812166125,741.382010305352,734.8410263833896,734.6851786813394,752.1596334386278,740.8892293421032,744.8856178410666,760.2747458598886,811.3823337346337,450.3425487490536,2076.882500812539,2228.2091408758506,2268.358627397876,2263.6257057166763,2363.7441175734084,2279.9816035697118,2216.8873936654973,2194.747157163031,2088.0146192170732,2364.4677437775576,0.20184926954918014
e_subj17_f_bota_142,subj17,f,e,bota,213.28691649206803,550.7924157961163,610.5265341951764,632.645627344795,646.6628765614506,662.1462898546548,643.8976372221048,610.2268713261042,550.3760194611027,369.48251021396834,930.5739817309143,961.8973934696885,997.2086665702094,1094.0406308712033,1209.274122126001,1257.87507179659,1280.44708097784,1273.0807140666604,1211.1990250220717,2901.1451752415205,2896.4377393931613,2958.397640904439,2961.883037181466,2992.1387727358774,2968.669613552099,2993.4244575686266,2996.8605854676757,2387.12679336129,3985.557930148296,0.126434695609953
i_subj66_m_quito_162,subj66,m,i,quito,99.99645044025641,201.95365854701174,257.69600151075633,217.64127773176148,267.1989801601352,193.52748957973515,178.66231645361455,236.06070726195318,104.96716551972753,115.02501793173909,2245.292125275,2282.5474599242775,2296.3441736751847,2326.2418130710726,2321.3424575948948,2302.721633346167,2268.119814990123,852.4952581456228,811.0626808522566,3066.69963315313,3063.865903146796,3058.773993679854,3032.945269003888,2980.049242633656,2897.1488682451795,2723.2276912147886,2181.927748163411,1909.2120029023297,3304.397156632654,0.15827440591748998
o_subj29_m_toca_137,subj29,m,o,toca,160.24632574777021,501.5098463696789,508.4666252301364,522.4870920768169,554.4028687982935,570.999973959049,573.1830608750091,538.0734699740946,533.0854679624155,536.2059160426838,1102.1655634259866,1091.8723446560655,1085.350103656488,1077.2447045563847,1073.576237703794,1055.5356082369137,976.8027672745857,951.0354600286257,908.711756729934,2480.429568317063,2478.6730332544394,2493.277966983838,2470.620966196132,2439.093830991381,2433.0421335608066,2461.834838586719,2465.4882907299148,2494.955260052727,3291.4253459845518,0.11855983593624728
u_subj35_f_cura_70,subj35,f,u,cura,244.14301521687156,516.9523954580402,544.3207241544752,512.2626536246561,511.829370736089,490.1714921940226,476.82374919625215,476.37700845877555,480.47824686761686,484.12418951721173,2738.0613381737357,2754.608330825656,3191.4378619444783,3058.779823009549,3012.17582588956,2968.229229860139,2929.830629811685,2753.9368428740736,2638.3621079841523,4072.890447342109,4210.469970140927,4084.867684971291,4539.328696290914,4100.401497998217,4311.193286465924,3911.3383250174834,3608.517414775752,3439.988838153286,4987.4356117229045,0.13529093731420402
e_subj68_m_seca_214,subj68,m,e,seca,148.84241416462018,584.5815269633387,601.5513083179012,611.2100345730863,618.6882084409854,620.4145528153256,618.2055391561223,611.0027925478249,593.3252651602389,552.0645443805836,1757.7689602717096,1778.4752353828553,1786.190393803562,1800.014415722167,1819.5804207450658,1835.749023709143,1841.0815655046852,1851.2593522809343,1863.7258955424259,2563.6170784438887,2567.8455617696904,2586.072484736959,2595.710264331377,2601.5485872323447,2599.447235221405,2599.5453882331726,2607.214622720742,2571.0957214963883,3748.485407107274,0.12854887418324665
u_subj69_m_supo_280,subj69,m,u,supo,194.44911839163996,372.03253573519396,375.064087423458,376.04499170529004,365.077894027964,352.25521341688875,342.5473970630854,325.2767634777776,276.23061148045826,232.47418767535484,1108.170262760939,1080.2831446972198,1037.9607970988116,992.1083699941811,967.8547569040602,955.2094122749123,1017.408410506163,1056.7746531926846,1001.5606898134857,2480.098597169608,2541.4688469513158,2502.721525385219,2520.154413563123,2509.929130817235,2491.112682599322,2417.3668679099274,2133.9229545063363,2219.5812544650184,3648.6475415888767,0.09909480042372251
i_subj4_f_quito_241,subj4,f,i,quito,211.79111553884977,324.90697161983826,336.425551009713,337.58574563152996,336.7454670820102,335.9097462853325,334.73996370575736,334.0466790007734,333.17292071267485,331.96930113541214,3136.822839984215,3075.002399630689,3042.7817657112023,2998.7270163488724,2967.581273713661,2931.472192632439,2933.03528470989,2930.6042334550298,2893.931566889125,4148.868876481591,4200.7464387550945,4216.160940843741,4243.709418839842,4218.372067288646,4163.534801064939,4163.238693117108,4166.404016066812,4010.6819468830795,5472.131949899039,0.08629832671695112
u_subj29_m_supo_55,subj29,m,u,supo,171.20606547712867,373.10234459339455,375.7291617837072,372.8096584387279,358.5831771656056,245.49242498964566,203.3803339886053,215.1657907253107,194.88831091494666,173.08264255467233,1135.6832687693782,1134.4772869518963,1114.8788786820967,1038.08311255085,1477.158601456992,2030.4967233733898,2402.8361021821,2386.9024306083948,1818.3162902852584,2323.5784502377423,2361.4701434667586,2411.3771029067216,2508.0939921816785,2585.177961163614,3081.7659916791085,3424.7406520311274,3347.841180954959,2837.4453968190446,3990.217974352998,0.11887487374012692
u_subj11_m_buque_315,subj11,m,u,buque,98.81995156800545,311.79648519652716,308.77541269477626,298.62651069094176,282.1072960619516,280.4921832946111,281.5133662219541,279.60462087084943,264.58266698001444,255.0251993491685,706.2185159756871,730.2608345438005,692.0492769025174,673.9717762545024,675.6511570654335,683.5557541101612,694.0633887570484,684.8792238257687,704.4336584426511,1698.8997118550049,1792.601926649453,1662.3837677389686,1824.5737727397075,1958.7958084049574,1886.7004218449174,1622.3379481433747,1716.000800020354,1820.6964076143224,2323.478707258451,0.09951343446206237
a_subj12_f_saco_112,subj12,f,a,saco,190.85162971015708,757.9198355688379,835.2831921962294,896.8123016656687,909.4048440514404,916.0412743992431,916.994280852885,924.5636276262954,902.9392042353525,854.0763980228322,1702.5663308424157,1686.0275512850171,1635.5425430471973,1618.4041186870675,1641.7568802656954,1429.2543640562385,1638.9513725925672,1702.9449227372666,1650.2359498570722,2848.645979961977,2855.8531822202362,2836.525409793166,2804.893084230348,2711.252102041454,2713.609443977068,2738.519215617294,2702.203192926563,2742.8609656340614,3846.025982099731,0.1587296878830614
a_subj5_f_saco_127,subj5,f,a,saco,171.7268779617779,741.1779555531581,796.746572217035,850.7458879520694,873.9436956345835,898.609505972551,900.2013027751027,894.257485505816,853.559038275154,844.0691707882165,1593.6004151253637,1593.9029438929556,1599.7553867500833,1563.5579921298124,1556.916578625048,1547.545639054057,1575.4819796281415,1498.1529224081676,1546.6345993977857,3001.4294074901222,2945.5212476154293,2885.779481791783,2862.4816509694015,2814.7246252587574,2848.341663736234,2847.801285025873,2782.8355586171406,2710.951194190523,3667.9003845679167,0.13394072340103377
