Filename,Subject,Gender,Vowel,Word,F0,F1_10,F1_20,F1_30,F1_40,F1_50,F1_60,F1_70,F1_80,F1_90,F2_10,F2_20,F2_30,F2_40,F2_50,F2_60,F2_70,F2_80,F2_90,F3_10,F3_20,F3_30,F3_40,F3_50,F3_60,F3_70,F3_80,F3_90,F4,Duration
o_subj25_f_toque_273,subj25,f,o,toque,211.5660409752028,562.06448033974,570.7861837488216,561.1083234041369,541.8055697286042,529.7398743482709,517.2897691386189,485.91307208951946,485.4272394274339,456.43908585803894,1228.8283482901466,1027.3786748142159,1034.7245289682814,991.9669667985129,958.6931741969679,902.4326699875996,848.8454876884911,800.7562286315006,790.9926878582653,2858.226506825911,2813.1794204022826,2863.692474028944,2632.7922187507356,2619.728322001313,2828.3326897465026,2842.6450969634525,2835.488294954465,2828.2567451332357,3839.261108497602,0.14993193497823543
i_subj41_f_quite_73,subj41,f,i,quite,206.07118391159798,406.29297293763085,401.6297868653504,401.8360333701566,396.83499610488224,383.3460413493512,369.21859853197327,355.40711806076115,338.7349789430556,310.49284041547037,904.0317069788059,913.4043259124857,1129.2125206703845,1329.9700429007114,1671.5520609633534,1996.4097229898045,2356.420024970799,2633.006200140289,2691.1281415851427,2597.9694684281685,2603.144881480831,2608.6476928918173,2655.8337595531257,2660.998994962885,2637.09944710288,2647.8090995313783,2774.4430848248603,3013.980234972899,4099.677824516559,0.13634987673521834
a_subj22_f_saco_55,subj22,f,a,saco,206.30440959110666,672.5220069908819,701.2183666493706,517.9843255499235,488.7350591509617,577.8924566902856,971.6901058061843,969.3635364531806,911.1757612966937,801.945620290949,890.4237835415872,1068.7248866257119,1031.4714663159496,1008.1415617231017,1034.5246931972697,1043.1961820999932,1015.1133574199595,1487.4478157770907,1549.3384617430816,1822.2395057272545,2160.4019083001413,2100.619688355982,2339.9907884133577,2175.0815614584158,1174.9421887258832,1638.1254739992141,2341.4168578552258,2511.3245746321927,3244.127388990223,0.13964547738074062
a_subj7_f_saco_238,subj7,f,a,saco,214.98163995010617,810.6276569952328,867.4477444920244,897.3034258322044,935.5957865409852,962.9524074467985,966.7449530033174,923.3423471991198,925.5802063730727,985.5410677078537,1493.6728396933236,1713.5119596517247,1697.0918996759233,1584.7004369325891,1139.7041556920035,1597.5418993421995,1764.280875091352,1721.948728290769,1807.1537570646478,1707.3049972479166,1818.987361254962,1814.5148399929374,1798.703744054597,1773.7022064194323,2416.6644992555725,2539.9290524213543,2492.0472126341765,2773.103996287107,2564.202077774989,0.14621103395554658
a_subj78_m_saco_184,subj78,m,a,saco,0.0,650.5438989314991,629.5040447074734,565.635395084034,470.40153504032185,431.95582592513233,516.7737954091292,602.9035518656656,650.7414259135707,629.3753980411785,1491.5345871647266,1480.3679760695927,1457.3028948760375,1456.7392630366476,1456.7100214864422,1459.549206671427,1466.2645038984194,1475.1771202540315,1468.2244328674474,2751.0027264588007,2809.265450161571,2809.0569686757885,2754.7205356970403,2700.7238881667977,2587.242037009449,2609.0817116413596,2672.91519652843,2654.9128654960464,4051.4628055762305,0.09394916902717795
a_subj25_f_saque_261,subj25,f,a,saque,210.23562093821823,772.7402489823735,830.3449499712304,847.3020150569945,868.5274932939035,861.1820957474791,836.1315578825213,809.3337087671902,746.0669959225075,656.8396988493371,1623.3493777870601,1533.3605606078095,1444.236022719818,1525.3266873226958,1590.5723468678311,1606.3620648809974,1681.185625521144,1622.0758610396201,2080.543144089007,2780.7711487696797,2732.458655394053,2716.3310451807806,2761.086928158907,2729.809581078395,2765.8362713962915,2757.5381020778186,2800.627841341202,2778.3866257774225,3963.8886690623126,0.1771960265337157
i_subj30_f_pica_44,subj30,f,i,pica,236.24363161216718,392.0720136209348,388.47876845401845,383.1260894346772,393.5021398335155,392.5838372357202,385.0387052569699,385.3282032114094,378.81138008996436,373.2514942457649,2152.3050534179756,2157.1884963356156,2140.004548851531,2111.548400167529,2135.1633786948287,2152.685414769463,2219.580918639433,2274.5011627518293,2421.4932363008966,3023.011659004225,2986.4585723282567,2975.750237995981,3007.083794907043,2984.4093320501506,2951.1785034598643,2908.4165321120868,2785.6722553991085,2744.6534475351664,3803.2827833616443,0.12072299766679748
e_subj61_m_bota_117,subj61,m,e,bota,119.86246198485755,482.2858655399058,484.6488433762393,482.38275141331985,484.12509952429997,486.1923555618233,484.72396404980725,486.58607091292293,480.92801043358867,472.6935085252793,861.6071387934633,878.9153636326743,890.5634447814168,903.1998428096381,921.421311762078,935.1857765582134,956.775724846618,963.5980284478383,979.0897626992098,2706.695905112881,2730.748500943235,2802.3546386414405,2826.333710057683,2837.003082266316,2824.9486536965537,2829.6319545549645,2840.375219472266,2839.08207856314,3406.1931267621853,0.12570992053056215
a_subj41_f_vara_50,subj41,f,a,vara,189.8091772847852,806.9485816121704,855.5772605189939,900.7378183232067,894.8601153083515,903.026144246562,897.7761706414856,900.4226586710122,892.212903507053,873.7457150447694,1346.5796719006426,1265.9213863975435,1353.8679861505989,1410.293425493436,1458.266551267161,1517.3508567928943,1554.8433293752053,1553.9831303570302,1509.307114088061,2350.4862117306125,2356.816726949057,2385.1318602178,2381.6210496763288,2324.27631516485,2315.870586397975,2362.5483872079753,2437.7139180969275,2313.2025981903043,3479.3847764498455,0.15585756445532584
e_subj65_m_seca_51,subj65,m,e,seca,93.7724327236273,534.1947432448708,543.4134400773053,521.6601594704946,531.468256047678,560.4992274906173,532.4185229278559,506.9385059074055,498.8924953501479,453.94800935965674,1499.0958082908285,1545.936446303191,1565.8997727253684,1584.2700815762896,1628.7132967550976,1687.2980416939631,1700.5029779621304,1731.517975842223,1800.2134914230112,2373.3044337064184,2372.8521070544834,2358.749148960175,2324.20852882688,2320.9029462042745,2335.307499380001,2330.8535487858762,2314.5348315162837,2254.6473928862893,3327.434217764479,0.11750191285721598
u_subj73_m_tusa_75,subj73,m,u,tusa,178.10563855962047,300.178564049447,301.03336109779883,290.360256995633,283.15409519907513,282.58498622531295,277.6722479252998,283.90036604266015,269.2286299040324,226.545173280537,850.7985440960099,821.1673115963861,816.801511874214,807.7876690120665,827.1954915957875,849.1437554256833,952.1410906825884,1028.8910430237054,1122.1430035167068,2427.459932747025,2459.0134067405547,2451.737703464766,2557.296431570018,2522.6002090556476,2487.1059522058003,2471.13991251089,2685.040286775568,2555.0568999040024,3621.1165558987695,0.13663340194028137
a_subj67_m_saque_214,subj67,m,a,saque,106.33667349263688,569.3093784499781,570.9895466078549,564.3389486658923,568.5647354332581,563.3453046040624,527.9471457115944,516.2101709849527,489.76290413948016,478.29395237955805,1417.2341388816167,1419.6820457309473,1431.441738756718,1444.3460468217336,1449.1107078778437,1469.8513828099428,1485.4562977477863,1499.4191317008433,1516.29360946113,2542.2766459955087,2527.044369881186,2496.3778394392534,2496.027623837104,2497.773795384988,2490.094899751073,2485.105272669662,2470.394540152315,2453.5069697559984,3952.6641131729266,0.0843175124594154
i_subj47_f_quite_224,subj47,f,i,quite,256.40837300329264,281.2215909884488,281.2215909884488,281.2215909884488,281.2215909884488,281.2215909884488,281.2215909884488,281.2215909884488,281.2215909884488,281.2215909884488,1966.3662380593437,1966.3662380593437,1966.3662380593437,1966.3662380593437,1966.3662380593437,1966.3662380593437,1966.3662380593437,1966.3662380593437,1966.3662380593437,2984.145430128132,2984.145430128132,2984.145430128132,2984.145430128132,2984.145430128132,2984.145430128132,2984.145430128132,2984.145430128132,2984.145430128132,3413.2875784555904,0.05043611692843228
u_subj6_f_supo_216,subj6,f,u,supo,223.5966598947139,426.1106369512701,428.3651430359387,429.66161434752735,426.9359347436985,423.36701437553484,424.1885354274671,418.8853090905183,389.0266658531343,264.5588676347281,1697.3721172125827,1509.6743046764357,1477.6480092980973,1390.8334077436455,1323.1740640282133,1317.9644841539307,1224.3692288281181,1106.050279168107,2053.778746011607,2607.902974796183,2521.7683879236647,2664.4422168331926,2610.6144498899284,2663.5735456814577,2791.930352042439,2807.73264440319,2749.8446016053704,2961.2264703059773,4035.1724044242073,0.14454240468131163
o_subj23_f_voto_62,subj23,f,o,voto,222.85220355805882,473.10568965946555,467.2684033842659,476.3295608556868,480.27296350956453,488.64262265263943,496.7106076895328,511.224437396807,513.3200656508287,499.8237772399169,945.7209174394342,910.9534638244406,912.7775581292673,913.0014432698182,926.0928634400587,965.8879307278257,1054.2011401059567,1137.131657704751,1155.770275534541,3021.962516584457,3035.3420203962532,3146.6359397518568,3270.2673667442536,3319.457073227948,3237.357446471711,3231.9799950467122,3205.3078084315835,3197.606154552179,3904.854258508793,0.14011095390558526
i_subj22_f_viso_212,subj22,f,i,viso,251.42888983986657,324.564787895116,321.4254762025359,318.02011737114634,314.8079534350433,312.2622843601118,313.23130078535553,316.1634108572253,313.7585040794554,304.2840059571321,2542.543804566595,2612.6308771280246,2678.359411581398,2721.326256115698,2765.255398205355,2772.2938704511803,2770.1358571285177,2824.788588213499,2656.1261623889814,3050.090144534835,3131.0003438710164,3092.7014242322166,2983.0773694853715,2843.9241094708664,3029.016682669437,3090.368654590296,2995.270195701643,3045.1073750590162,4160.120158752451,0.1404274026784208
e_subj22_f_seso_189,subj22,f,e,seso,241.28944211495457,693.2408288992406,706.0242104457215,708.2875270077823,706.8318124776639,705.0642559858583,699.408222844562,691.772677974782,677.3799998870609,651.594529411896,1956.6339768906444,1956.871308937892,1952.2509495929455,1952.442974935737,1935.8140495820342,1938.4046782320288,1928.3371627528834,1908.2253450595367,1978.9155459157184,3140.3087804416978,3108.9002904325507,3115.76867266572,3109.165345409741,3084.5146251006104,3066.4562626016545,3069.606736889281,3041.0280864956844,3102.3342913632837,4372.731827606499,0.12876769588978618
a_subj76_m_baso_61,subj76,m,a,baso,118.75258375522944,557.9358548226653,661.5681530567352,663.7565893044479,669.0075960778059,640.9122734035949,643.7848352343502,654.8465142397757,611.0882112643429,585.701233940587,1196.6651322005403,1214.5325614329686,1247.4507116455902,1281.4021624731415,1165.7909477989554,1324.2564471253525,1407.2826523039266,1398.2462872114104,1458.723811444549,2047.4712061237278,2081.9173984900485,2165.0197510049716,2209.634082768961,2172.605427952375,2362.590319392373,2340.323270303421,2225.228706872838,2325.938407214349,3558.8087947398553,0.1629473094601096
i_subj37_f_pite_236,subj37,f,i,pite,236.84343912475413,317.7148872322274,341.12405387932944,364.8385801770726,374.38274712086337,388.17323940163794,390.30824266650336,390.4016295957058,400.58352527730926,413.51640149988594,2844.4946388083476,2939.396845584759,2865.101073035451,2768.306398689621,2655.4737648219807,2723.859135878273,2698.141610649418,2614.7245647436116,2596.1319004350535,3310.0509582791174,3228.4172576564997,3236.120142044513,3297.5184176423854,3306.5398720741955,3276.011239600095,3118.3280285399796,3083.271723774196,3052.8087181184337,4267.858224199522,0.11339390354768283
e_subj77_m_seco_59,subj77,m,e,seco,100.58629926957236,508.18314630310925,515.0867456431604,520.5342566344109,528.9781023154989,521.4885783378406,501.793424743223,484.5214060978071,483.0713062468392,444.402523347118,1655.9624982736989,1718.8490751726758,1736.2036494097674,1747.2601836027877,1723.1016165178246,1742.8360879694849,1768.5291616604543,1791.2660109639748,1857.0931554276656,2581.056618870469,2619.7221119748206,2567.5228140147287,2554.2494106407103,2546.3445911371355,2548.8394219437027,2586.0336632236454,2574.6209605880103,2472.9970129819467,3905.642380654919,0.1171729706159482
a_subj4_f_saco_260,subj4,f,a,saco,203.38293371519728,850.2353518090432,883.1642368913541,918.5057586138306,903.0954319358199,910.0152699511458,883.9511190911121,839.7157136972751,733.9456770597923,658.3659175806891,1833.1018336669567,1825.6520819333448,1870.3505261705866,1904.722925662996,2181.5894562527005,2511.304675643804,2432.8132048303937,2280.2277264194504,2078.38459115021,3074.053058148254,3019.6147309600533,2990.476193562302,2665.810123735025,2660.4973873410513,2705.2353195008077,2800.066482379592,2462.3802009830897,2526.553639278121,4325.208686263065,0.16263071932459072
i_subj43_f_pica_297,subj43,f,i,pica,246.5760221511176,330.1500062936846,336.4792254976128,356.0870891438289,359.38481655106466,360.7588700705598,346.1804780215907,331.0869429850163,304.6310593517143,321.6817667349738,2796.3837179888205,2863.1733154692993,2877.206488332487,2898.5388722803996,2918.9388252645817,2972.8597929768057,3067.6949433392697,3035.0118518071345,2995.492175176298,3495.262082132342,3538.505975556311,3504.2527333489606,3460.203655719354,3564.0279379340955,3328.86898508025,3688.4481570043754,3550.6296070896383,3549.1112673827056,4000.138224290776,0.14218469390461907
e_subj71_m_veto_156,subj71,m,e,veto,128.1914737766486,488.1719245515116,498.16644973759315,506.14557000054265,513.098083843093,515.6681948934204,518.5749289970715,515.3893884525472,506.9665330279275,477.0852697353155,1783.2466073543399,1815.0782529922283,1831.5681949901473,1844.2619799917934,1838.1658355402383,1817.2486713901367,1804.4180319692575,1790.9650225513146,1733.7051704244843,2541.549447517377,2579.4748807766664,2600.1004731929543,2609.388989059241,2613.562073726254,2623.178727779483,2619.989358364437,2624.9150617223613,2621.640225405251,3663.5833272976024,0.1469219788952728
a_subj63_m_saque_350,subj63,m,a,saque,109.72897589683197,590.3709607850576,603.5153211878983,609.9224068374615,615.0673027055141,608.784629963349,549.292211465501,541.1189149185417,509.0525482177178,466.41791897182895,1373.8118488600749,1320.6673734614685,1281.4080295508982,1313.3732224750693,1325.240652820931,1309.244332119659,1326.4054653143837,1383.9660891521928,1474.2503195716447,2729.278472127116,2735.872124018316,2638.2550045486764,2599.733752006525,2590.923830340598,2450.479427912541,2607.1221991831208,2325.6247344188296,2453.242433401113,3569.1912913316814,0.16400936775928587
a_subj67_m_saca_248,subj67,m,a,saca,106.68288110129906,702.8581848765492,706.3515189941255,695.9075515785968,683.8769139038012,691.973529738948,650.2272436126509,631.079185534813,583.368696748544,528.7134928660987,1398.004919933047,1365.1440097194682,1361.5240078310123,1400.6574305287277,1445.9756818339265,1455.4426767640764,1558.9455037723187,1590.7444953673885,1657.3397545873688,2620.796985251537,2581.095587444302,2483.9063281517047,2365.8765381529183,2388.7052151016615,2311.727268159143,2249.160846919109,2197.943561983549,1980.615805970089,4231.3511766014535,0.13810852675507024
e_subj72_m_vete_208,subj72,m,e,vete,128.24046896208768,393.86152189843807,384.4220745707592,389.6875213485373,400.7358872581652,395.0531011767594,392.2664594588494,394.05322529477684,393.45076480296456,374.8066068154281,2021.0876176208644,2028.9301780912122,2024.6719029947526,2014.6594945019326,2033.1493567392215,2044.3537387179979,2021.4480430247327,2010.8223793303266,2007.6804504313866,3109.3104236365493,3035.765514468134,3025.231247473673,3044.196019627722,3094.641326763488,3107.6781004620866,3090.746029912343,3075.8553975350615,3058.7881184904745,3791.974940170659,0.08686965841706637
e_subj64_m_vete_108,subj64,m,e,vete,109.9310421304161,413.39924430289085,415.8808300376591,415.8996168709172,414.8959191796479,415.1472917481659,412.61403414890873,409.4938170931173,401.61547643384415,398.80838351707325,1756.9214447220088,1770.8134999075116,1815.4429787095064,1837.4786955731493,1846.2233334239331,1829.070181533334,1832.2770910894974,1853.2416683663757,1848.8616197820222,2297.865046046546,2311.249727631891,2366.462672770871,2409.2157949440343,2432.8621812532883,2463.5735057312645,2467.122172567379,2485.328299966355,2510.1029680981987,3319.7603382907696,0.10236306238940926
i_subj72_m_pico_223,subj72,m,i,pico,126.6639876670734,325.9849182171349,327.29470081789384,327.1680797175234,319.52239708233543,304.78189920108395,301.80246120199587,301.50320696007043,304.9015709024257,288.4385537374228,2366.7626766323456,2360.6969602631393,2379.9776018354733,2391.3396061538438,2379.424599047978,2344.262985611945,2395.112598739478,2455.2673660327964,2454.7277825167425,3284.0917961381365,3296.4127554558827,3250.0515444045336,3195.8041432211103,3160.320860939936,3165.622034287076,3271.341611046397,3362.5852693501956,3355.4747017466257,4282.356645320266,0.10440796863246646
u_subj31_m_buque_310,subj31,m,u,buque,114.72497294549407,286.89146208011925,283.47603394146046,279.245260405867,285.41109703802186,280.25299502019334,273.05278550885913,263.4437091696129,260.48515830535604,255.07725505575183,866.2454901459691,843.5887294561193,811.4898609757397,802.5866821554962,790.334611407151,763.6353920187626,764.3993092601735,787.1501528208343,792.6548179880236,2457.810532776382,2438.6292755679538,2475.8951816361396,2499.61772746287,2507.014169375774,2545.927832708274,2555.2223630914114,2544.744445727683,2539.798966857979,3249.714930767115,0.10281100071161972
e_subj42_f_vete_165,subj42,f,e,vete,191.9793869318226,550.5846767739905,557.180105662075,560.58756469363,555.6510650953171,550.6224453144764,556.6649539474736,556.1906133166821,539.006685008028,516.6925028559879,1967.9080528827799,2011.730865752359,2046.871568871551,1966.7147543871445,1958.4988990630054,2025.8090801501019,1997.192443257491,1942.5475213797877,1943.5440929166077,2777.380640086882,2797.103379269509,2924.917631675827,2861.8575163458463,2873.6769565116206,2903.0301553329123,2914.640123742257,2904.2655282346996,2906.2312771887337,4181.834435635838,0.12584898808628395
a_subj18_f_vara_184,subj18,f,a,vara,208.87809100120094,888.8893294225542,925.1112776983693,977.9548945980335,1003.8322906235998,1012.9254888743628,965.6348392383161,949.469291164009,940.3209228343584,914.2779290207608,1915.1461131157726,1790.1382747951866,1747.2836456719144,1717.7210786014703,1736.238775444722,1697.0487299242009,1735.3373189684335,1795.6349383097574,1863.0055530613658,3859.8961342408384,3391.9869099244015,2723.4821861086857,2598.2412910340026,2429.099483331462,2668.6191871191195,2820.999712718603,3057.3332472227794,3149.4363627651283,4336.221568937784,0.1865569082151467
a_subj27_f_vato_250,subj27,f,a,vato,178.73031226444726,706.2128349770124,713.0575337602589,749.6544870275291,760.9462936913545,765.5678066712717,761.8049314165036,728.7277103734696,705.4926361861503,665.4008931621842,1342.211980622018,1489.5803696868134,1461.3093293510403,1416.1138907782113,1500.7471918051676,1586.2149564338363,1574.1880094852047,1658.1907930293464,1780.2079991796513,2864.967016007834,2924.6695652626945,2909.6339144335598,2913.0863152349393,2871.143094713812,2897.4000026632657,2873.0220374148735,2927.3223251296117,2812.30663356362,3922.190625053044,0.1732777695988773
u_subj10_f_puso_164,subj10,f,u,puso,213.90348822947962,416.47169117128465,429.1479415576411,411.50054534918223,402.81390877316875,400.4126955438883,404.9233632547535,403.42102340878137,403.85697935332485,404.8565954626372,2018.7248015870227,1204.8877036343933,957.9805473661416,980.2410821820562,1220.6339549805848,1240.9966408339844,1144.953442000116,1172.0192974165536,1257.2787357340178,3342.9542749702887,2308.912092061363,2783.5416602032938,2922.052942874967,2924.7311539609595,3007.1082659330314,3005.18449331712,2961.1196303315132,2994.580566698247,4260.312771645488,0.1102801068264739
a_subj66_m_saco_48,subj66,m,a,saco,108.34874938237314,696.8186574957166,691.961864559452,670.7839022346002,614.5451289444834,561.0720866881733,637.7178285614236,675.8470133881292,646.4826189004103,529.7400692261616,1402.2363486842519,1299.3752376130321,1173.2525487076973,1105.6363840398164,1064.7143696951923,1129.7731798494326,1148.1015078132293,1129.9982091365398,1052.5953545293291,2434.182375015581,2187.4626199218114,1884.661325970341,1798.991879294645,1804.1291261602164,1837.405392320157,1793.0512019995717,1708.4555630045872,1695.5023918634972,3688.373502383898,0.12273128092960803
a_subj36_f_saque_146,subj36,f,a,saque,248.51411737625554,753.5763609092303,806.2837662462684,851.8023064119559,850.0283058617393,834.5018444806324,796.0048591544381,747.8678273788568,676.5145741861458,552.2297377365217,1740.117985871485,1768.7819385628532,1793.6440893437327,1838.877301145011,1859.8365248032587,1920.0853448313549,1962.7131368658163,2039.4315097378164,2230.332104707664,2995.6586454061226,2991.283118470648,2985.983004319402,2872.810965457488,2938.400686684301,2820.4447152223956,2723.5294281500665,2517.2842324908183,2445.8404906217097,4512.664857100712,0.1324680492989728
o_subj33_f_toco_225,subj33,f,o,toco,217.79546410747034,428.94807679555765,429.4701632706154,432.5945629218473,431.22030542347414,425.85185431455847,420.7399126282532,428.1900876017024,438.00353693909193,438.0756613074377,1575.5134081542797,1509.5774163878223,1459.5115466372695,1351.34831334559,1348.3226057099928,1303.3455388183665,1224.6646911523828,1031.6869314461762,874.8741853776736,2819.058929231734,2789.9349318807317,2727.6456740271037,2824.205043362823,2826.194432155235,2865.193614571841,2896.383064052311,2896.3307771925615,3011.7002623169774,4031.940403516894,0.13090787652529343
