Filename,Subject,Gender,Vowel,Word,F0,F1_10,F1_20,F1_30,F1_40,F1_50,F1_60,F1_70,F1_80,F1_90,F2_10,F2_20,F2_30,F2_40,F2_50,F2_60,F2_70,F2_80,F2_90,F3_10,F3_20,F3_30,F3_40,F3_50,F3_60,F3_70,F3_80,F3_90,F4,Duration
i_subj5_f_viso_121,subj5,f,i,viso,106.41701546887091,410.7599216055826,406.85180485062347,413.46813052824297,1872.1920305521624,1705.1832406467918,379.4674283556474,363.98528585086075,346.18851114832745,345.41481525546754,2835.4192356977023,2837.293331599515,2782.909315585365,3113.6859529555786,3098.798987963934,3048.277094175336,3019.8371418052257,3034.0672840653765,3006.135840508567,3642.794770570711,3620.4681196202127,3478.8907141930745,4452.232363711844,4367.475100233301,3266.210958670459,3485.8630673149437,3576.090905421663,3565.205156084149,5951.631296130377,0.11213751754530107
a_subj80_m_bate_366,subj80,m,a,bate,125.02167410523413,820.7531926717317,840.9492656968546,816.1947348345587,789.3624975163943,798.0726117260773,732.4481369043875,723.283395090955,695.9112293962797,658.9021426266742,2472.1303132553617,2402.0175427014838,2535.8436366820233,2261.7659076523005,2241.9317958885367,2058.8402138576457,2173.709917958168,2215.0070075298618,2203.22863470747,3791.657611865885,3776.192550366327,3844.3492783896177,3851.5064953030806,3923.797730742167,3960.90227461529,3947.526519173921,4171.613035201873,4224.58960533106,4462.037527708098,0.11504417436858602
u_subj22_f_buque_161,subj22,f,u,buque,238.31955203853107,788.2831522289333,343.2361155589766,385.89730066161195,400.79485853387587,400.1173496043862,403.9828453461154,434.6858203932864,510.3735461631455,498.6803256911952,3637.8773850044367,870.112733902556,905.8927086427743,920.1951582246892,938.6395319920806,935.4260889987123,880.1173208244646,558.2303586104551,3308.7255226278094,4426.927356649804,3335.0498912172316,3878.9257027270664,4012.2854933063586,4020.613251765101,4044.5639593139435,4077.6290698886946,4083.5555202919068,4469.970395504552,4282.58763672607,0.14932462403930347
e_subj22_f_peca_152,subj22,f,e,peca,224.38891807588806,620.1008386301987,628.1133963232452,629.8871480567451,627.3806322190338,624.5913031436747,614.80509738936,600.3078507014156,578.4847860098931,543.0464469671059,2266.641537162732,2264.256055174518,2270.263812811812,2279.4041194210968,2310.384234942728,2350.3314834043636,2405.9074976473903,2435.2812993556527,2481.575799559204,3284.4131400990755,3257.6740091255097,3199.5204811691287,3180.4562993294426,3218.75681271127,3309.716615861472,3395.3929574847916,3306.612321949607,3369.2610980254153,4304.582745175144,0.1273458971956188
e_subj31_m_seque_186,subj31,m,e,seque,110.23544497774535,432.19547585242486,452.6936481376427,438.9255982968642,437.8381636150012,420.2452952997034,403.4261280068552,376.1327155302819,368.62691446706185,327.38868484799696,2281.408087471428,2372.864857175254,2352.5225967120045,2363.8221157142693,2351.322691255055,2259.5703214739606,2195.87219383672,2211.3238495870664,2254.048201676783,3092.3384000346973,3162.9829185076346,3121.014176307771,3123.032226755329,3164.7530722852107,3114.5310033289416,3161.414905017689,3182.587670182798,3227.997191870077,3885.7163995093097,0.10078264457742989
e_subj72_m_beta_104,subj72,m,e,beta,125.41273399713769,471.58506001061414,477.47314054206646,478.3015496517991,477.34564023937133,475.34813079537116,476.0544018163073,474.12228733666666,470.33543289647076,461.68478001440405,1955.8976809695332,1979.6253732634812,1985.6367744533095,1993.2294587255856,1996.950267816337,1993.38352244172,1982.367416719791,1962.7460922222397,1929.277122902758,2734.4457541580673,2900.5965419796407,3040.703514507979,3055.130718930862,3040.923025411063,3029.8173766351947,3025.7184562728567,3028.2695149994015,2942.3228126025583,3398.0105601720775,0.10885798345472039
i_subj50_f_quito_131,subj50,f,i,quito,199.67665142156284,304.27854486915254,294.2249623262585,272.1707708144383,237.87281162938513,212.7122543405764,176.62106744017592,156.50946010538567,2800.9746365716137,2516.1241559984605,2870.936644587217,2844.33503949565,2788.3237442836926,2817.584445186178,2834.91721182859,2896.3337725391107,2880.6324216712187,2856.2771037840425,2527.7542035995343,3334.583544540552,3378.982447585982,3438.870912908741,3386.2193146065806,3367.9760828640087,3424.9705258249182,3592.385559641219,4468.619991097263,4107.738096911924,4779.185728080782,0.1091687813336307
a_subj23_f_baso_230,subj23,f,a,baso,107.71329668853916,794.2960496697698,838.7818997656971,839.6596000360537,852.1118699967134,885.0652800477818,912.6431472190174,912.5409122738793,881.3061041309865,802.3714348814872,1339.0018246790235,1538.3789516113368,1454.8532524231855,1390.122407297161,1458.5010166294128,1561.8561107396706,1634.6919413269748,1642.579420276979,1561.9553954319636,3321.7045742924315,2709.402544159113,2721.313169570738,2795.6011140921614,3286.413836576159,2752.7523750609034,2753.873724542875,2788.0977223708514,2792.0533249075565,4108.51781118561,0.17281741768544523
e_subj50_f_seca_112,subj50,f,e,seca,196.61398883765102,554.4334699803037,573.1160562444975,575.7518761628794,572.3368164260665,565.5956287367925,560.1838516818603,552.0799998271984,526.0434176114495,481.5731862248473,2148.1982422829533,2203.2399711927187,2228.138503714419,2309.006776697546,2324.447404226351,2627.173659926875,2750.767796061329,2709.4606667305266,2691.254616664337,2963.417021521686,2991.268315135058,3015.9603278421987,3015.2859772039637,3018.1494521757554,2905.3528746910015,3175.7468672566324,2774.0937499832685,2819.8465429432094,4331.615339717357,0.11599367518980727
a_subj11_m_bate_113,subj11,m,a,bate,0.0,663.0415494707294,663.0415494707294,663.0415494707294,663.0415494707294,663.0415494707294,663.0415494707294,663.0415494707294,663.0415494707294,663.0415494707294,1363.9160998208008,1363.9160998208008,1363.9160998208008,1363.9160998208008,1363.9160998208008,1363.9160998208008,1363.9160998208008,1363.9160998208008,1363.9160998208008,2767.5861633639856,2767.5861633639856,2767.5861633639856,2767.5861633639856,2767.5861633639856,2767.5861633639856,2767.5861633639856,2767.5861633639856,2767.5861633639856,3371.44984754299,0.04486311235026505
i_subj32_f_pite_226,subj32,f,i,pite,248.08141769083272,322.6015166510343,341.46270496932254,336.00948265032963,319.60675367642784,307.00529809452587,297.900293674931,296.7511250009766,298.6392594177966,296.28081172586684,2572.8475489892753,2582.5343104157723,2612.9395375486642,2629.768570355878,2557.712063886034,2566.9486105892315,2565.004342399176,2438.128990839865,2437.413422792479,3058.8442911162156,3263.9266730071195,3093.1489697584316,3133.524301160642,3162.4379851506437,3167.066618042418,3052.699636048559,3000.624837774653,2924.829556895616,4098.639592511578,0.16830085135813422
e_subj23_f_vete_75,subj23,f,e,vete,224.74492121781225,528.3242744421627,550.8566560287709,566.767808973976,577.6448519180022,589.4246618920371,589.1721735752594,579.1896498628172,562.555417936889,530.7442875392148,2211.9114034123186,2282.614166876205,2337.8307929112393,2355.7002990369015,2363.2064512076936,2338.6079211416686,2289.7330559046572,2253.6912380439753,2237.8639712352133,2954.0188234066986,2966.941986226646,3005.5498930048752,3034.029895045372,3026.221900191955,3031.9925877403907,3040.045312924282,3032.6677796443355,3060.9423197638735,4278.602005979922,0.12644034585582062
i_subj24_m_quite_71,subj24,m,i,quite,122.89323650958443,237.62824918806638,251.85062605914598,255.01049243240283,257.1442217628476,247.95913661632974,192.09838037699717,161.49745200786194,160.60375544297563,142.3091778455697,2562.03799841859,2452.3416997743807,2370.6040919148804,2308.2427111361853,2268.3761115007833,2278.6645555152236,2274.9516069931574,2309.2150810921794,2275.208593979661,3116.7673467072786,3062.4942820183933,3105.598718980868,3061.992582439938,2838.6127066892373,3490.4322218120774,3499.0210850314606,3521.2423923221772,3534.5512404876763,3610.1918837455996,0.10654034840197255
i_subj45_f_quito_167,subj45,f,i,quito,217.00950824210284,266.9587751145568,286.17896349240607,302.4169035894733,312.2802341533981,319.8518239173852,325.0906481785309,331.8012952661554,336.2641359021479,332.22531570800544,2805.5768639875437,2715.993201339144,2681.4611304852306,2714.042401583628,2705.083258028157,2744.1253311047562,2763.131938564215,2751.0909041651917,2735.5547782541503,3740.1970159269063,3758.4908256272047,3733.637508069731,3744.568265161773,3688.3832218621587,3668.320933006278,3693.3283981779396,3524.2808469413767,3515.2877781092348,5078.605840696758,0.1309173991952491
o_subj58_m_bote_104,subj58,m,o,bote,0.0,602.8147414370761,679.4136128505124,655.4122114630071,585.0879214352954,579.0215042915294,597.152152233888,620.5381892830115,594.8501738922063,536.8381583495371,3139.0099009858636,3152.8870725233432,3183.3199451111723,3120.3390037427,3025.807717735537,3000.569281365658,3036.825139949577,2971.7070431742272,2719.642218948556,4723.978138639162,4731.631607751616,4778.082685064053,4726.813071971716,4657.420778089819,4582.15373535168,4352.842524573764,4423.946161755248,4343.830664101521,5832.388367543006,0.09489835126623233
e_subj15_m_seca_157,subj15,m,e,seca,169.85915437434926,518.534370715548,523.0534127835983,525.1609358206797,524.287327913637,523.4911726870324,518.0960270429377,507.89002384327443,488.79797881207486,459.2609949688401,1780.964473290632,1792.8506823201596,1821.3577485458854,1860.962853359409,1870.4308916033356,1876.760526618848,1878.961023288451,1898.0244874311495,1885.4355486433644,2633.3078396017445,2643.4800611722853,2658.8518445919294,2642.3370314665713,2605.6826941295562,2599.2086682856057,2594.2115525242443,2595.44339917302,2602.326101816033,3607.7210037118443,0.1308162981203452
e_subj55_m_seco_83,subj55,m,e,seco,107.94080649881826,575.5567902855969,590.4316510199353,616.9829765067656,610.9144659492664,593.1556327423418,582.9415006279888,590.5631987710884,597.9506155950444,616.7432595285227,1609.1867080744717,1560.7602366208469,1585.4139070364154,1561.4999136807783,1527.525279447883,1547.5310702015245,1610.8336771007462,1653.831951042323,1767.0160971555729,3070.399341461792,2935.817223426006,2915.759553214203,2729.541605131364,2519.048661062054,2520.53864672827,2616.5322123494025,2662.2871280284917,2731.212735778828,3736.1051204135497,0.11640210907108325
a_subj17_f_baso_173,subj17,f,a,baso,210.78566213343424,807.831936307368,848.0206135681196,882.971801421081,908.2043939679461,906.197865354536,883.9228095636232,820.0201926598921,754.1801030566032,634.0287243362574,1516.973417796129,1530.821323419082,1526.4207373694983,1530.580100269473,1556.74128900236,1593.8171179796088,1628.8559541486488,1710.854502188703,1622.4911966541836,2982.1677596582376,3039.777282889186,3089.067843435983,3097.393341186198,3107.5365414035905,3140.1975082944814,3084.513582686354,3112.115404099387,3113.7477920718684,4073.125727346526,0.18281112064198057
e_subj29_m_seco_119,subj29,m,e,seco,159.41536397026957,663.092767171818,686.4907580989619,675.6821357857463,659.2012107453373,657.8248855969574,653.242918783918,634.5577581569166,1908.4990705579428,1714.6113227064795,2195.922148865115,2071.1631414691255,1993.4736461514644,1938.94784096771,2026.8154855486346,2055.8171965289125,2069.8752270716805,2098.089095080069,2363.085274022666,3215.4411732988474,3167.378482922849,3560.9370234891817,3438.2342533126807,2972.622686607897,2618.2135631593746,2645.5172155129944,4467.587977791208,4241.413956005441,4696.611395035035,0.11593079251711344
e_subj51_f_veto_273,subj51,f,e,veto,218.68822974872998,563.0184142953636,568.6201836042276,570.0736065765504,568.1408633384839,561.7539021855513,550.5490182778894,536.814282908439,521.6649057141826,501.08543512512296,2060.4731551847,2060.6633049390875,2065.1133068315457,2067.674779185611,2060.299706115219,2045.221798871741,2022.178237713159,1999.1389477858172,1982.5320199698544,2930.2262482899127,2932.420089771054,2930.5984687740083,2948.6575826123385,2945.302642076878,2922.3561396857613,2916.0323368133045,2906.533249126581,2896.712079253454,4418.097057681467,0.09152100466055799
i_subj16_f_quito_151,subj16,f,i,quito,259.42836378418315,328.19278333064216,336.9377064118886,344.93827381304646,349.7760216792825,353.4573190665517,352.6143243379039,349.57122801064736,343.3359942253088,325.08373767897416,2604.4872211860807,2603.415183662805,2612.820977994719,2609.001774867368,2609.516076255626,2613.8771512555677,2599.8308235789236,2559.655391600253,2459.725024356373,3476.240333634746,3406.2371552116383,3384.8211828111125,3365.9576995887264,3349.969567635085,3328.661504562076,3243.8849708218295,3111.1524153573364,2970.275792240717,4227.262106256621,0.13170288314651088
u_subj11_m_cuco_294,subj11,m,u,cuco,115.15219838539713,538.824334218624,511.5326307404831,500.13575880973445,518.8809965772151,540.0819179535284,527.1779498952775,468.89656219849155,502.44129149475884,347.77312045681134,2608.2889936969323,2638.33364579772,2615.903618073794,2558.3598614689627,2559.02347062545,2541.7551731238705,2507.2596414593036,2612.9342691415986,2432.2894364071944,3220.30636549627,3331.4631753029616,3340.3148761890407,3337.7570066621856,3324.4376672949124,3382.3650086452744,3462.4308963677768,3640.722631232328,3927.870829202265,4783.1235498429105,0.1175110345115172
e_subj12_f_seque_106,subj12,f,e,seque,194.91733928401257,499.73279720608986,518.1057230239825,532.0047418554984,545.4298942028362,510.878376632098,492.88476184258445,461.91862203990735,426.9998765753216,359.1879355077147,1953.0743100538264,1938.293177706481,1921.1191038284026,1887.2624031730927,2227.2227989478447,2335.818995052826,2392.2914835038937,2545.25892520188,2599.094303361099,2853.1919423952577,2860.0653076981566,2845.9402156156916,2839.235404465358,2850.6879428918064,2736.122024356908,2903.2263323736747,2994.285323654203,3087.2692511643877,4272.052968550398,0.1268303811168124
i_subj59_m_quito_276,subj59,m,i,quito,139.9091890643648,163.40981071015597,210.55658627583162,242.16709760111576,240.05648272375933,226.6281152583783,236.11038773940737,247.29456897394317,253.9367509616548,260.81529467579173,3273.3611979288003,3289.6452241161164,3122.367005307577,3030.4835303734567,3129.6607477634784,3056.203255117788,2970.217924385244,2953.986257169855,2939.3501350707156,4323.758428943153,3851.016855515625,3468.602143200751,3519.6927849498647,3490.9795007060407,3615.5300803321647,3686.3039461622147,3773.3387109276755,3822.197090077289,5270.468496581345,0.08265140114073119
i_subj13_f_quite_97,subj13,f,i,quite,235.39358702688747,287.3306712843109,295.1447868904842,302.07064156299464,307.1011617157644,313.7100541240206,319.9926300250369,326.11217657252394,331.73111626289466,322.985032017221,2608.921876340028,2624.0341688014214,2637.4511240390098,2671.7249721529947,2669.8961017027277,2664.1177781900615,2643.3997533208985,2602.530227115977,2543.9581574529484,3567.6155866051113,3495.743450132014,3460.9242945347073,3449.3118163803597,3413.586043716764,3340.3809234794344,3309.6309910175246,3248.7423898345096,3097.3740511143315,4146.417408265888,0.1367380444899254
u_subj57_m_puso_140,subj57,m,u,puso,129.51245458185687,385.77838295392496,357.17383845319074,373.17708709727304,376.13113996627857,388.2735912380535,408.8151683171915,397.156432584388,394.62983342339976,397.48825663173517,3036.154422243582,2949.8835156496807,3025.7800295456336,3136.9237397260376,3126.5172608216735,3116.8675741592315,3094.9720554118494,3031.195189058467,2986.8226222663257,4424.903210691765,4326.276069955693,4357.17690121588,4416.967412480262,4551.943193545995,4710.696140736422,4694.524056265604,4535.631925772323,4544.227480526779,5894.3032257821915,0.09646194493410007
i_subj79_m_quito_182,subj79,m,i,quito,111.2865413845768,185.2681113116805,191.0122909269685,195.7959903628576,199.6788957329502,206.35630393593337,213.356082836334,226.86208194884375,244.3668005932242,258.01007144808136,2636.5267864029624,2590.337229754792,2561.9412002088443,2547.520191284636,2526.2414521942806,2514.6644774151673,2501.60908062743,2495.4109077255016,2494.3243620977805,3225.2885133818577,3200.1296329040924,3187.856862871471,3198.5966575860016,3215.19847025402,3188.2325916144746,3163.261387284592,3148.461927050659,3139.5181378925063,4152.45676819009,0.07205797841714343
u_subj17_f_supo_115,subj17,f,u,supo,219.7916345464129,479.2647297986735,472.6117763798578,482.35733504682463,515.3245554087486,612.7932034411015,656.763655533688,252.20300971159182,241.1661114322054,226.33238210718685,2149.2271354128707,2064.872871525252,2171.4228921790327,2747.874402803531,3030.609072433733,2919.4982429958964,2709.1692546210975,2562.534664130372,2399.2190455551863,3844.5211573206075,3840.901877622636,3845.8894663217925,3927.77591570269,3984.163637920956,3977.509371246935,3912.694030227465,3780.7040384829315,3599.4281591551808,5723.8708604026615,0.07985412375216469
u_subj56_m_buque_155,subj56,m,u,buque,104.49167298059906,425.89914752789934,465.7146774843961,484.5102489141273,486.9927785992914,477.22467390515277,464.4231181974902,463.4680782201683,456.5886870219075,437.35398053732985,2652.2397089503775,2788.0182027838314,2837.8200176112687,2843.003334275003,2828.2968598712932,2814.6315303473593,2810.611049686612,2814.315157207431,2809.2446085647343,3603.6167354357876,3620.6649086872662,3593.3799024382847,3559.5573512359347,3539.25927162844,3599.8932257893757,3656.929486329851,3722.239402390461,3912.686915102521,5247.386673906074,0.07659868246647647
u_subj19_f_buque_52,subj19,f,u,buque,178.58594709323563,628.7318673181967,703.9010343121563,694.611406732821,684.2983601833478,677.7873073567092,639.2245912368243,630.2696493602203,576.6860682804394,2167.3780241471286,2700.410255224608,2639.653736992098,2621.706222732903,2506.581053011584,2446.946371138865,2381.991071113857,2468.7672705550926,2738.3738098980743,3484.4939113614087,4075.6044546843627,3976.7707009834703,3943.136620327354,3943.117116238099,3874.039719547661,3902.347734709272,3907.1517547980766,3955.7672516379694,4522.878688864017,4804.608653859554,0.14754746376757455
i_subj12_f_pite_50,subj12,f,i,pite,204.16153694530456,240.670455684693,236.83699491134476,230.09551113018296,227.63560239884453,224.68466337976534,223.72340387261173,137.46552867796314,215.11771572207127,212.22676473941596,2675.156029245207,2677.4911048308936,2700.9281935145596,2685.2789810716044,2693.613977104696,2726.9811105726467,2575.9661501558976,2786.0440483036114,2684.231143391032,3261.0360027254524,3304.698051360511,3364.8423622535506,3465.0465941841685,3655.0670070379037,3909.3330021482716,2872.414020115025,3559.3282969666475,3453.474063095943,4154.877910413562,0.12880603457970494
o_subj5_f_bote_93,subj5,f,o,bote,201.98098996149363,726.5104659477488,686.7131829425446,680.1606336229584,603.4440923645767,584.5783820702651,577.4984122883084,565.3902433975597,576.7199696803401,621.3080533177704,733.9951252761825,807.67683967908,768.7528054782329,927.658748947017,965.008656427659,976.8722528334788,973.3620756457346,899.9839358052285,3408.6981270962942,3403.221271033379,3543.228774922029,3412.9651057402325,3445.001096370371,3567.565322342329,3482.9114746808846,3463.276570655696,3361.5286678535326,4090.639037958594,3773.165472213017,0.15597258783835743
o_subj17_f_bota_242,subj17,f,o,bota,212.1926417311066,829.7275741594433,863.1503192106062,886.8649276513428,890.7966049371408,883.821554734031,883.8428478398582,895.3245775063514,911.0209000288344,959.9297063945553,2970.914001806134,2997.13509734992,2923.537972083097,2919.966453610549,2920.2445951894333,2970.4479714986273,2988.2470199675104,3050.1929500761084,3074.561530303813,4032.628753600353,4092.339769767915,4004.0723694421445,3933.6682557587965,3886.292108688539,3929.0873151745377,3838.2195688327424,3847.4647069030916,4298.171500490871,4535.056160153881,0.13414766879761827
i_subj38_f_quito_232,subj38,f,i,quito,255.37608636848515,299.99037585908536,305.35299830683385,306.8157215946595,309.6676521399559,312.50713137944336,313.3007707129764,315.970406060828,314.7083312108531,298.96835370820014,2829.2906847885515,2763.9414364078534,2786.262929598919,2795.100620781194,2808.7327534707656,2809.238238885637,2778.2085103493455,2625.0496344361204,2535.210513835776,3076.3800053978675,3397.5840313129115,3355.863386358648,3285.6722377898127,3322.573192375094,3292.078657438223,3196.8640892604285,3132.5812860395476,3034.5010903183816,4311.959152823065,0.13671803068907593
a_subj65_m_bata_372,subj65,m,a,bata,125.42547540903594,740.8272388906986,757.1989817599836,774.5907133714691,783.6291446793534,766.9589648513122,757.6105501559562,766.3511504514335,767.9296423842651,741.7493057026215,1165.8849523764463,1152.1962875775841,1200.264466760201,1246.7387092138733,1259.0992438530543,1275.6234290166817,1319.288688843512,1339.1656256513022,1344.2495341910064,2531.1684685508253,2531.299982357733,2535.6808287621643,2536.6762660688146,2527.9703250819107,2534.4170973809273,2541.617039562701,2518.6708503367136,2491.8066669464024,3622.9914708454735,0.12802386419243703
e_subj19_f_seso_116,subj19,f,e,seso,186.97863415124218,579.3316252237742,589.1647910954707,598.9144642826533,601.6405790926434,607.3790831758305,600.0186470450774,580.7097725647587,553.2804582732803,494.4444464685321,1674.4056502751714,1686.112912253394,1699.8439281945555,1707.895861635501,1729.028166047651,1750.3489086602706,1717.647029528637,1779.3975897148757,1814.4301115539872,2938.4137805739338,2903.1252966805837,2884.186054210891,2887.689560294479,2910.8480342885196,2935.7007649511083,2912.516556142122,2923.5288329532464,2902.4259070843927,4380.340185534347,0.15748932318180098
a_subj72_m_saco_217,subj72,m,a,saco,132.2284887299329,787.6838813659591,789.4635460283008,801.3304097024902,798.396469255464,791.4451656451773,810.6717019976704,814.9491884249859,808.3062340836809,804.1358191477977,1779.5456750861663,1786.4671156547693,1802.9362922454102,1817.171811347395,1807.2583890449675,1777.7683759737151,1771.268929966283,1767.2450290474292,1809.0110784958822,3249.725191336611,3254.7763515754136,3289.932280042106,3285.1377892007613,3222.7163984235776,3244.9118406787416,3264.935011265263,3243.0246945261783,3207.02527905862,3853.5324498487007,0.0927743988353825
o_subj51_f_coro_267,subj51,f,o,coro,222.25796302422756,471.9130116306948,486.7412873948751,506.80206790616205,521.0166863489625,553.4593060296689,552.3908286747486,555.0549015810166,550.0871467303851,534.9870777200828,899.0650084754469,894.3802829182579,892.4649783214813,926.1741196416525,985.7801943109217,1052.1850779897504,1107.7268651047855,1109.6129102868706,1080.904779385935,3075.729014103153,3240.4546253455574,3002.443380064605,3093.0194333885815,3520.409738283935,3360.8873245201,3405.6737947071965,3275.194226625223,3190.587981548371,3615.5973697500867,0.17359544065330967
i_subj4_f_pite_268,subj4,f,i,pite,215.5135325252411,409.45218963177325,415.3023060596009,405.06761176498657,407.10176073981546,441.4017724122888,432.4446264511068,404.51814250437457,400.78698572351794,389.16816693423897,2855.483269066367,2829.5160803173526,2822.6714378268557,2936.486012882815,2568.3761043447726,2992.958071918542,2863.03611667291,2849.6310873345074,2824.1442349587946,3240.692535049118,3290.48735850257,3173.9068723643086,3350.249600231483,3051.3860367274924,3217.2439737421687,3515.675216492833,3478.1502850408074,4364.743043899183,5131.4365271719125,0.13847712367870602
a_subj13_f_saque_117,subj13,f,a,saque,217.1047179540828,637.7771354727466,701.6025727361472,732.1499912557555,766.885130519339,775.2216036034633,745.020680543909,708.6637298354818,642.7229581766486,519.1862146947343,1634.8867544243997,1630.7863141900316,1632.2556080183763,1657.127336394644,1647.5091345821393,1662.0059774862702,1712.9951757417748,1774.6781458317423,1869.300649339728,2946.5681223609886,2919.58693306467,2918.152764826774,2946.2502256089438,2969.0691201472628,2861.717966533868,2838.3622687052857,2757.0466003345678,2801.9304985513427,3785.6835121761756,0.15731818958966814
e_subj38_f_seso_285,subj38,f,e,seso,247.7074135025073,568.3413072525,591.9911226285623,603.2178464904076,608.4044437606555,597.9065202496317,587.4032484938331,581.4889873997117,520.6619900850235,468.8384811641556,2020.8890544611386,2034.3758739482032,2022.5766810869125,1999.0073462183454,1962.8762700346297,1952.7812186656643,1958.0283176316882,1949.4986481950584,1995.5313781744724,2842.9126213719724,2880.9860562761423,2824.2775224946117,2829.899778907231,2826.061922316322,2863.7778235023106,2920.808726227834,2936.4796925537444,2914.5789321088437,4389.949358855557,0.14341423397845576
i_subj80_m_quite_389,subj80,m,i,quite,0.0,123.11049306603543,149.02542961336536,164.3092062931219,156.2449225914932,175.7394621628721,221.45388252792105,242.50870372067834,247.16414274147846,262.7361048665737,3218.6026073582716,3179.8621107851536,3321.929893089534,3216.258911977388,3168.539769502878,3170.4448886445184,2814.664760154795,2618.543361018073,2624.306295466351,3470.132151938148,3382.383981277048,3908.2989887789618,3955.659901729298,3890.0411510938457,3552.3500013348103,3606.3808071527883,3727.3166535202286,3782.434574360327,4115.051392745098,0.09919914323816101
a_subj43_f_vato_60,subj43,f,a,vato,217.32644163179717,789.291547256771,849.6406860511223,863.7542584703986,870.5193659067147,894.9252784480506,914.8776295120223,904.5612960317056,875.7029140909134,805.7829062765446,1413.5520908413584,1523.0956453922192,1541.0318192590105,1561.7231645218556,1632.9132445936016,1626.2559209332092,1734.856360554942,1787.326655685315,1799.6083278072788,2989.0448395197664,2998.266466402823,2990.974040818195,3021.4655924946346,2989.05748647352,3027.576206582881,3086.565323415458,3170.206305992727,3227.7937643127966,4046.6023999194867,0.16130301823125992
a_subj42_f_bate_306,subj42,f,a,bate,179.49535674401113,836.8709732072276,1092.8650632309395,1017.0073480328582,1038.8144329084562,1170.6247120155083,1175.4466147595097,1239.871828972877,973.3772133522059,904.1098462502102,2835.561291525647,2828.116360139916,2849.215858620477,2851.137599009832,2880.7996457323184,2830.2069108643973,2525.7102265844105,2708.7609019012734,3041.0233905527516,4161.577045055024,4146.604945214374,4133.47014519476,4003.6017053594455,4090.3061216099277,4344.195139655472,4157.245728511062,3957.4987234117766,3936.537572981736,5540.248979813985,0.1657218526092038
e_subj16_f_seco_278,subj16,f,e,seco,252.705089973483,607.8296907620575,641.9854477525424,656.5719466155841,662.7367586188954,655.272971803668,641.3965466709626,615.9859561933363,587.4439234411814,549.9809413894665,1777.125815407778,1889.1939829625128,1938.5699525604273,1982.032501999894,1995.083724554423,2006.115522747574,2028.9204708057428,2049.5334488700605,2188.102292438772,2873.073416288871,2773.9828775853057,2823.49644249545,2825.616521872365,2812.285160542963,2792.28855887042,2768.1934112801696,2689.9585514085384,2649.6084911011267,4021.1433739022123,0.11838499510101883
e_subj59_m_bota_101,subj59,m,e,bota,124.21628457674244,519.5146702562967,535.8909912172079,533.8878343044446,527.0047945974776,551.2636942149247,597.7878755960259,664.6254432982581,690.1012966348783,655.6328502344824,2947.6948688184857,2943.9757289892614,2806.20685946384,2755.378380754514,2941.2291043156215,3013.505713968031,3107.9149194363445,3184.999750280676,3265.952481493781,3996.1519719476587,3985.6834283323615,4037.86543630763,4037.751326619726,3955.8997617010796,3999.6194391195572,4016.7128130283927,4001.3094169095816,3988.251071972783,5431.581974216068,0.1041038190769342
o_subj8_f_cosa_253,subj8,f,o,cosa,203.8573977670446,525.6037098227922,478.6512622073532,464.3606416309703,486.8072376795918,499.57485147224116,501.41873471661876,481.04587334414225,855.2681508170001,676.4765228703941,734.6860019325786,858.8463566654985,918.2649578875892,940.0157708563535,954.0986031339977,982.8478197833145,987.4776281669298,3157.4605914047206,2973.9132273408986,3172.1186267333783,3197.569751099865,3258.9572067616627,3520.7865372144925,3372.1236335197045,3519.16346321807,3190.2595154301216,3852.211776711325,3830.8451418303443,3746.764288419678,0.15918304898152658
i_subj68_m_quite_274,subj68,m,i,quite,0.0,259.9830224033831,259.9830224033831,259.9830224033831,259.9830224033831,259.9830224033831,243.78093040097335,243.78093040097335,243.78093040097335,243.78093040097335,2548.899457585441,2548.899457585441,2548.899457585441,2548.899457585441,2548.899457585441,2532.081654791656,2532.081654791656,2532.081654791656,2532.081654791656,3160.8157930794564,3160.8157930794564,3160.8157930794564,3160.8157930794564,3160.8157930794564,3260.502848106073,3260.502848106073,3260.502848106073,3260.502848106073,4000.490816225933,0.053588459699449226
e_subj7_f_seco_266,subj7,f,e,seco,235.65440262271508,516.3151872523638,520.1913835086493,524.3268304961728,527.2346045721348,523.8728232082289,499.73211033938657,477.5253345127443,441.90171938714604,424.2007379623375,2056.5548673221556,2105.0898220942477,2113.4170545946354,2101.3267560515346,2040.4396445589455,2089.077183035193,2082.3142679244247,2144.707319170594,2244.6859922004505,3054.8815350955515,3047.4154136381308,2987.074268596595,2904.3877304388366,2876.5601661978267,2962.6469943990833,3011.4678969898464,3000.43321976896,3011.811444034588,4221.184028795061,0.10319929490108279
o_subj10_f_coro_29,subj10,f,o,coro,214.29959305847163,503.60684800382955,514.8421241081543,481.39572815841035,501.34464022072586,542.7393273504106,499.9731053852089,482.4075339239074,478.75478428437026,469.08976137020846,988.0748197521585,1004.752238916978,1053.0954027218381,1027.0925707159793,954.2909314776895,1140.856781517244,1274.948484422812,1268.6481224311776,1293.4050434385254,2938.2665497616226,2952.3993614156243,2967.8624744878493,3021.677365406779,2935.2919352322615,2938.751821914919,3076.471437591382,3128.9803345320893,3038.7065415945913,4319.493164913044,0.15240537706262602
