Filename,Subject,Gender,Vowel,Word,F0,F1_10,F1_20,F1_30,F1_40,F1_50,F1_60,F1_70,F1_80,F1_90,F2_10,F2_20,F2_30,F2_40,F2_50,F2_60,F2_70,F2_80,F2_90,F3_10,F3_20,F3_30,F3_40,F3_50,F3_60,F3_70,F3_80,F3_90,F4,Duration
e_subj72_m_beta_104,subj72,m,e,beta,125.41273399713769,479.7665180601952,485.59774255283907,489.9945712601349,490.5485334522383,490.48740209417946,490.82752597769877,487.3643165419697,484.13404380024815,483.8912242844782,1946.4008350286256,1975.5555243010922,1979.0371937570208,1983.9811864337416,1989.8151740741985,1989.3701213958218,1985.4643420561529,1966.880173593956,1940.091602409705,2638.830198898875,2783.422823271193,2810.1612116739316,2835.990724535456,2872.4968073270843,2937.0907985148956,2969.4787548005047,2980.55438733924,2909.976892045661,3252.5064253380947,0.10885798345472039
i_subj50_f_quito_131,subj50,f,i,quito,199.67665142156284,309.9707270027209,302.87155211134143,283.8610319066908,257.10425832491273,253.13589556464026,248.62937394596491,243.13184844494845,247.14881184406232,275.1531360427141,2151.4253957861647,2543.7638896597095,2323.073053669548,2100.351273647214,1664.6065603089376,1477.8048884447069,1445.6315380955325,1695.4947406061208,1715.6259940873174,2868.8077354982634,2868.3510930425296,2826.3287149244597,2831.0691241923478,2836.492818840336,2797.0565331328044,2868.865951699592,2461.449602852516,2523.6871430493675,3109.3810808148683,0.1091687813336307
a_subj23_f_baso_230,subj23,f,a,baso,107.71329668853916,731.5442934999472,790.701737554992,821.5523896866367,848.3163682482982,795.5489384247971,833.8670834497791,839.2567448284626,833.770018795318,809.4647866744743,1279.796447295423,1053.5702340569783,1043.136130790583,1016.9441042381666,1031.360238045106,1184.6342853933913,1269.8359136267345,1224.0042528052832,958.9571882986866,1471.2752232592009,1574.1882652148536,1534.735712374667,1459.8125836898948,1554.3123361665746,1665.5233332121295,1709.3750823483404,1667.9054682676915,1653.2231584555138,2762.2564514296887,0.17281741768544523
e_subj50_f_seca_112,subj50,f,e,seca,196.61398883765102,551.4576752046902,570.1185812755873,573.7609331011289,571.5488905815836,570.3979434901546,573.4263439573472,570.552440927697,550.7157852334764,513.7841704510693,2125.730540834673,2162.585512216744,2173.3023569885636,2225.1537823340345,2349.3551604970617,2550.795944511399,2585.9405282908274,2472.9858234122094,2512.93751791396,2915.4838612865724,2917.285273400871,2954.8520861969673,2953.200367265533,3059.497011695279,3095.8357912630468,3136.8754650041797,3085.5248628558134,3048.553290144134,4326.53494826885,0.11599367518980727
a_subj11_m_bate_113,subj11,m,a,bate,0.0,571.9954695158776,571.9954695158776,571.9954695158776,571.9954695158776,571.9954695158776,571.9954695158776,571.9954695158776,571.9954695158776,571.9954695158776,1285.0894406590326,1285.0894406590326,1285.0894406590326,1285.0894406590326,1285.0894406590326,1285.0894406590326,1285.0894406590326,1285.0894406590326,1285.0894406590326,2513.5919175782183,2513.5919175782183,2513.5919175782183,2513.5919175782183,2513.5919175782183,2513.5919175782183,2513.5919175782183,2513.5919175782183,2513.5919175782183,2635.5667787200036,0.04486311235026505
i_subj32_f_pite_226,subj32,f,i,pite,248.08141769083272,320.5825076823935,338.7120868627517,333.456565877471,317.31859945057494,305.63800725461334,296.5814288662636,295.527144948928,298.42428624677166,296.08077791405884,2478.8561467714717,2558.680748529975,2500.59901734483,2531.742699572795,2489.300475069889,2531.090625248145,2473.0246474239298,2395.8038036958155,2391.3056366409787,2863.9145584491134,2911.2564136500555,2860.1537208682344,2840.5402604681785,2953.9850983322926,3019.8922205184035,2927.62629444965,2939.0852889431067,2880.168816894557,3914.0963183761096,0.16830085135813422
e_subj23_f_vete_75,subj23,f,e,vete,224.74492121781225,529.0296804761622,551.7400222240617,568.0177796830329,578.7991167474617,590.4667478051656,589.9733292704079,580.244766000147,563.751262527106,531.2689423890293,2222.674823897381,2292.046699525731,2352.103738575108,2367.3138274869953,2374.665747720137,2346.1086969222747,2298.9406839135513,2264.3933361380487,2242.6245474933444,2967.405077612343,2974.2036870281854,3014.6808565372194,3042.6938219364356,3033.3052450992172,3037.0554925199767,3047.529553354208,3045.257395817886,3071.734731093077,4287.47368823211,0.12644034585582062
i_subj24_m_quite_71,subj24,m,i,quite,122.89323650958443,260.7988625612672,263.13776851462563,258.2542441112604,258.3850412910545,251.39668634617212,218.1260060573847,163.32719547124407,160.37648166370118,142.49541674242505,2254.664786231022,2262.5420218274853,2259.9865445410956,2225.53262426295,2163.4887339830057,2118.3513317056927,2251.97273368528,2303.0211654350815,2056.1511318554863,2938.44119845785,2919.7593630222623,2891.3995557396147,2780.790900395143,2615.373339421413,2570.598667310909,2535.4370849379607,2964.1874525863755,3048.730627580035,3575.7924435032387,0.10654034840197255
i_subj45_f_quito_167,subj45,f,i,quito,217.00950824210284,264.4966698697331,284.649493272459,302.00097457330963,311.9743217355718,319.8526735937776,324.8481424834744,330.60990874172444,334.69327870137596,330.73366407281384,2819.7934632563924,2722.098678166915,2685.0945471609725,2719.520679484652,2710.8051295292626,2751.394716595764,2774.544725315142,2766.271642710408,2745.758169642256,3745.5255743906982,3765.614584716205,3747.804490837885,3750.2026137700027,3694.12666105217,3677.0722054427124,3707.582475231464,3540.508784155829,3532.427221347449,5112.350939191287,0.1309173991952491
o_subj58_m_bote_104,subj58,m,o,bote,0.0,616.7661126567405,686.0132642621733,661.6187749431004,593.8740119236912,588.1608638947856,611.9707875179085,642.8491095289799,615.3224762521161,551.3005449478121,3129.612823444614,3139.84613720601,3169.2980351574893,3107.6253180381827,3008.7469483072955,2964.2870570983746,2950.6063031230738,2885.607901941114,2706.1203981184553,4687.408941293015,4678.704637232207,4708.373351062955,4680.895392143796,4599.879288060636,4473.421748772837,4230.030436112515,4257.960022026119,4280.306429165316,5695.509832843697,0.09489835126623233
e_subj15_m_seca_157,subj15,m,e,seca,169.85915437434926,515.3096551835448,520.9647833195529,522.6425638543318,521.1082580660387,520.5979653611093,515.5390439681926,504.6641012774084,485.05681400273875,456.02587491250216,1758.4585065361064,1779.29061655117,1810.3420062561697,1847.0909887403116,1858.4140745366728,1866.044850652741,1858.9762534909803,1861.20904194016,1845.2058651459085,2592.2660241275325,2620.3280073824844,2639.8837164197,2613.006517335629,2578.6402877857863,2585.953926480414,2567.475139394848,2542.9296251899973,2540.8038433558563,3506.0277526573354,0.1308162981203452
e_subj55_m_seco_83,subj55,m,e,seco,107.94080649881826,543.6765880209125,566.5291913034737,585.0830182950585,586.1235075893657,580.5776487540986,567.518272905314,560.238480512687,561.2793427033819,556.2787758146064,1466.5244058520022,1482.5906258995876,1498.9654140610608,1500.5585334452737,1498.428424243111,1503.4296552571675,1512.875982075902,1531.885153036178,1522.2076653206486,2633.7741658031036,2542.4293260667346,2516.464497279068,2488.802129078159,2436.117725626137,2426.8174949158665,2422.2153410846145,2420.2182996605598,2415.8473742368656,3652.353266624378,0.11640210907108325
a_subj17_f_baso_173,subj17,f,a,baso,210.78566213343424,784.7163172587275,819.8883986360612,849.9840247139219,872.2489784782823,868.5161801230505,848.3818862746219,823.5992215717258,783.5010883927552,779.2734093607086,1486.1613785023765,1498.5076785175577,1497.6332280416545,1500.7880901125275,1518.2446375187021,1548.633155135603,1634.589308342575,1745.2602902907793,1762.7495119425191,2951.241601994599,2999.695935534345,3084.495594869013,3112.8493217005566,2991.000784301265,2812.9496909040154,3085.9594914593163,3105.994149952544,3134.171346428015,3132.544052145172,0.18281112064198057
e_subj29_m_seco_119,subj29,m,e,seco,159.41536397026957,593.7838571472194,620.5918014974292,631.3075801119736,626.192899721951,611.2193560081998,593.74830305036,565.9258679942845,498.10847438790904,486.0099248818518,1651.8338030489356,1640.4275178317944,1683.4689929896028,1700.417405909035,1736.2331043280874,1790.387936103942,1837.1516263719893,1819.3705943656353,1662.3276567721707,2498.9594050193077,2464.513633271789,2440.034942805597,2339.650949637361,1967.8735861874509,2318.50562726852,2292.467678435847,2268.534624566679,2264.6438788955484,2338.908693383001,0.11593079251711344
e_subj51_f_veto_273,subj51,f,e,veto,218.68822974872998,563.0184142953636,568.6201836042276,570.0736065765504,568.1408633384839,561.7539021855513,550.5490182778894,536.814282908439,521.6649057141826,501.08543512512296,2060.4731551847,2060.6633049390875,2065.1133068315457,2067.674779185611,2060.299706115219,2045.221798871741,2022.178237713159,1999.1389477858172,1982.5320199698544,2930.2262482899127,2932.420089771054,2930.5984687740083,2948.6575826123385,2945.302642076878,2922.3561396857613,2916.0323368133045,2906.533249126581,2896.712079253454,4418.097057681467,0.09152100466055799
i_subj16_f_quito_151,subj16,f,i,quito,259.42836378418315,328.19278333064216,336.9377064118886,344.93827381304646,349.7760216792825,353.4573190665517,352.6143243379039,349.57122801064736,343.3359942253088,325.08373767897416,2604.4872211860807,2603.415183662805,2612.820977994719,2609.001774867368,2609.516076255626,2613.8771512555677,2599.8308235789236,2559.655391600253,2459.725024356373,3476.240333634746,3406.2371552116383,3384.8211828111125,3365.9576995887264,3349.969567635085,3328.661504562076,3243.8849708218295,3111.1524153573364,2970.275792240717,4227.262106256621,0.13170288314651088
u_subj11_m_cuco_294,subj11,m,u,cuco,115.15219838539713,538.824334218624,511.5326307404831,500.13575880973445,518.8809965772151,540.0819179535284,527.1779498952775,468.89656219849155,502.44129149475884,347.77312045681134,2608.2889936969323,2638.33364579772,2615.903618073794,2558.3598614689627,2559.02347062545,2541.7551731238705,2507.2596414593036,2612.9342691415986,2432.2894364071944,3220.30636549627,3331.4631753029616,3340.3148761890407,3337.7570066621856,3324.4376672949124,3382.3650086452744,3462.4308963677768,3640.722631232328,3927.870829202265,4783.1235498429105,0.1175110345115172
e_subj12_f_seque_106,subj12,f,e,seque,194.91733928401257,530.2586521418821,528.8023829609683,535.7491012064853,531.2725798309979,526.9493070344181,526.8016601709893,506.4547387804729,455.3648678126287,364.97472829007535,1980.21155990266,1985.8029597069724,1957.241223705396,1670.178825324442,2321.697860996415,2347.497620276503,2404.6271827905684,2519.9429168766383,2574.9559970449486,2854.726829145836,2869.2946718265525,2858.396515070561,2838.4656700734117,2893.16404513397,2845.7962258999455,2972.5461429544944,3018.4062609428315,2992.774268860057,4272.956410026337,0.1268303811168124
i_subj59_m_quito_276,subj59,m,i,quito,139.9091890643648,234.03039643738242,236.34920182745643,245.37466971863927,244.3582629809519,247.55480560171287,261.58846140462947,264.99777021428866,260.00980574430497,260.2761364245968,1166.425625634075,1080.4978852761005,1041.3386344541918,1089.1501121696833,1270.501002069669,1319.0958700589815,1309.9150995005232,1224.8415032549603,1163.9140623143319,2425.1958674682114,2405.667396743679,2389.823728292978,2385.000571496789,2437.2876080009773,2446.8696347426985,2440.717205720871,2439.1015648547127,2453.681899016152,3304.957594648842,0.08265140114073119
i_subj13_f_quite_97,subj13,f,i,quite,235.39358702688747,287.7611972351458,294.89792429410033,301.55639818094176,306.28811324067715,313.3948083765091,320.84047762993765,327.83438023569437,334.92277834863063,327.9577866172695,2602.1873486252757,2612.041972068374,2617.780415205382,2641.5866582089284,2642.8826925076073,2647.5428115589148,2638.047287187876,2601.2394728377913,2538.6844910283266,3544.4450199007233,3480.096729424637,3433.0443301177593,3412.242469460402,3379.434268387444,3319.1924262949983,3299.1781425244985,3239.2238122278904,3077.4583871385616,4122.382988564152,0.1367380444899254
u_subj57_m_puso_140,subj57,m,u,puso,129.51245458185687,426.6455788456106,385.67729843964577,391.2387838024047,358.6270115610011,326.31956870303685,335.51890751768696,305.81069613429537,313.40653851691275,308.0136536446575,1449.5004792875409,1355.2904498997711,1256.1738921045742,1130.1497468803223,912.0532757242972,863.9436592544408,767.1886263912575,755.8365426464751,873.3188324221613,2532.6336410503795,2539.3674732029576,2482.452254756318,2366.5177943629087,2345.385035326185,2427.107145032986,2287.5007629238658,2189.5531310565852,2206.843765974118,3209.3071670307313,0.09646194493410007
i_subj79_m_quito_182,subj79,m,i,quito,111.2865413845768,185.48450238000476,190.82715817386114,195.71635777520976,199.84053360638077,206.38088568823738,213.15109575752575,226.85413801479362,244.69333966663802,257.98329619134074,2540.5142841599322,2547.6077654397695,2566.720814124732,2570.2880303512725,2547.95836057858,2533.7034385450406,2515.777194890199,2504.870665222516,2501.673204115394,3187.101696609163,3171.269883653578,3178.6142427082013,3231.3495592895747,3234.872908209414,3199.6056570979763,3168.9989208099305,3151.699497007625,3142.3381667846675,4294.879886371424,0.07205797841714343
u_subj17_f_supo_115,subj17,f,u,supo,219.7916345464129,419.93048509256596,405.95588017103876,394.93996238339446,358.97910557609737,330.01625911154963,296.3225798054862,244.4406744962632,235.1547994693461,224.00094529280548,1331.798305143404,1257.4894002338053,1217.917693463991,1151.9294171702802,1126.7508594565459,1111.0103539344148,1160.88821730823,1329.3111671983258,1813.9546254448665,2830.786079594453,2780.798216088864,2727.8702308257284,2681.6285761999584,2680.596799599286,2671.229295229375,2639.605564692201,2642.315481431994,2715.2824502823046,3839.457283068191,0.07985412375216469
u_subj56_m_buque_155,subj56,m,u,buque,104.49167298059906,335.27937726376246,332.59932946786824,331.0529022903215,330.70743729767355,328.4833193249987,319.51556421822534,319.3146460755422,320.97789680265726,325.42770470164095,749.1057952495356,697.7548685821772,691.1682997757235,692.2839980611617,693.1590645235196,703.3758855317922,712.5655833907648,718.8788383105654,731.4512295052416,2432.6144641936667,2456.8019450142065,2421.1451408600824,2322.956004689348,2231.672429056402,2221.3738503371032,2303.310083273402,2378.560320018446,2428.7735453814885,2883.4035788617452,0.07659868246647647
u_subj19_f_buque_52,subj19,f,u,buque,178.58594709323563,393.25935621345957,389.38669657237864,392.5603452793593,393.32811541622186,389.2144632664409,373.2191883149012,342.48952638808765,266.1182186291496,188.63226623077315,989.2288118391891,964.384285431992,974.1866100021668,973.9811923389043,977.0616321195107,924.8493135963449,882.0448112822421,847.9861919890818,1498.8455984940765,2120.5007190017745,2208.882449966464,1892.070723454995,2129.990610539101,2408.486658394207,2162.7360226830438,2368.4511826739626,2405.274315979334,2250.7014350228333,2627.164919900154,0.14754746376757455
i_subj12_f_pite_50,subj12,f,i,pite,204.16153694530456,234.09282564880712,231.90236258425023,227.53938141464914,226.2300881689008,221.51271358889693,217.3836723409646,226.80260007030068,210.08382047683082,210.23647144792199,1424.0008364645992,1314.9221486283072,1289.7389215971943,1268.2305077273115,1254.9980628913358,1334.186279732902,1349.015590814867,1373.34510471415,1592.797993659755,2659.4850570034178,2689.368357296675,2680.8545839971066,2657.0040475670107,2654.9884131006447,2671.5789269983534,2755.9705809814686,2741.564960948454,2652.3059587604284,3318.577637596226,0.12880603457970494
o_subj5_f_bote_93,subj5,f,o,bote,201.98098996149363,537.3651078500052,535.8176583209032,539.688487120095,544.6092700171055,536.162592003639,532.0665021575985,533.0988837299394,505.58369964697533,473.1271294858244,959.6133000010554,948.704261470378,951.6768947312554,972.0033326962316,981.5953143428403,998.0479313157725,1016.864411722476,1004.3078816052936,986.6331887593304,3164.7419559684463,3164.3042861266445,3185.621215864177,3170.16374111415,3086.3970291132655,3228.89029852213,3242.313356529799,3267.8201006081986,3268.5652542042703,3637.064024974764,0.15597258783835743
o_subj17_f_bota_242,subj17,f,o,bota,212.1926417311066,606.424211144716,613.5196358815389,626.3662440415693,636.3044389748003,643.2953420210417,645.9194494779806,639.0555579488374,602.8814205566686,513.0019328671741,1005.1252562119223,1030.497087654873,1059.8513595541976,1091.4726327864612,1138.243709708822,1192.890465085327,1235.631067241898,1252.1278421805905,1219.3154323919182,2901.8881938678755,2905.526652282437,2902.895077451537,2916.01572781788,2931.6390378478472,2957.094578084339,2985.642478259343,3015.8798218731554,3020.7520559275454,3849.6165970550423,0.13414766879761827
i_subj38_f_quito_232,subj38,f,i,quito,255.37608636848515,300.07237553166226,305.6717834310341,307.22833486428283,310.1611113855418,312.74774987860775,313.4585806689071,316.43078573938755,315.43779860742495,298.6228577967951,2830.30317898655,2762.8331667159714,2784.612183128518,2792.9495453658637,2808.1924772943976,2807.279799481057,2777.259846559662,2635.952937641276,2550.2812999090524,3101.888270519561,3398.957302915068,3356.6666104752253,3288.4302203012,3320.476327737507,3287.482613446832,3200.7414321548727,3142.664183904668,3059.092926484002,4309.642834288131,0.13671803068907593
a_subj65_m_bata_372,subj65,m,a,bata,125.42547540903594,735.2324801876808,753.0275429503288,772.5545445575245,780.8420754416957,764.8358022909237,756.6601041619037,764.2083458883761,765.9177163030861,739.0132902389864,1166.7028692844276,1153.2859605167391,1199.882090589127,1245.3938069150674,1257.2943375704879,1274.175106555014,1316.921449906529,1336.6919054282691,1340.6401590875964,2526.1040599576686,2528.820083659867,2534.1315504514096,2534.105985850126,2525.191650928672,2532.4414571376733,2536.428999260568,2511.4103752914416,2479.5965770920557,3619.198227079856,0.12802386419243703
e_subj19_f_seso_116,subj19,f,e,seso,186.97863415124218,579.3248046367542,587.8710434831581,597.7090208396942,601.5147625810499,609.30419661396,599.5495609143935,582.9990117645791,555.3144818451622,494.4376138881788,1672.5593118717852,1680.6507971954356,1696.797567394932,1708.1862953547716,1734.015187180653,1750.1105540463086,1727.5328522629877,1788.0466750677524,1814.7965644385522,2940.240955814672,2896.6538123621604,2881.8881365053,2892.4040292048912,2927.118796279348,2938.749310664988,2931.095193419894,2934.1102464845385,2904.342109014677,4427.849294036106,0.15748932318180098
a_subj72_m_saco_217,subj72,m,a,saco,132.2284887299329,790.3237532624203,792.9251692152523,806.3374647335561,802.7935894107184,794.0783294351809,813.9758296787335,822.3774343274181,813.6807028480255,802.8366069797903,1788.4065019577702,1798.4690545938856,1817.9887941295,1831.3012158839904,1815.4963980180798,1785.7535450392174,1788.7303290840523,1778.671663841559,1807.2618178609043,3251.8079154073034,3259.5619624137416,3292.0121043819972,3284.9627157350355,3226.013176472924,3245.9681412496725,3266.9945476662165,3247.308612174136,3205.2568074589967,3953.3398079331937,0.0927743988353825
o_subj51_f_coro_267,subj51,f,o,coro,222.25796302422756,469.50870990869134,483.02571386189607,501.6986213697114,514.3147027040791,544.387918615683,541.324032684513,548.8128373146102,547.3530458037889,536.1500967163336,898.9074152394003,896.1676688964907,898.0057904552193,928.3433743234175,985.0953323986467,1051.3398623974217,1102.9589213290562,1107.1902478938403,1082.5681188505366,3034.4590001848524,3170.198811721504,2968.2860822372922,3004.2247192648942,3357.2078031165647,3369.9082917732317,3416.224842770469,3273.674856910463,3189.482767452937,3567.5219402292964,0.17359544065330967
i_subj4_f_pite_268,subj4,f,i,pite,215.5135325252411,437.701219139884,434.22615428053916,431.5915060805341,425.8939369170395,404.2678177321513,411.3583501679745,430.105647781798,429.38342299320726,420.1260699001153,1884.2989704653519,1909.2150598780238,1619.4038822145606,1628.5183464189593,1473.798016853931,1467.636657049583,1698.6868932193568,1578.6453657045524,1633.2872308894355,2782.727755438963,2817.7527532874337,2798.2865321159857,2796.349714935109,2745.867995750174,2767.6249445900876,2785.5078349738824,2781.3548041921645,2695.6694011271175,3131.8203342924153,0.13847712367870602
a_subj13_f_saque_117,subj13,f,a,saque,217.1047179540828,657.0323986894905,716.5835171821508,754.1757976619939,772.9033981648548,761.9916981302052,755.2571949536164,727.4974925811567,647.5612010638347,510.4971037709776,1660.2462314705494,1644.3690316317497,1650.5689525888579,1660.8845238943804,1632.9715338457006,1669.8829629006837,1725.558303973584,1773.1959463460105,1806.658584372969,2947.687272368518,2909.9322123277034,2926.4471432017053,2941.6839110131714,2953.4865695975063,2862.6998953860334,2831.0741665873475,2737.73203056686,2628.8791672967254,3754.370592024602,0.15731818958966814
e_subj38_f_seso_285,subj38,f,e,seso,247.7074135025073,569.0234027261148,597.6395020033449,613.1677356806874,614.3425489735996,612.673489203545,603.1536713227263,607.7391692470458,552.877068508551,480.5282154143425,2021.4636464563032,2056.1200471183747,2067.7819089382156,2016.4565444067468,1991.5919692060243,1988.6166227271094,2006.403813646748,1987.7218140285242,2001.429793526563,2841.127689031401,2887.1239365771544,2835.6586836852416,2835.456706827105,2839.832420902735,2876.8812789090894,2927.743982602008,2939.7472214530153,2906.0204050243606,4361.874048950953,0.14341423397845576
i_subj80_m_quite_389,subj80,m,i,quite,0.0,327.8324475387212,190.17239735128027,181.71697346038778,167.2657806859172,205.9905097297675,248.2330078808485,250.83785199144816,254.35029795411256,337.7111130052715,2182.851545086019,2248.6720996585404,2263.1583226182106,2292.33514904604,2208.7476708642193,2137.0404805030203,2289.997967340368,2346.3750046502246,2304.769567010324,3240.8772499311476,3321.7282093667195,3347.386103820841,3362.7129621630484,3322.5803071150517,3284.4496653989845,3189.7096712365637,3349.6939682802163,3036.7356242625942,,0.09919914323816101
a_subj43_f_vato_60,subj43,f,a,vato,217.32644163179717,789.2915472567728,849.6406860511214,863.7542584703978,870.5193659067193,894.9252784480485,914.8776295120405,904.5612960316973,875.7029140909066,805.7829062765336,1413.552090841364,1523.095645392214,1541.0318192590062,1561.7231645218665,1632.9132445936064,1626.2559209332408,1734.8563605549452,1787.326655685296,1799.6083278072667,2989.0448395197686,2998.266466402842,2990.9740408182033,3021.4655924946437,2989.0574864735167,3027.576206582915,3086.565323415472,3170.2063059926722,3227.7937643127966,4046.6023999194763,0.16130301823125992
a_subj42_f_bate_306,subj42,f,a,bate,179.49535674401113,553.7878050380443,630.4430193352416,694.1677383026512,648.1950209957192,636.3160059933805,713.0761573972552,687.98279353682,652.5956053090188,598.7061629631305,1139.9441932568982,1249.2290492477405,1226.1634658550875,1294.2694264622062,1336.4643829796876,1457.0031666158645,1530.4775453830455,1493.931863491823,1546.0153772932717,2810.1284276645724,2816.871765825956,2854.3202807574653,2817.1221356861297,2882.949349633318,2863.0217295477005,2845.6226001886566,2863.636359964998,2955.2437997665406,3999.086565159873,0.1657218526092038
e_subj16_f_seco_278,subj16,f,e,seco,252.705089973483,637.9837894923768,652.7517645612319,659.8773957989586,662.6982158723571,658.2450718016253,649.3830073677171,627.5730926764503,598.0108281142723,546.6317924543172,1867.3018857915024,1911.8668140975224,1940.387430568232,1981.0745892275047,1998.9147868318614,2019.152495347424,2045.3617058109357,2074.1845886798155,2143.232506237788,2912.180420195178,2803.3139027300726,2816.5820167615834,2824.651124540962,2814.0790149966983,2801.7019306079815,2782.7283014419077,2716.2560199418353,2618.2088403218927,4009.2355376197556,0.11838499510101883
e_subj59_m_bota_101,subj59,m,e,bota,124.21628457674244,447.7613370341949,457.9013197296554,467.55911238842316,475.2996417541489,476.4022156111968,478.8259899974234,484.2155957808989,487.67303756545783,485.40815542508415,776.8150745213702,814.7133556049903,850.5533493747953,878.0378774946839,930.1706118194327,987.6013778038856,1037.035267794915,1058.2143663556585,1073.7999222707238,2264.3525224352834,2293.7034296440293,2480.9304658978854,2513.923868623821,2497.4760856343783,2466.129082244096,2466.899525792664,2583.512528255847,2647.3615077373283,3135.1233789952657,0.1041038190769342
o_subj8_f_cosa_253,subj8,f,o,cosa,203.8573977670446,431.6361915269047,438.4686374330068,445.79102120441723,462.21875356125815,472.68842195947855,482.98429327277864,483.2369021478539,469.08855768150903,422.6686093639573,884.774611761235,907.3175408653511,918.2619574904198,940.2538482761911,969.2141049695878,1003.1532651863399,1028.4022541187085,1074.721877447549,1032.57978947184,2914.0943391107107,2952.082289248596,2982.7295249535905,2985.3552971715503,2976.3083023302042,2986.7997275166304,2976.8937886365943,2997.1029504424523,2957.1250421056725,3702.4699704841987,0.15918304898152658
i_subj68_m_quite_274,subj68,m,i,quite,0.0,251.37645889194974,251.37645889194974,251.37645889194974,251.37645889194974,251.37645889194974,235.49624671857342,235.49624671857342,235.49624671857342,235.49624671857342,986.4631597297669,986.4631597297669,986.4631597297669,986.4631597297669,986.4631597297669,921.7263486899599,921.7263486899599,921.7263486899599,921.7263486899599,2381.474008806273,2381.474008806273,2381.474008806273,2381.474008806273,2381.474008806273,2315.7064205951024,2315.7064205951024,2315.7064205951024,2315.7064205951024,3060.5453892512646,0.053588459699449226
e_subj7_f_seco_266,subj7,f,e,seco,235.65440262271508,516.1640144095621,520.0715293984553,523.9645990258435,526.5005865468319,523.0557129054228,499.53930017246677,477.25307971539263,441.63411107821,423.71865233683565,2054.3457398330274,2103.952986122279,2109.094001624548,2088.4123263354722,2021.5163414478257,2071.5171113809515,2068.2886974198354,2122.658834957063,2219.804150190735,3053.84500089837,3046.7380145989596,2983.5041103301505,2897.022128043159,2870.995272502304,2955.4894618730686,3006.9271549015907,2998.0934197414886,3010.2599509282063,4210.640005817783,0.10319929490108279
o_subj10_f_coro_29,subj10,f,o,coro,214.29959305847163,476.37514644461663,477.37462202844955,459.4146778962624,466.91518960989157,480.0853097811712,479.6395270901483,473.4886690250971,468.33621212594903,459.05546416899364,991.251109147238,1013.5827107417696,1060.586846446873,1041.7005914202743,1012.4047951789323,1118.896892288149,1245.8504763743697,1242.869881406919,1257.4054389531489,2793.9141618130843,2781.9190701221737,2783.837082128267,2822.9340863712537,2806.0905022881207,2850.2372147453198,2859.1059403361287,2893.8384119974817,2971.036829007255,4254.910511469133,0.15240537706262602
a_subj62_m_vato_145,subj62,m,a,vato,149.36950792267325,700.5680661469313,713.3014438967166,745.8426849353017,751.372352208999,765.374275934539,731.6233207593509,722.2494519024647,696.0599245352005,592.2192793715546,1377.5649504917124,1331.5888758026078,1355.1254454208317,1164.0834799521817,1060.1654721544846,1319.592098252171,978.5086416833765,1100.5945635333285,1437.371982292165,2447.5414930438815,2388.270032188407,2509.7147072727003,2417.060983028181,2227.6215370630744,2403.0745894911784,2384.1197301363336,2456.17020783042,2472.0733646747594,3638.1866066025746,0.155722287498827
a_subj44_f_saco_231,subj44,f,a,saco,195.4289465879442,797.5742614238394,832.8523692878053,835.0209773081588,846.6748501597682,820.4028264223872,795.0511907180821,741.6724816309812,663.6146158508859,553.2151378846946,1756.8365749543775,1755.7934135177345,1734.261120980696,1706.5869170615324,1687.1700425107642,1688.5927308633836,1668.6305143983852,1657.2799499359417,1670.4393171455993,2999.282789111564,2840.1622359211406,2751.2860730371813,2789.0727201195486,2756.407243458844,2703.4397094111264,2716.233843401951,2729.631151279532,2729.563333312441,4419.517436473254,0.1205049546018074
u_subj5_f_cuco_105,subj5,f,u,cuco,226.00072463308274,409.7740126975143,411.30316023824616,406.5030799834881,398.8899984090269,356.95642388590784,324.61023768101524,336.687502560612,339.64545529766286,340.61711559184215,862.2486597842045,874.1572924491238,872.7682811523742,869.8372099914701,869.057423408873,837.2278418745628,801.4376608155167,773.9798363416977,752.8332060906665,2635.074071519516,2227.591894605518,2200.014681506582,2288.147494021515,2309.6906466423143,2285.784071707924,2267.4632173443874,2303.5215024022914,2343.292051473257,3030.1833803187396,0.12259106556012397
i_subj18_f_pisa_207,subj18,f,i,pisa,255.00911325473592,331.6702466990013,332.5604032997607,332.6449971482809,328.750513490775,324.7126488128246,318.11965534957625,314.16265760587663,309.28113755745267,302.383185688365,2680.471290429272,2713.0462527204395,2743.7261006853273,2777.3857613218534,2786.0413490632313,2800.165622325563,2816.1383255651526,2813.6167325421693,2598.6392657883007,3210.69914505129,3250.1678058507728,3307.28776753373,3341.2676833097667,3292.7181550599166,3281.3609499788986,3219.327464585461,3068.549029668672,2862.9499794019794,4318.545097150529,0.16124069498402493
a_subj35_f_vara_284,subj35,f,a,vara,222.3785493672546,752.6149953815471,853.0203003450363,867.736933511168,868.731252500344,865.8826334175365,864.5456995301382,857.4298799510029,842.3568196144479,781.3381692400774,1326.5463455684996,1399.3760630418083,1474.0975577830704,1503.9660685048825,1467.3231343681387,1545.58017460588,1614.2805469724885,1704.3492421519,1679.3476758617248,2774.3025128598333,2789.2471778954573,2860.5092616833113,2846.1561514236955,2815.61106937268,2864.155044595479,2847.3699795769935,2773.4815514006896,2646.9618210752105,3840.9994871574195,0.18000044526828562
