Filename,Subject,Gender,Vowel,Word,F0,F1_10,F1_20,F1_30,F1_40,F1_50,F1_60,F1_70,F1_80,F1_90,F2_10,F2_20,F2_30,F2_40,F2_50,F2_60,F2_70,F2_80,F2_90,F3_10,F3_20,F3_30,F3_40,F3_50,F3_60,F3_70,F3_80,F3_90,F4,Duration
e_subj31_m_seque_186,subj31,m,e,seque,110.23544497774535,416.3900819783084,431.5716949826883,422.9926898912354,423.9271389804266,408.2887274449449,396.1176330410927,372.5756627986466,366.8371558357455,338.3752729574603,1833.9721397823987,1877.1490741965445,1938.1425738803011,1978.8225760359821,2025.0250781196785,2005.5232185669681,2049.9648555621097,2082.7054601396812,2156.0767517454724,2791.430795239342,2793.2955694324137,2768.9840516985887,2749.957216033623,2728.717655882338,2708.3441880022965,2717.6519899147647,2736.6340436642386,2708.8751162195217,3517.834556106952,0.10078264457742989
e_subj72_m_beta_104,subj72,m,e,beta,125.41273399713769,471.32970017517215,477.3308067304764,478.01966102186043,477.21299670935304,475.3272065794716,476.0318874896857,474.1699001244919,470.45678611039835,461.6748496986875,1954.0910643759844,1978.9553993384552,1984.9046769506838,1993.068976547486,1996.9986627064272,1993.453806608588,1982.8631722524963,1963.534969049436,1929.560134950005,2718.5917045562587,2895.8756995386566,3048.577849173708,3056.0517189317798,3040.7287693784588,3031.052965158178,3030.624167306225,3031.1456531829276,2945.732951549595,3410.204647249975,0.10885798345472039
i_subj50_f_quito_131,subj50,f,i,quito,199.67665142156284,304.4327916199346,294.0097858821231,271.7744059350619,237.13811452258136,210.54869582573573,173.63140773374718,149.30358084006087,2799.66335338162,2486.0780099374383,2871.412349626577,2845.477043434097,2790.081402911721,2818.036735319739,2835.73183142166,2897.1037016108226,2883.2093775899034,2973.5581914835598,2599.0539656629685,3359.2377132418387,3402.88620659853,3449.8634889516843,3389.7444507677083,3373.6760351385333,3428.602903238499,3596.7548732137575,4483.389422695633,4121.116126354864,4784.911675729606,0.1091687813336307
a_subj23_f_baso_230,subj23,f,a,baso,107.71329668853916,781.5413495578371,828.0079846394206,829.6453476351712,845.4896667031805,884.3039851380403,906.7813117325721,905.4399414447304,877.6974381250358,801.3273176987138,1326.824749737117,1508.5887476523317,1437.3739253515662,1380.1344565303402,1457.0081926956175,1548.6091102455116,1618.9529145562822,1633.8807827776839,1558.0718436335958,2971.468555507662,2519.3376453012825,2654.1662786589554,2763.5932407498944,3286.7109659220737,2724.2570689238833,2729.357204030458,2776.826957380396,2778.26724327618,4027.869251071391,0.17281741768544523
e_subj50_f_seca_112,subj50,f,e,seca,196.61398883765102,551.1830311061495,569.3185004047913,572.7640993907677,569.0135173041532,567.141883684632,567.4488632336715,559.6799604022581,535.4128150053626,494.05981042561444,2125.7996015317362,2159.076158133493,2165.968563410964,2200.0709655660417,2391.1194738594922,2635.333027072362,2672.3065415420397,2579.430394357099,2623.8190323280473,2917.2964536728364,2911.5543128547815,2947.879784284719,2910.6742447652236,3056.8457546133836,3140.4605423126773,3313.046808725591,3150.113003127541,3099.4646362446338,4394.790291793529,0.11599367518980727
a_subj11_m_bate_113,subj11,m,a,bate,0.0,622.8241180510093,622.8241180510093,622.8241180510093,622.8241180510093,622.8241180510093,622.8241180510093,622.8241180510093,622.8241180510093,622.8241180510093,1355.7407263203536,1355.7407263203536,1355.7407263203536,1355.7407263203536,1355.7407263203536,1355.7407263203536,1355.7407263203536,1355.7407263203536,1355.7407263203536,2722.6995935519335,2722.6995935519335,2722.6995935519335,2722.6995935519335,2722.6995935519335,2722.6995935519335,2722.6995935519335,2722.6995935519335,2722.6995935519335,3334.9889381458815,0.04486311235026505
i_subj32_f_pite_226,subj32,f,i,pite,248.08141769083272,320.3895241666237,338.67107448927095,333.4422030134299,317.2660753019953,305.7512649953134,296.6329289028596,295.4681132554402,297.9976138451785,295.5265375312828,2465.9643675288453,2553.7818204694945,2492.123413048624,2517.123478744639,2488.3356041585616,2527.8835743166524,2464.7263331765494,2387.8733734744374,2387.7581187054047,2864.8952917095944,2890.6259072513803,2864.7294869797815,2847.868660096878,2956.126296641243,3011.200776650686,2920.75626059643,2925.462592957385,2867.2322543076334,3911.681748877262,0.16830085135813422
e_subj23_f_vete_75,subj23,f,e,vete,224.74492121781225,527.6403812231381,550.3676460331084,566.1322615602121,576.8980649224803,588.7196904299237,588.6994541070477,578.7405033097142,562.1888447127999,530.1460923335786,2203.423756033347,2278.8721773194416,2329.836755488798,2347.5961556735374,2355.8601005778733,2333.981460346571,2285.3692910878253,2252.2943647241636,2233.266318235355,2943.738062252015,2964.176907297598,3000.4886956372134,3028.0801811127126,3021.8551008072027,3028.85369764324,3036.0508762243517,3031.0820246486396,3050.7315992906115,4271.825113653726,0.12644034585582062
i_subj24_m_quite_71,subj24,m,i,quite,122.89323650958443,260.7707721487616,263.2903403511826,258.43875433986943,258.50054466994226,251.54328889710413,218.67316712390394,163.34183625831048,160.46961349265337,142.5417335529593,2274.0147506664202,2276.8204438375924,2268.7839876478192,2230.0475236679654,2165.71168059606,2131.999342965883,2249.2790795364886,2300.0251665812357,2096.4508625268104,2948.6399149227527,2930.6026444087615,2906.496212620348,2793.4662351360153,2621.7238459635187,2591.545186251916,2716.108951316718,3574.710730717336,3149.556103794674,3576.147885346826,0.10654034840197255
i_subj45_f_quito_167,subj45,f,i,quito,217.00950824210284,264.4966698697331,284.649493272459,302.00097457330963,311.9743217355718,319.8526735937776,324.8481424834744,330.60990874172444,334.69327870137596,330.73366407281384,2819.7934632563924,2722.098678166915,2685.0945471609725,2719.520679484652,2710.8051295292626,2751.394716595764,2774.544725315142,2766.271642710408,2745.758169642256,3745.5255743906982,3765.614584716205,3747.804490837885,3750.2026137700027,3694.12666105217,3677.0722054427124,3707.582475231464,3540.508784155829,3532.427221347449,5112.350939191287,0.1309173991952491
o_subj58_m_bote_104,subj58,m,o,bote,0.0,608.2063577549352,681.6560911739185,658.0481318139498,589.7357170533238,582.2475501929482,600.2323643380303,624.9265472967498,599.2554643797129,541.2926814116329,3136.2254872333588,3148.5698781772116,3177.5293187672637,3112.58486983541,3020.0407454477963,2992.4389569343725,3017.492724457665,2944.0502607316116,2717.362508645528,4711.986390361957,4713.5374950208325,4747.150062553193,4690.60690793791,4632.96744842655,4559.042828839784,4324.079308876822,4364.496204262308,4322.474613081543,5774.60561417235,0.09489835126623233
e_subj15_m_seca_157,subj15,m,e,seca,169.85915437434926,514.7373744070904,520.5314334151727,522.1835540268086,520.6754360183794,520.267563838949,514.9026450088287,504.0656816944313,484.4059931586259,455.6290090912941,1754.442956618189,1776.7332501032604,1808.5155821985093,1845.4668466411233,1857.695664044039,1863.9471532569796,1855.6146978796967,1855.9606080739882,1838.2772425189467,2584.1079517657417,2615.9705302161688,2637.2664547787194,2610.7091539300272,2577.876534487205,2583.8510614280644,2562.870696694174,2533.095136280035,2526.186775070835,3495.367554347735,0.1308162981203452
e_subj55_m_seco_83,subj55,m,e,seco,107.94080649881826,551.5947932109611,571.2240916242793,592.1221872410558,590.487434900866,582.0774013386098,569.4247580181544,565.783168704083,569.5444947947719,572.2817148860576,1505.8695872171895,1500.929577849759,1522.1436515581843,1513.0441180826083,1501.959806878282,1509.3307191082224,1533.3966350647463,1562.2096539677862,1586.0434668977132,2757.2350494178318,2639.3789405145376,2627.612428525148,2542.39168448325,2445.2056010764527,2439.4204868320057,2467.4448370828127,2483.5995999321426,2502.547226804015,3645.5557873079815,0.11640210907108325
a_subj17_f_baso_173,subj17,f,a,baso,210.78566213343424,795.778924558996,832.3846325467944,864.7324616490275,888.0779177234019,882.0569757615842,862.7744438892636,808.5140258713893,748.0521158921202,629.2626266062697,1503.49145115901,1515.8331267222193,1513.2790155504997,1516.6026194752833,1534.6731994161491,1568.8646817012109,1609.2029097324782,1697.277056855939,1608.573734641326,2957.514494987153,2999.123542331762,3048.147899598094,3049.3976153413587,3052.738495288146,3104.9787569705754,3060.2413819018457,3103.4764539788594,3110.393431968867,3815.5841018575084,0.18281112064198057
e_subj29_m_seco_119,subj29,m,e,seco,159.41536397026957,581.5978405876045,613.7828537553586,629.1196630789387,625.3937107810534,613.7869554686996,602.9323970669296,578.013738737959,507.584366872963,1744.6679525833629,1614.9156414178608,1638.4972109453308,1695.3732679044376,1718.3753913321157,1739.2934631673909,1824.509152940265,1871.7117383012053,1877.7639923306995,2394.5583816024014,2485.3613616899474,2484.889632445584,2475.1374779747025,2378.2029752607905,2335.6583490510343,2360.6947686121116,2333.92953634498,2319.311726639946,4237.102414795384,3916.5982732809175,0.11593079251711344
e_subj51_f_veto_273,subj51,f,e,veto,218.68822974872998,563.0184142953636,568.6201836042276,570.0736065765504,568.1408633384839,561.7539021855513,550.5490182778894,536.814282908439,521.6649057141826,501.08543512512296,2060.4731551847,2060.6633049390875,2065.1133068315457,2067.674779185611,2060.299706115219,2045.221798871741,2022.178237713159,1999.1389477858172,1982.5320199698544,2930.2262482899127,2932.420089771054,2930.5984687740083,2948.6575826123385,2945.302642076878,2922.3561396857613,2916.0323368133045,2906.533249126581,2896.712079253454,4418.097057681467,0.09152100466055799
i_subj16_f_quito_151,subj16,f,i,quito,259.42836378418315,328.19278333064216,336.9377064118886,344.93827381304646,349.7760216792825,353.4573190665517,352.6143243379039,349.57122801064736,343.3359942253088,325.08373767897416,2604.4872211860807,2603.415183662805,2612.820977994719,2609.001774867368,2609.516076255626,2613.8771512555677,2599.8308235789236,2559.655391600253,2459.725024356373,3476.240333634746,3406.2371552116383,3384.8211828111125,3365.9576995887264,3349.969567635085,3328.661504562076,3243.8849708218295,3111.1524153573364,2970.275792240717,4227.262106256621,0.13170288314651088
u_subj11_m_cuco_294,subj11,m,u,cuco,115.15219838539713,538.824334218624,511.5326307404831,500.13575880973445,518.8809965772151,540.0819179535284,527.1779498952775,468.89656219849155,502.44129149475884,347.77312045681134,2608.2889936969323,2638.33364579772,2615.903618073794,2558.3598614689627,2559.02347062545,2541.7551731238705,2507.2596414593036,2612.9342691415986,2432.2894364071944,3220.30636549627,3331.4631753029616,3340.3148761890407,3337.7570066621856,3324.4376672949124,3382.3650086452744,3462.4308963677768,3640.722631232328,3927.870829202265,4783.1235498429105,0.1175110345115172
e_subj12_f_seque_106,subj12,f,e,seque,194.91733928401257,494.9510045541504,511.1929131130093,521.8873469263982,528.5416471440799,510.6611548814458,488.8393527885511,462.7734879926064,426.38798928687623,356.93660345166563,1889.4185164739142,1814.2930210019363,1719.8086458558137,1632.71857401521,2227.9611373400653,2205.6704784148674,2435.8590180033802,2551.520512095774,2590.2919845391116,2796.5975519069634,2817.2874447028,2813.3865767871534,2833.9597347328695,2809.054325946493,2682.9765458165775,2946.731564851483,3031.5432366787604,2878.5027366324134,4349.945690742296,0.1268303811168124
i_subj59_m_quito_276,subj59,m,i,quito,139.9091890643648,163.40981071015597,210.55658627583162,242.16709760111576,240.05648272375933,226.6281152583783,236.11038773940737,247.29456897394317,253.9367509616548,260.81529467579173,3273.3611979288003,3289.6452241161164,3122.367005307577,3030.4835303734567,3129.6607477634784,3056.203255117788,2970.217924385244,2953.986257169855,2939.3501350707156,4323.758428943153,3851.016855515625,3468.602143200751,3519.6927849498647,3490.9795007060407,3615.5300803321647,3686.3039461622147,3773.3387109276755,3822.197090077289,5270.468496581345,0.08265140114073119
i_subj13_f_quite_97,subj13,f,i,quite,235.39358702688747,286.6844923253587,293.9392015578357,300.7048736255641,305.6043733816646,312.12756100165427,318.9364937625574,325.741220168575,332.03693937171505,323.0662354679837,2600.549337274077,2602.4425133092022,2607.7898540989213,2629.2347004200647,2631.5883424047656,2644.8619742087812,2638.727382423107,2603.9301562833234,2540.944567469751,3567.7373707944553,3493.418619076103,3431.861738099973,3402.7572670393756,3379.153555497748,3324.281399538839,3306.6144230530617,3251.808528153601,3087.3338811942394,4156.702971387235,0.1367380444899254
u_subj57_m_puso_140,subj57,m,u,puso,129.51245458185687,385.77838295392496,357.17383845319074,373.17708709727304,376.13113996627857,388.2735912380535,408.8151683171915,397.156432584388,394.62983342339976,397.48825663173517,3036.154422243582,2949.8835156496807,3025.7800295456336,3136.9237397260376,3126.5172608216735,3116.8675741592315,3094.9720554118494,3031.195189058467,2986.8226222663257,4424.903210691765,4326.276069955693,4357.17690121588,4416.967412480262,4551.943193545995,4710.696140736422,4694.524056265604,4535.631925772323,4544.227480526779,5894.3032257821915,0.09646194493410007
i_subj79_m_quito_182,subj79,m,i,quito,111.2865413845768,185.51872043057378,191.0182414851553,195.82259497617449,199.86577686085502,206.25718422929657,213.1893317923993,226.68101474838662,244.26890035870048,258.0057534133879,2587.8200697439433,2564.795459787359,2559.154518855836,2552.8595081284384,2532.536927108469,2519.706892445291,2504.651121626103,2496.5692336536554,2494.5893410376607,3208.0067981489324,3186.8113689517613,3182.488716154031,3206.900667103653,3221.62090340177,3191.6459220815264,3164.7504606238604,3149.0465973165706,3139.761073296196,4196.978710412761,0.07205797841714343
u_subj17_f_supo_115,subj17,f,u,supo,219.7916345464129,437.4746586199695,420.7569880407186,407.3522842623603,367.9563883312656,338.4076802728278,298.72595346363306,249.6033631559247,240.73458841749425,225.13491238517784,1453.3325893871822,1344.3247308981079,1279.5086164856489,1185.4128266424982,1156.248177763677,1136.2813439844992,1255.2052900304411,2015.3504717528701,2147.259076736967,3109.0787564237853,3030.859758222925,2920.071171911497,2810.816006410503,2827.8607638937715,2835.4446946796934,2800.5921166279422,2753.9869644502214,3100.683821187497,3917.391911705277,0.07985412375216469
u_subj56_m_buque_155,subj56,m,u,buque,104.49167298059906,425.89914752789934,465.7146774843961,484.5102489141273,486.9927785992914,477.22467390515277,464.4231181974902,463.4680782201683,456.5886870219075,437.35398053732985,2652.2397089503775,2788.0182027838314,2837.8200176112687,2843.003334275003,2828.2968598712932,2814.6315303473593,2810.611049686612,2814.315157207431,2809.2446085647343,3603.6167354357876,3620.6649086872662,3593.3799024382847,3559.5573512359347,3539.25927162844,3599.8932257893757,3656.929486329851,3722.239402390461,3912.686915102521,5247.386673906074,0.07659868246647647
u_subj19_f_buque_52,subj19,f,u,buque,178.58594709323563,628.7318673181967,703.9010343121563,694.611406732821,684.2983601833478,677.7873073567092,639.2245912368243,630.2696493602203,576.6860682804394,2167.3780241471286,2700.410255224608,2639.653736992098,2621.706222732903,2506.581053011584,2446.946371138865,2381.991071113857,2468.7672705550926,2738.3738098980743,3484.4939113614087,4075.6044546843627,3976.7707009834703,3943.136620327354,3943.117116238099,3874.039719547661,3902.347734709272,3907.1517547980766,3955.7672516379694,4522.878688864017,4804.608653859554,0.14754746376757455
i_subj12_f_pite_50,subj12,f,i,pite,204.16153694530456,240.91174483926184,236.5648704677341,229.8022612228477,227.37792730576692,224.41782972320036,224.039310854016,176.2488653343342,215.50943811569044,213.279097415314,2641.969826735847,2685.3212546437876,2678.580493314882,2667.3417403245658,2669.348488931247,2725.3915951804624,2085.1601137639486,2741.353095922439,2629.1934463274556,3187.313307304331,3313.293000207612,3321.6296421562333,3370.804559962939,3459.4935569407467,3511.9247630572754,2903.690036971306,3431.262070657564,3352.579528407045,4099.51814585078,0.12880603457970494
o_subj5_f_bote_93,subj5,f,o,bote,201.98098996149363,544.4799393771831,538.942776927698,538.3231088600584,537.267322643306,534.8463544817467,530.3368098294391,518.3507526311545,499.5319585110302,499.78746307445556,966.7805776190243,950.2493922251948,945.9821064765531,958.3637500437143,976.9498801091229,997.9485993456728,1004.0566321444228,994.3270553784947,999.5096628043441,3208.642977023369,3221.460440953436,3206.697276832931,3156.6765031705086,3105.149741514206,3274.1607448646755,3233.2383641405613,3273.042451061652,3307.6577748542513,3634.926758659929,0.15597258783835743
o_subj17_f_bota_242,subj17,f,o,bota,212.1926417311066,619.0468167472461,623.5640991828878,636.8771695374571,648.174330985895,653.1799382305309,654.5270156272186,646.7882652330287,610.7684021368365,523.8279708278083,1010.7422478323264,1036.4486006737661,1066.3992580379288,1100.2664701476867,1150.8357365304137,1208.196871286945,1253.031354067903,1269.9443223896567,1234.2479018817328,2931.043356224104,2931.065875392944,2922.6755847081276,2936.504811495602,2950.708668879282,2974.0560807327734,2999.807004052396,3023.8049449190844,3025.362268553301,3853.204752049717,0.13414766879761827
i_subj38_f_quito_232,subj38,f,i,quito,255.37608636848515,300.38029331666047,306.13331803830016,307.53954157377893,310.6034888711797,312.9131879391126,313.6625418012717,316.97057219896635,316.3110421696021,299.1543447918152,2824.908512734756,2760.749514174889,2782.9715173565824,2791.0009490601387,2807.500252682399,2805.3932286051036,2773.312466977453,2639.103798938632,2560.388406193478,3136.7019781708336,3392.6973304483927,3352.4875705576683,3283.534039731126,3318.0717713991253,3283.543464776517,3200.4747969627974,3146.1211033419304,3093.2853853856254,4308.198668010232,0.13671803068907593
a_subj65_m_bata_372,subj65,m,a,bata,125.42547540903594,749.559994722675,761.2064441442794,775.552682648145,787.1434414018813,772.2118393580463,758.9728605604832,766.8765459628308,770.2496111498396,749.5760741736415,1160.9060622723218,1154.6540077437767,1193.9718560366493,1243.2175389704557,1260.6042604002578,1280.685101118349,1321.5684917480544,1340.080861421382,1348.961885735821,2535.059379123711,2532.5201455536344,2535.9605658511878,2539.641437987195,2530.208807425733,2535.834240941514,2540.8494190691504,2528.127972375874,2504.13938232547,3620.4188390101385,0.12802386419243703
e_subj19_f_seso_116,subj19,f,e,seso,186.97863415124218,579.1478874131859,588.3226059370204,597.9732591758129,601.2159649915859,608.1172491306879,599.2818643191994,581.2436196888171,554.0116137782531,493.54196993092575,1672.2573268156782,1682.7721927952468,1697.3771442155503,1707.2125587281369,1731.3106919374004,1749.104331844982,1720.1112506068002,1782.9314270770763,1810.6459196536832,2937.8777423568326,2898.4483311566305,2881.780390543166,2888.348863023786,2919.9267691467944,2935.5991258410854,2919.5043826405504,2929.187382793804,2901.3481597404257,4419.848255399148,0.15748932318180098
a_subj72_m_saco_217,subj72,m,a,saco,132.2284887299329,787.3750359341519,789.0155988643539,800.6304534457505,797.2089015152613,790.6457750431545,810.7639401627063,815.0325592964448,809.5945079361355,807.4022115630122,1778.62153506825,1784.9971128663972,1800.9032238229288,1813.5970308347776,1804.9235727461694,1778.3249867049776,1771.503076907708,1769.9897017157648,1813.6825580277446,3249.6368197722136,3254.6299578144367,3289.707667225252,3285.1087782545346,3223.1136614471466,3245.5768556990106,3265.562067334367,3244.578271674213,3210.3728791817975,3831.6198830126546,0.0927743988353825
o_subj51_f_coro_267,subj51,f,o,coro,222.25796302422756,469.50870990869134,483.02571386189607,501.6986213697114,514.3147027040791,544.387918615683,541.324032684513,548.8128373146102,547.3530458037889,536.1500967163336,898.9074152394003,896.1676688964907,898.0057904552193,928.3433743234175,985.0953323986467,1051.3398623974217,1102.9589213290562,1107.1902478938403,1082.5681188505366,3034.4590001848524,3170.198811721504,2968.2860822372922,3004.2247192648942,3357.2078031165647,3369.9082917732317,3416.224842770469,3273.674856910463,3189.482767452937,3567.5219402292964,0.17359544065330967
i_subj4_f_pite_268,subj4,f,i,pite,215.5135325252411,409.317601462979,415.1039004106682,404.96464732756425,406.8058605020438,440.8608244614586,432.37089880493505,403.99745545377294,400.5333831644948,388.9564768219408,2855.4878424195067,2827.4685397208714,2813.32872275114,2934.616655755108,2514.2797726877484,2993.772372449278,2857.27590121619,2847.900410596154,2822.726568609538,3211.2231846912787,3276.0305126845155,3168.6120161246586,3293.6042607593004,3055.7571112956716,3191.3336841783703,3397.976372556481,3412.192278967741,4181.726478244416,5086.010488781723,0.13847712367870602
a_subj13_f_saque_117,subj13,f,a,saque,217.1047179540828,636.7859960918639,693.2141605755654,740.841296343765,761.4561842990227,759.88684323927,745.7347165214123,698.4446821549399,629.3790411354512,504.23078036652237,1632.3256310285683,1617.9389094320643,1642.507640889901,1650.2376424110348,1630.427357866335,1662.555882659675,1698.290847961906,1746.579167432178,1781.8124231235379,2949.95405353899,2905.7480631390276,2937.5235102137385,2951.6072036602773,2950.113973631168,2865.1128718232258,2826.669302371595,2705.658066580754,2553.548225215487,3735.841903672759,0.15731818958966814
e_subj38_f_seso_285,subj38,f,e,seso,247.7074135025073,569.0234027261142,597.6395020033427,613.1677356806861,614.3425489735968,612.7401462617136,603.153671322728,607.7391692470466,552.8770685085524,480.5282154143468,2021.4636464562982,2056.1200471183624,2067.7819089382165,2016.45654440674,1991.6874850883037,1988.6166227271108,2006.4038136467477,1987.7218140285204,2001.4297935265654,2841.12768903139,2887.123936577151,2835.6586836852453,2835.4567068271035,2839.7760749250256,2876.881278909089,2927.743982602008,2939.7472214530094,2906.0204050243624,4361.857306575984,0.14341423397845576
i_subj80_m_quite_389,subj80,m,i,quite,0.0,159.08133968670967,172.05982264887027,166.6128455496177,160.54491261965833,191.6720877732323,233.57060241447633,242.98333303728685,246.95251735113092,270.9506101850332,2339.4373481773814,2212.9908055586125,2169.5573444907686,2339.535483567546,2357.050371381945,2389.9455802459483,2462.1396331924584,2420.6005119695196,2450.757341869439,3260.4169593699294,3346.1868403802423,3368.517374995055,3414.470590544932,3394.3832605163357,3359.8847821834875,3397.7475827740845,3482.447851695385,3317.128913545179,4121.171887762573,0.09919914323816101
a_subj43_f_vato_60,subj43,f,a,vato,217.32644163179717,789.291547256771,849.6406860511223,863.7542584703986,870.5193659067147,894.9252784480506,914.8776295120223,904.5612960317056,875.7029140909134,805.7829062765446,1413.5520908413584,1523.0956453922192,1541.0318192590105,1561.7231645218556,1632.9132445936016,1626.2559209332092,1734.856360554942,1787.326655685315,1799.6083278072788,2989.0448395197664,2998.266466402823,2990.974040818195,3021.4655924946346,2989.05748647352,3027.576206582881,3086.565323415458,3170.206305992727,3227.7937643127966,4046.6023999194867,0.16130301823125992
a_subj42_f_bate_306,subj42,f,a,bate,179.49535674401113,578.4994521968816,660.4636171370643,715.7677162170038,787.6932223629033,656.5778085808814,637.2373914354968,645.6277165840726,645.574469048292,573.1121846232876,1091.605845364006,1218.0670516676048,1199.4595907560229,1113.8623294471033,1324.1675786804917,1404.234795907882,1497.4080242519292,1484.2591805585917,1492.158753044226,2824.142494796072,2838.721607488028,2860.690606231382,2870.113252093759,2901.6729548186054,2863.9517255962246,2850.7383109410475,2869.2908735842684,2945.8573719981114,4075.767294012141,0.1657218526092038
e_subj16_f_seco_278,subj16,f,e,seco,252.705089973483,637.9837894923768,652.7517645612319,659.8773957989586,662.6982158723571,658.2450718016253,649.3830073677171,627.5730926764503,598.0108281142723,546.6317924543172,1867.3018857915024,1911.8668140975224,1940.387430568232,1981.0745892275047,1998.9147868318614,2019.152495347424,2045.3617058109357,2074.1845886798155,2143.232506237788,2912.180420195178,2803.3139027300726,2816.5820167615834,2824.651124540962,2814.0790149966983,2801.7019306079815,2782.7283014419077,2716.2560199418353,2618.2088403218927,4009.2355376197556,0.11838499510101883
e_subj59_m_bota_101,subj59,m,e,bota,124.21628457674244,519.5146702562967,535.8909912172079,533.8878343044446,527.0047945974776,551.2636942149247,597.7878755960259,664.6254432982581,690.1012966348783,655.6328502344824,2947.6948688184857,2943.9757289892614,2806.20685946384,2755.378380754514,2941.2291043156215,3013.505713968031,3107.9149194363445,3184.999750280676,3265.952481493781,3996.1519719476587,3985.6834283323615,4037.86543630763,4037.751326619726,3955.8997617010796,3999.6194391195572,4016.7128130283927,4001.3094169095816,3988.251071972783,5431.581974216068,0.1041038190769342
o_subj8_f_cosa_253,subj8,f,o,cosa,203.8573977670446,435.9672388908635,441.6501745003746,447.2363208140383,466.4656577225762,476.8165749788629,487.88488460396644,488.3921320471404,477.8533903573637,444.39161209537383,887.8352984251406,910.0683322602664,919.9308457106605,942.9867893867562,971.682350098339,1005.6557943137299,1030.4517680303097,1077.1336431549314,1002.5129507763533,2957.712135889001,2989.2588212843507,2998.2830688801523,3113.8086900034564,3047.8981073534533,3084.268029727219,3024.169876093948,3038.213328220118,2975.1011452469993,3714.1848206963614,0.15918304898152658
i_subj68_m_quite_274,subj68,m,i,quite,0.0,262.37187172166284,262.37187172166284,262.37187172166284,262.37187172166284,262.37187172166284,246.96152213161704,246.96152213161704,246.96152213161704,246.96152213161704,2309.1391047258066,2309.1391047258066,2309.1391047258066,2309.1391047258066,2309.1391047258066,2244.243870657302,2244.243870657302,2244.243870657302,2244.243870657302,3027.9660946622644,3027.9660946622644,3027.9660946622644,3027.9660946622644,3027.9660946622644,3030.0813102271004,3030.0813102271004,3030.0813102271004,3030.0813102271004,3622.1555034528224,0.053588459699449226
e_subj7_f_seco_266,subj7,f,e,seco,235.65440262271508,516.370396857003,520.3556358488073,524.6588482129532,527.7735495111393,524.6243172436995,500.43094956620274,478.2138616216084,442.7552947091929,424.4072094822342,2056.83566341943,2107.010047651842,2118.0283294018036,2111.491289477218,2055.005162616725,2100.8224410798093,2090.0862025102856,2151.52934118783,2258.130480561449,3055.9578445859606,3048.872895493487,2991.4197474222683,2909.9942221234514,2879.395478533678,2964.63263751127,3013.350404367065,3001.513072437078,3012.428329675904,4228.422425711283,0.10319929490108279
o_subj10_f_coro_29,subj10,f,o,coro,214.29959305847163,476.37514644461663,477.37462202844955,459.4146778962624,466.91518960989157,480.0853097811712,479.6395270901483,473.4886690250971,468.33621212594903,459.05546416899364,991.251109147238,1013.5827107417696,1060.586846446873,1041.7005914202743,1012.4047951789323,1118.896892288149,1245.8504763743697,1242.869881406919,1257.4054389531489,2793.9141618130843,2781.9190701221737,2783.837082128267,2822.9340863712537,2806.0905022881207,2850.2372147453198,2859.1059403361287,2893.8384119974817,2971.036829007255,4254.910511469133,0.15240537706262602
a_subj62_m_vato_145,subj62,m,a,vato,149.36950792267325,707.2653912672212,715.3927943924142,749.4450672973662,756.212416909275,774.4587929127052,732.5332777036168,737.8846876108295,694.928674204378,590.404558215641,1397.8845842999553,1337.8429072937458,1367.3009673672,1171.2611395045285,1084.1134613557056,1330.345885970861,970.5346260737996,1104.1997975951115,1423.9344530018093,2488.870375072617,2394.9043334087696,2524.345079523879,2425.429120097254,2237.3800395518897,2410.717617054682,2392.119220613456,2456.2137209320344,2467.9440547223526,3750.4677123804886,0.155722287498827
a_subj44_f_saco_231,subj44,f,a,saco,195.4289465879442,797.5742614238394,832.8523692878053,835.0209773081588,846.6748501597682,820.4028264223872,795.0511907180821,741.6724816309812,663.6146158508859,553.2151378846946,1756.8365749543775,1755.7934135177345,1734.261120980696,1706.5869170615324,1687.1700425107642,1688.5927308633836,1668.6305143983852,1657.2799499359417,1670.4393171455993,2999.282789111564,2840.1622359211406,2751.2860730371813,2789.0727201195486,2756.407243458844,2703.4397094111264,2716.233843401951,2729.631151279532,2729.563333312441,4419.517436473254,0.1205049546018074
u_subj5_f_cuco_105,subj5,f,u,cuco,226.00072463308274,535.7832445174504,606.9725872964465,651.2534399363507,650.0357728141562,669.7635685196869,562.7563542279494,502.51909313288553,441.3021095020006,430.0305306983392,3863.2746167018367,3621.4510788404896,3410.6079919778813,3341.035534190509,3117.055499537055,3028.785994988248,3037.7541220026837,3255.5126570279444,3223.6567301825335,4588.770774319841,4505.093701587082,4593.542300381499,4133.946307952031,4186.621633023861,4227.979836250356,4234.859574684547,4339.070943638681,4402.263498512335,5530.088956485915,0.12259106556012397
i_subj18_f_pisa_207,subj18,f,i,pisa,255.00911325473592,331.8282745838462,332.6430195225454,333.0045905983007,328.99185118963885,324.6198206571734,318.072650860453,314.0422862608434,309.26035920558536,302.5488335036412,2683.1958950531007,2713.1914169178726,2748.6395496859486,2779.1952989118436,2786.027337440856,2800.6112179032134,2817.1537020991886,2814.5344244571584,2613.9147986658404,3214.7475406610006,3250.134366851382,3322.6420337851873,3349.6684563069357,3292.2657634679213,3283.525275021957,3223.165311256169,3072.360429243445,2865.6758164808334,4321.595258441349,0.16124069498402493
