Filename,Subject,Gender,Vowel,Word,F0,F1_10,F1_20,F1_30,F1_40,F1_50,F1_60,F1_70,F1_80,F1_90,F2_10,F2_20,F2_30,F2_40,F2_50,F2_60,F2_70,F2_80,F2_90,F3_10,F3_20,F3_30,F3_40,F3_50,F3_60,F3_70,F3_80,F3_90,F4,Duration
i_subj9_m_quita_357,subj9,m,i,quita,122.95431014899957,341.2609917757203,342.1279002340983,340.0263536633143,338.29911895373357,339.2898841882238,346.3023196338114,347.4704810903027,334.05383838931607,311.12111018041594,1710.2601267830585,1688.3351675698996,1665.6202212179892,1665.3206780876417,1749.1611989280314,1815.5916949189968,1747.224278177718,1665.3009550490438,1657.1593947317217,2385.9439651687253,2397.287366438198,2419.5149773592807,2429.12743391391,2421.2835334000215,2402.1581443972354,2405.827960111252,2428.3638248061684,2427.902463724487,3169.6816167160273,0.08399382068855629
i_subj56_m_quite_181,subj56,m,i,quite,99.82095226194484,89.08876887306609,302.7429209887419,302.7429209887419,302.7429209887419,2159.523739190238,2159.523739190238,2159.523739190238,2159.523739190238,2592.25573528171,298.4399361778798,1681.3735300751628,1681.3735300751628,1681.3735300751628,2160.572760355946,2160.572760355946,2160.572760355946,2160.572760355946,2905.5511024836765,292.1938674719382,1621.8400857955653,1621.8400857955653,1621.8400857955653,2153.7584403414544,2153.7584403414544,2153.7584403414544,2153.7584403414544,2849.5291005610347,2140.0569997626735,0.05784393898132975
