Filename,Subject,Gender,Vowel,Word,F0,F1_10,F1_20,F1_30,F1_40,F1_50,F1_60,F1_70,F1_80,F1_90,F2_10,F2_20,F2_30,F2_40,F2_50,F2_60,F2_70,F2_80,F2_90,F3_10,F3_20,F3_30,F3_40,F3_50,F3_60,F3_70,F3_80,F3_90,F4,Duration
i_subj9_m_quita_357,subj9,m,i,quita,122.95431014899957,3210.916515871111,3248.397426420801,3293.831164222316,3315.0660305400597,3370.6456061510444,3261.7028788853336,3249.0400839328872,3142.348175636567,3086.9748126397444,3690.8609670774044,3692.500736557275,3788.0495205693583,3807.4892356274827,3542.51124493304,3588.0355937875315,3658.3732223995157,3818.4611102683452,3865.8394350590984,5028.215369282318,5103.581758519093,5195.896610884759,4994.12808065138,4750.908899361624,4789.464658167252,4815.947714276809,4865.908979840188,4862.204225821713,6162.0390773840545,0.08399382068855629
i_subj56_m_quite_181,subj56,m,i,quite,99.82095226194484,284.6240836716942,2373.636091693426,2373.636091693426,2373.636091693426,3557.6577875644184,3557.6577875644184,3557.6577875644184,3557.6577875644184,4055.665616130314,278.78473875720965,2369.4976662493737,2369.4976662493737,2369.4976662493737,3558.4567972286313,3558.4567972286313,3558.4567972286313,3558.4567972286313,3895.2344278580326,270.5761053207868,2391.2930287203194,2391.2930287203194,2391.2930287203194,3518.2456159430935,3518.2456159430935,3518.2456159430935,3518.2456159430935,3789.0959148829334,3379.7211518871513,0.05784393898132975
