Filename,Subject,Gender,Vowel,Word,F0,F1_10,F1_20,F1_30,F1_40,F1_50,F1_60,F1_70,F1_80,F1_90,F2_10,F2_20,F2_30,F2_40,F2_50,F2_60,F2_70,F2_80,F2_90,F3_10,F3_20,F3_30,F3_40,F3_50,F3_60,F3_70,F3_80,F3_90,F4,Duration
i_subj9_m_quita_357,subj9,m,i,quita,122.95431014899957,341.0167401113136,341.94788455184545,341.84729954188253,342.1099017830999,345.2342694480465,350.0840760313554,352.2946772512345,337.0504403452291,307.083862624505,1652.317514564192,1635.558472232817,1615.079226115496,1569.336618835353,1556.8540768361524,1624.0133549237842,1613.0763403198264,1622.0316873184252,1630.8363390908055,2374.9542940714455,2381.9423717523296,2400.892201745269,2410.1668072218595,2404.2430663184837,2391.10431764371,2395.8816139995715,2401.714913033406,2403.822934823375,3061.1800799888892,0.08399382068855629
i_subj56_m_quite_181,subj56,m,i,quite,99.82095226194484,89.08876887306609,302.7429209887419,302.7429209887419,302.7429209887419,2159.523739190238,2159.523739190238,2159.523739190238,2159.523739190238,2592.25573528171,298.4399361778798,1681.3735300751628,1681.3735300751628,1681.3735300751628,2160.572760355946,2160.572760355946,2160.572760355946,2160.572760355946,2905.5511024836765,292.1938674719382,1621.8400857955653,1621.8400857955653,1621.8400857955653,2153.7584403414544,2153.7584403414544,2153.7584403414544,2153.7584403414544,2849.5291005610347,2140.0569997626735,0.05784393898132975
