Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
312,1669949119442,02/12/2022 02:45:19,1669949119283,-6,01/12/2022 20:45:19,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,81,62,2,Screen 1,Zone3,response_button_text,1422.2999999970198,,,o,1,0,1,0,,,,,1,Trial (Noise),i_subj28_f_viso_231.wav,Babble_193.wav,i,1,,4-B,noise,subj28,f,viso,231
313,1669949119751,02/12/2022 02:45:19,1669949119617,-6,01/12/2022 20:45:19,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,31,63,1,Screen 2,fixation,fixation,350.0069999999978,,,,,0,1,0,,,,,1,Trial (Noise),a_subj29_m_bata_129.wav,Babble_003.wav,a,1,,4-B,noise,subj29,m,bata,129
314,1669949119957,02/12/2022 02:45:19,1669949119631,-6,01/12/2022 20:45:19,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,31,63,2,Screen 1,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj29_m_bata_129.wav,Babble_003.wav,a,1,,4-B,noise,subj29,m,bata,129
315,1669949119957,02/12/2022 02:45:19,1669949119631,-6,01/12/2022 20:45:19,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,31,63,2,Screen 1,Zone8,content_web_audio,1.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj29_m_bata_129.wav,Babble_003.wav,a,1,,4-B,noise,subj29,m,bata,129
316,1669949119957,02/12/2022 02:45:19,1669949119632,-6,01/12/2022 20:45:19,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,31,63,2,Screen 1,Zone7,content_web_audio,2.5999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj29_m_bata_129.wav,Babble_003.wav,a,1,,4-B,noise,subj29,m,bata,129
317,1669949121158,02/12/2022 02:45:21,1669949121013,-6,01/12/2022 20:45:21,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,31,63,2,Screen 1,Zone1,response_button_text,1382.7000000029802,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj29_m_bata_129.wav,Babble_003.wav,a,1,,4-B,noise,subj29,m,bata,129
318,1669949121515,02/12/2022 02:45:21,1669949121350,-6,01/12/2022 20:45:21,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,102,64,1,Screen 2,fixation,fixation,350.0069999999978,,,,,0,1,0,,,,,1,Trial (Noise),i_subj17_f_pico_160.wav,Babble_194.wav,i,1,,4-B,noise,subj17,f,pico,160
319,1669949121707,02/12/2022 02:45:21,1669949121363,-6,01/12/2022 20:45:21,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,102,64,2,Screen 1,Zone6,content_web_audio,1.1000000089406967,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj17_f_pico_160.wav,Babble_194.wav,i,1,,4-B,noise,subj17,f,pico,160
320,1669949121707,02/12/2022 02:45:21,1669949121363,-6,01/12/2022 20:45:21,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,102,64,2,Screen 1,Zone8,content_web_audio,1.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj17_f_pico_160.wav,Babble_194.wav,i,1,,4-B,noise,subj17,f,pico,160
321,1669949121707,02/12/2022 02:45:21,1669949121364,-6,01/12/2022 20:45:21,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,102,64,2,Screen 1,Zone7,content_web_audio,2.4000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj17_f_pico_160.wav,Babble_194.wav,i,1,,4-B,noise,subj17,f,pico,160
322,1669949122853,02/12/2022 02:45:22,1669949122727,-6,01/12/2022 20:45:22,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,102,64,2,Screen 1,Zone4,response_button_text,1364.7000000029802,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj17_f_pico_160.wav,Babble_194.wav,i,1,,4-B,noise,subj17,f,pico,160
323,1669949123206,02/12/2022 02:45:23,1669949123066,-6,01/12/2022 20:45:23,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,66,65,1,Screen 2,fixation,fixation,350.0069999999978,,,,,0,1,0,,,,,1,Trial (Noise),e_subj40_f_seca_213.wav,Babble_121.wav,e,1,,4-B,noise,subj40,f,seca,213
324,1669949123381,02/12/2022 02:45:23,1669949123078,-6,01/12/2022 20:45:23,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,66,65,2,Screen 1,Zone6,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj40_f_seca_213.wav,Babble_121.wav,e,1,,4-B,noise,subj40,f,seca,213
325,1669949123381,02/12/2022 02:45:23,1669949123078,-6,01/12/2022 20:45:23,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,66,65,2,Screen 1,Zone8,content_web_audio,2.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj40_f_seca_213.wav,Babble_121.wav,e,1,,4-B,noise,subj40,f,seca,213
326,1669949123381,02/12/2022 02:45:23,1669949123079,-6,01/12/2022 20:45:23,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,66,65,2,Screen 1,Zone7,content_web_audio,2.699999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj40_f_seca_213.wav,Babble_121.wav,e,1,,4-B,noise,subj40,f,seca,213
327,1669949124765,02/12/2022 02:45:24,1669949124637,-6,01/12/2022 20:45:24,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,66,65,2,Screen 1,Zone5,response_button_text,1560.699999988079,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj40_f_seca_213.wav,Babble_121.wav,e,1,,4-B,noise,subj40,f,seca,213
328,1669949125105,02/12/2022 02:45:25,1669949124982,-6,01/12/2022 20:45:24,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,8,66,1,Screen 2,fixation,fixation,350.0069999999978,,,,,0,1,0,,,,,1,Trial (Noise),a_subj12_f_saca_183.wav,Babble_154.wav,a,1,,4-B,noise,subj12,f,saca,183
329,1669949125286,02/12/2022 02:45:25,1669949124994,-6,01/12/2022 20:45:24,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,8,66,2,Screen 1,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj12_f_saca_183.wav,Babble_154.wav,a,1,,4-B,noise,subj12,f,saca,183
330,1669949125286,02/12/2022 02:45:25,1669949124995,-6,01/12/2022 20:45:24,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,8,66,2,Screen 1,Zone8,content_web_audio,1.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj12_f_saca_183.wav,Babble_154.wav,a,1,,4-B,noise,subj12,f,saca,183
331,1669949125286,02/12/2022 02:45:25,1669949124995,-6,01/12/2022 20:45:24,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,8,66,2,Screen 1,Zone7,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj12_f_saca_183.wav,Babble_154.wav,a,1,,4-B,noise,subj12,f,saca,183
332,1669949126752,02/12/2022 02:45:26,1669949126632,-6,01/12/2022 20:45:26,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,8,66,2,Screen 1,Zone1,response_button_text,1638.7999999970198,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj12_f_saca_183.wav,Babble_154.wav,a,1,,4-B,noise,subj12,f,saca,183
333,1669949127099,02/12/2022 02:45:27,1669949126967,-6,01/12/2022 20:45:26,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,46,67,1,Screen 2,fixation,fixation,350.0069999999978,,,,,0,1,0,,,,,1,Trial (Noise),e_subj71_m_beta_305.wav,Babble_078.wav,e,1,,4-B,noise,subj71,m,beta,305
334,1669949127290,02/12/2022 02:45:27,1669949126979,-6,01/12/2022 20:45:26,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,46,67,2,Screen 1,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj71_m_beta_305.wav,Babble_078.wav,e,1,,4-B,noise,subj71,m,beta,305
335,1669949127290,02/12/2022 02:45:27,1669949126979,-6,01/12/2022 20:45:26,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,46,67,2,Screen 1,Zone8,content_web_audio,1.800000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj71_m_beta_305.wav,Babble_078.wav,e,1,,4-B,noise,subj71,m,beta,305
336,1669949127290,02/12/2022 02:45:27,1669949126980,-6,01/12/2022 20:45:26,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,46,67,2,Screen 1,Zone7,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj71_m_beta_305.wav,Babble_078.wav,e,1,,4-B,noise,subj71,m,beta,305
337,1669949128367,02/12/2022 02:45:28,1669949128238,-6,01/12/2022 20:45:28,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,46,67,2,Screen 1,Zone5,response_button_text,1260.1000000089407,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj71_m_beta_305.wav,Babble_078.wav,e,1,,4-B,noise,subj71,m,beta,305
338,1669949128708,02/12/2022 02:45:28,1669949128585,-6,01/12/2022 20:45:28,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,150,68,1,Screen 2,fixation,fixation,350.0069999999978,,,,,0,1,0,,,,,1,Trial (Noise),o_subj3_m_toco_166.wav,Babble_079.wav,o,1,,4-B,noise,subj3,m,toco,166
339,1669949128879,02/12/2022 02:45:28,1669949128596,-6,01/12/2022 20:45:28,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,150,68,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj3_m_toco_166.wav,Babble_079.wav,o,1,,4-B,noise,subj3,m,toco,166
340,1669949128879,02/12/2022 02:45:28,1669949128597,-6,01/12/2022 20:45:28,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,150,68,2,Screen 1,Zone8,content_web_audio,1.5999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj3_m_toco_166.wav,Babble_079.wav,o,1,,4-B,noise,subj3,m,toco,166
341,1669949128879,02/12/2022 02:45:28,1669949128597,-6,01/12/2022 20:45:28,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,150,68,2,Screen 1,Zone7,content_web_audio,2.199999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj3_m_toco_166.wav,Babble_079.wav,o,1,,4-B,noise,subj3,m,toco,166
342,1669949130044,02/12/2022 02:45:30,1669949129920,-6,01/12/2022 20:45:29,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,150,68,2,Screen 1,Zone3,response_button_text,1324.2999999970198,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj3_m_toco_166.wav,Babble_079.wav,o,1,,4-B,noise,subj3,m,toco,166
343,1669949130401,02/12/2022 02:45:30,1669949130269,-6,01/12/2022 20:45:30,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,161,69,1,Screen 2,fixation,fixation,350.0069999999978,,,,,0,1,0,,,,,1,Trial (Noise),u_subj74_m_buque_109.wav,Babble_006.wav,u,1,,4-B,noise,subj74,m,buque,109
344,1669949130596,02/12/2022 02:45:30,1669949130280,-6,01/12/2022 20:45:30,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,161,69,2,Screen 1,Zone6,content_web_audio,1.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj74_m_buque_109.wav,Babble_006.wav,u,1,,4-B,noise,subj74,m,buque,109
345,1669949130596,02/12/2022 02:45:30,1669949130280,-6,01/12/2022 20:45:30,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,161,69,2,Screen 1,Zone8,content_web_audio,1.699999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj74_m_buque_109.wav,Babble_006.wav,u,1,,4-B,noise,subj74,m,buque,109
346,1669949130596,02/12/2022 02:45:30,1669949130281,-6,01/12/2022 20:45:30,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,161,69,2,Screen 1,Zone7,content_web_audio,2.3999999910593033,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj74_m_buque_109.wav,Babble_006.wav,u,1,,4-B,noise,subj74,m,buque,109
347,1669949131696,02/12/2022 02:45:31,1669949131566,-6,01/12/2022 20:45:31,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,161,69,2,Screen 1,Zone2,response_button_text,1287,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj74_m_buque_109.wav,Babble_006.wav,u,1,,4-B,noise,subj74,m,buque,109
348,1669949132029,02/12/2022 02:45:32,1669949131902,-6,01/12/2022 20:45:31,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,91,70,1,Screen 2,fixation,fixation,350.0069999999978,,,,,0,1,0,,,,,1,Trial (Noise),i_subj12_f_quite_43.wav,Babble_153.wav,i,1,,4-B,noise,subj12,f,quite,43
349,1669949132218,02/12/2022 02:45:32,1669949131914,-6,01/12/2022 20:45:31,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,91,70,2,Screen 1,Zone6,content_web_audio,1.4000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj12_f_quite_43.wav,Babble_153.wav,i,1,,4-B,noise,subj12,f,quite,43
350,1669949132218,02/12/2022 02:45:32,1669949131914,-6,01/12/2022 20:45:31,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,91,70,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj12_f_quite_43.wav,Babble_153.wav,i,1,,4-B,noise,subj12,f,quite,43
351,1669949132218,02/12/2022 02:45:32,1669949131915,-6,01/12/2022 20:45:31,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,91,70,2,Screen 1,Zone7,content_web_audio,2.5999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj12_f_quite_43.wav,Babble_153.wav,i,1,,4-B,noise,subj12,f,quite,43
352,1669949133433,02/12/2022 02:45:33,1669949133312,-6,01/12/2022 20:45:33,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,91,70,2,Screen 1,Zone4,response_button_text,1399.7000000029802,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj12_f_quite_43.wav,Babble_153.wav,i,1,,4-B,noise,subj12,f,quite,43
353,1669949133777,02/12/2022 02:45:33,1669949133651,-6,01/12/2022 20:45:33,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,71,71,1,Screen 2,fixation,fixation,350.0069999999978,,,,,0,1,0,,,,,1,Trial (Noise),e_subj46_f_beta_118.wav,Babble_195.wav,e,1,,4-B,noise,subj46,f,beta,118
354,1669949133962,02/12/2022 02:45:33,1669949133663,-6,01/12/2022 20:45:33,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,71,71,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj46_f_beta_118.wav,Babble_195.wav,e,1,,4-B,noise,subj46,f,beta,118
355,1669949133962,02/12/2022 02:45:33,1669949133663,-6,01/12/2022 20:45:33,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,71,71,2,Screen 1,Zone8,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj46_f_beta_118.wav,Babble_195.wav,e,1,,4-B,noise,subj46,f,beta,118
356,1669949133962,02/12/2022 02:45:33,1669949133664,-6,01/12/2022 20:45:33,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,71,71,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj46_f_beta_118.wav,Babble_195.wav,e,1,,4-B,noise,subj46,f,beta,118
357,1669949135121,02/12/2022 02:45:35,1669949134986,-6,01/12/2022 20:45:34,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,71,71,2,Screen 1,Zone5,response_button_text,1324.2999999970198,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj46_f_beta_118.wav,Babble_195.wav,e,1,,4-B,noise,subj46,f,beta,118
358,1669949135452,02/12/2022 02:45:35,1669949135335,-6,01/12/2022 20:45:35,92237,21,task-rve5,,25622183,BLIND,7588825,,complete,,63896559069dcef8c5c30f13,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 107.0.0.0,1440x900,1440x789,,Audio Naming Task,26,Block 4-B,soundCheckPassed,4-B,4-B,139,72,1,Screen 2,fixation,fixation,350.00700000001234,,,,,0,1,0,,,,,1,Trial (Noise),o_subj19_f_toco_76.wav,Babble_103.wav,o,1,,4-B,noise,subj19,f,toco,76
