Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1,1669955341242,02/12/2022 04:29:01,1669955341807,-8,01/12/2022 20:29:01,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1669955346908,02/12/2022 04:29:06,1669955347303,-8,01/12/2022 20:29:07,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,1,1,1,Screen 1,advancementZone,continue_button,5475,,,,,0,1,0,,,,,,Start Screen,,,,,,,p,,,,
3,1669955347125,02/12/2022 04:29:07,1669955347646,-8,01/12/2022 20:29:07,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,60,1,1,Screen 2,fixation,fixation,347.02000000000044,,,,,0,1,0,,,,,1,Trial (Noise),e_subj23_f_veto_139.wav,Babble_144.wav,e,1,,3-B,noise,subj23,f,veto,139
4,1669955347125,02/12/2022 04:29:07,1669955347655,-8,01/12/2022 20:29:07,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,60,1,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj23_f_veto_139.wav,Babble_144.wav,e,1,,3-B,noise,subj23,f,veto,139
5,1669955347125,02/12/2022 04:29:07,1669955347655,-8,01/12/2022 20:29:07,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,60,1,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj23_f_veto_139.wav,Babble_144.wav,e,1,,3-B,noise,subj23,f,veto,139
6,1669955347125,02/12/2022 04:29:07,1669955347656,-8,01/12/2022 20:29:07,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,60,1,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj23_f_veto_139.wav,Babble_144.wav,e,1,,3-B,noise,subj23,f,veto,139
7,1669955349296,02/12/2022 04:29:09,1669955349917,-8,01/12/2022 20:29:09,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,60,1,2,Screen 1,Zone5,response_button_text,2262,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj23_f_veto_139.wav,Babble_144.wav,e,1,,3-B,noise,subj23,f,veto,139
8,1669955349644,02/12/2022 04:29:09,1669955350256,-8,01/12/2022 20:29:10,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,101,2,1,Screen 2,fixation,fixation,347,,,,,0,1,0,,,,,1,Trial (Noise),i_subj38_f_pisa_179.wav,Babble_001.wav,i,1,,3-B,noise,subj38,f,pisa,179
9,1669955349831,02/12/2022 04:29:09,1669955350265,-8,01/12/2022 20:29:10,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,101,2,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj38_f_pisa_179.wav,Babble_001.wav,i,1,,3-B,noise,subj38,f,pisa,179
10,1669955349831,02/12/2022 04:29:09,1669955350265,-8,01/12/2022 20:29:10,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,101,2,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj38_f_pisa_179.wav,Babble_001.wav,i,1,,3-B,noise,subj38,f,pisa,179
11,1669955349831,02/12/2022 04:29:09,1669955350266,-8,01/12/2022 20:29:10,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,101,2,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj38_f_pisa_179.wav,Babble_001.wav,i,1,,3-B,noise,subj38,f,pisa,179
12,1669955350852,02/12/2022 04:29:10,1669955351479,-8,01/12/2022 20:29:11,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,101,2,2,Screen 1,Zone4,response_button_text,1214,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj38_f_pisa_179.wav,Babble_001.wav,i,1,,3-B,noise,subj38,f,pisa,179
13,1669955351229,02/12/2022 04:29:11,1669955351825,-8,01/12/2022 20:29:11,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,17,3,1,Screen 2,fixation,fixation,347.02000000000044,,,,,0,1,0,,,,,1,Trial (Noise),a_subj8_f_vato_257.wav,Babble_052.wav,a,1,,3-B,noise,subj8,f,vato,257
14,1669955351416,02/12/2022 04:29:11,1669955351832,-8,01/12/2022 20:29:11,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,17,3,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj8_f_vato_257.wav,Babble_052.wav,a,1,,3-B,noise,subj8,f,vato,257
15,1669955351416,02/12/2022 04:29:11,1669955351832,-8,01/12/2022 20:29:11,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,17,3,2,Screen 1,Zone8,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj8_f_vato_257.wav,Babble_052.wav,a,1,,3-B,noise,subj8,f,vato,257
16,1669955351416,02/12/2022 04:29:11,1669955351833,-8,01/12/2022 20:29:11,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,17,3,2,Screen 1,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj8_f_vato_257.wav,Babble_052.wav,a,1,,3-B,noise,subj8,f,vato,257
17,1669955352971,02/12/2022 04:29:12,1669955353589,-8,01/12/2022 20:29:13,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,17,3,2,Screen 1,Zone1,response_button_text,1756,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj8_f_vato_257.wav,Babble_052.wav,a,1,,3-B,noise,subj8,f,vato,257
18,1669955353306,02/12/2022 04:29:13,1669955353935,-8,01/12/2022 20:29:13,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,136,4,1,Screen 2,fixation,fixation,347.0400000000009,,,,,0,1,0,,,,,1,Trial (Noise),o_subj6_f_toca_239.wav,Babble_091.wav,o,1,,3-B,noise,subj6,f,toca,239
19,1669955353473,02/12/2022 04:29:13,1669955353942,-8,01/12/2022 20:29:13,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,136,4,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj6_f_toca_239.wav,Babble_091.wav,o,1,,3-B,noise,subj6,f,toca,239
20,1669955353473,02/12/2022 04:29:13,1669955353942,-8,01/12/2022 20:29:13,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,136,4,2,Screen 1,Zone8,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj6_f_toca_239.wav,Babble_091.wav,o,1,,3-B,noise,subj6,f,toca,239
21,1669955353473,02/12/2022 04:29:13,1669955353943,-8,01/12/2022 20:29:13,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,136,4,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj6_f_toca_239.wav,Babble_091.wav,o,1,,3-B,noise,subj6,f,toca,239
22,1669955354953,02/12/2022 04:29:14,1669955355583,-8,01/12/2022 20:29:15,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,136,4,2,Screen 1,Zone3,response_button_text,1641,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj6_f_toca_239.wav,Babble_091.wav,o,1,,3-B,noise,subj6,f,toca,239
23,1669955355312,02/12/2022 04:29:15,1669955355927,-8,01/12/2022 20:29:15,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,64,5,1,Screen 2,fixation,fixation,347.02000000000044,,,,,0,1,0,,,,,1,Trial (Noise),e_subj36_f_seque_126.wav,Babble_167.wav,e,1,,3-B,noise,subj36,f,seque,126
24,1669955355474,02/12/2022 04:29:15,1669955355934,-8,01/12/2022 20:29:15,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,64,5,2,Screen 1,Zone6,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj36_f_seque_126.wav,Babble_167.wav,e,1,,3-B,noise,subj36,f,seque,126
25,1669955355474,02/12/2022 04:29:15,1669955355934,-8,01/12/2022 20:29:15,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,64,5,2,Screen 1,Zone8,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj36_f_seque_126.wav,Babble_167.wav,e,1,,3-B,noise,subj36,f,seque,126
26,1669955355474,02/12/2022 04:29:15,1669955355935,-8,01/12/2022 20:29:15,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,64,5,2,Screen 1,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj36_f_seque_126.wav,Babble_167.wav,e,1,,3-B,noise,subj36,f,seque,126
27,1669955357058,02/12/2022 04:29:17,1669955357687,-8,01/12/2022 20:29:17,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,64,5,2,Screen 1,Zone5,response_button_text,1754,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj36_f_seque_126.wav,Babble_167.wav,e,1,,3-B,noise,subj36,f,seque,126
28,1669955357406,02/12/2022 04:29:17,1669955358030,-8,01/12/2022 20:29:18,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,192,6,1,Screen 2,fixation,fixation,347,,,,,0,1,0,,,,,1,Trial (Noise),u_subj5_f_cura_61.wav,Babble_104.wav,u,1,,3-B,noise,subj5,f,cura,61
29,1669955357585,02/12/2022 04:29:17,1669955358036,-8,01/12/2022 20:29:18,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,192,6,2,Screen 1,Zone6,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj5_f_cura_61.wav,Babble_104.wav,u,1,,3-B,noise,subj5,f,cura,61
30,1669955357585,02/12/2022 04:29:17,1669955358036,-8,01/12/2022 20:29:18,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,192,6,2,Screen 1,Zone8,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj5_f_cura_61.wav,Babble_104.wav,u,1,,3-B,noise,subj5,f,cura,61
31,1669955357585,02/12/2022 04:29:17,1669955358036,-8,01/12/2022 20:29:18,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,192,6,2,Screen 1,Zone7,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj5_f_cura_61.wav,Babble_104.wav,u,1,,3-B,noise,subj5,f,cura,61
32,1669955358870,02/12/2022 04:29:18,1669955359495,-8,01/12/2022 20:29:19,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,192,6,2,Screen 1,Zone2,response_button_text,1459,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj5_f_cura_61.wav,Babble_104.wav,u,1,,3-B,noise,subj5,f,cura,61
33,1669955359205,02/12/2022 04:29:19,1669955359834,-8,01/12/2022 20:29:19,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,124,7,1,Screen 2,fixation,fixation,347.02000000000044,,,,,0,1,0,,,,,1,Trial (Noise),o_subj23_f_toco_92.wav,Babble_025.wav,o,1,,3-B,noise,subj23,f,toco,92
34,1669955359389,02/12/2022 04:29:19,1669955359841,-8,01/12/2022 20:29:19,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,124,7,2,Screen 1,Zone6,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj23_f_toco_92.wav,Babble_025.wav,o,1,,3-B,noise,subj23,f,toco,92
35,1669955359389,02/12/2022 04:29:19,1669955359841,-8,01/12/2022 20:29:19,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,124,7,2,Screen 1,Zone8,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj23_f_toco_92.wav,Babble_025.wav,o,1,,3-B,noise,subj23,f,toco,92
36,1669955359389,02/12/2022 04:29:19,1669955359842,-8,01/12/2022 20:29:19,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,124,7,2,Screen 1,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj23_f_toco_92.wav,Babble_025.wav,o,1,,3-B,noise,subj23,f,toco,92
37,1669955360918,02/12/2022 04:29:20,1669955361498,-8,01/12/2022 20:29:21,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,124,7,2,Screen 1,Zone3,response_button_text,1658,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj23_f_toco_92.wav,Babble_025.wav,o,1,,3-B,noise,subj23,f,toco,92
38,1669955361216,02/12/2022 04:29:21,1669955361840,-8,01/12/2022 20:29:21,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,129,8,1,Screen 2,fixation,fixation,347.0400000000009,,,,,0,1,0,,,,,1,Trial (Noise),o_subj36_f_cosa_214.wav,Babble_129.wav,o,1,,3-B,noise,subj36,f,cosa,214
39,1669955361395,02/12/2022 04:29:21,1669955361846,-8,01/12/2022 20:29:21,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,129,8,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj36_f_cosa_214.wav,Babble_129.wav,o,1,,3-B,noise,subj36,f,cosa,214
40,1669955361395,02/12/2022 04:29:21,1669955361846,-8,01/12/2022 20:29:21,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,129,8,2,Screen 1,Zone8,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj36_f_cosa_214.wav,Babble_129.wav,o,1,,3-B,noise,subj36,f,cosa,214
41,1669955361395,02/12/2022 04:29:21,1669955361846,-8,01/12/2022 20:29:21,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,129,8,2,Screen 1,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj36_f_cosa_214.wav,Babble_129.wav,o,1,,3-B,noise,subj36,f,cosa,214
42,1669955364252,02/12/2022 04:29:24,1669955364882,-8,01/12/2022 20:29:24,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,129,8,2,Screen 1,Zone7,content_web_audio,3037,,,,,0,1,0,,,,,1,Trial (Noise),o_subj36_f_cosa_214.wav,Babble_129.wav,o,1,,3-B,noise,subj36,f,cosa,214
43,1669955364602,02/12/2022 04:29:24,1669955365227,-8,01/12/2022 20:29:25,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,10,9,1,Screen 2,fixation,fixation,347.0199999999968,,,,,0,1,0,,,,,1,Trial (Noise),a_subj5_f_saca_92.wav,Babble_176.wav,a,1,,3-B,noise,subj5,f,saca,92
44,1669955364781,02/12/2022 04:29:24,1669955365232,-8,01/12/2022 20:29:25,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,10,9,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj5_f_saca_92.wav,Babble_176.wav,a,1,,3-B,noise,subj5,f,saca,92
45,1669955364781,02/12/2022 04:29:24,1669955365233,-8,01/12/2022 20:29:25,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,10,9,2,Screen 1,Zone8,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj5_f_saca_92.wav,Babble_176.wav,a,1,,3-B,noise,subj5,f,saca,92
46,1669955364781,02/12/2022 04:29:24,1669955365233,-8,01/12/2022 20:29:25,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,10,9,2,Screen 1,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj5_f_saca_92.wav,Babble_176.wav,a,1,,3-B,noise,subj5,f,saca,92
47,1669955366220,02/12/2022 04:29:26,1669955366838,-8,01/12/2022 20:29:26,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,10,9,2,Screen 1,Zone1,response_button_text,1606,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj5_f_saca_92.wav,Babble_176.wav,a,1,,3-B,noise,subj5,f,saca,92
48,1669955366555,02/12/2022 04:29:26,1669955367184,-8,01/12/2022 20:29:27,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,142,10,1,Screen 2,fixation,fixation,347.02000000000044,,,,,0,1,0,,,,,1,Trial (Noise),o_subj24_m_toca_109.wav,Babble_150.wav,o,1,,3-B,noise,subj24,m,toca,109
49,1669955366740,02/12/2022 04:29:26,1669955367191,-8,01/12/2022 20:29:27,92237,21,task-u8wc,,25622575,BLIND,7588902,,complete,,63897dc2614bef2fcf2fc5f7,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1707x960,1707x779,,Audio Naming Task,26,Block 3-B,soundCheckPassed,3-B,3-B,142,10,2,Screen 1,Zone6,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj24_m_toca_109.wav,Babble_150.wav,o,1,,3-B,noise,subj24,m,toca,109
