Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1,1669949660558,02/12/2022 02:54:20,1669949658155,-8,01/12/2022 18:54:18,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1669949663423,02/12/2022 02:54:23,1669949661054,-8,01/12/2022 18:54:21,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,1,1,1,Screen 1,advancementZone,continue_button,2857,,,,,0,1,0,,,,,,Start Screen,,,,,,,p,,,,
3,1669949663766,02/12/2022 02:54:23,1669949661400,-8,01/12/2022 18:54:21,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,83,1,1,Screen 2,fixation,fixation,350.47999999999956,,,,,0,1,0,,,,,1,Trial (Noise),i_subj38_f_pite_259.wav,Babble_022.wav,i,1,,0-B,noise,subj38,f,pite,259
4,1669949664006,02/12/2022 02:54:24,1669949661413,-8,01/12/2022 18:54:21,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,83,1,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj38_f_pite_259.wav,Babble_022.wav,i,1,,0-B,noise,subj38,f,pite,259
5,1669949664006,02/12/2022 02:54:24,1669949661413,-8,01/12/2022 18:54:21,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,83,1,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj38_f_pite_259.wav,Babble_022.wav,i,1,,0-B,noise,subj38,f,pite,259
6,1669949664006,02/12/2022 02:54:24,1669949661414,-8,01/12/2022 18:54:21,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,83,1,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj38_f_pite_259.wav,Babble_022.wav,i,1,,0-B,noise,subj38,f,pite,259
7,1669949665214,02/12/2022 02:54:25,1669949662865,-8,01/12/2022 18:54:22,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,83,1,2,Screen 1,Zone4,response_button_text,1454,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj38_f_pite_259.wav,Babble_022.wav,i,1,,0-B,noise,subj38,f,pite,259
8,1669949665554,02/12/2022 02:54:25,1669949663199,-8,01/12/2022 18:54:23,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,90,2,1,Screen 2,fixation,fixation,349.65999999999985,,,,,0,1,0,,,,,1,Trial (Noise),i_subj46_f_quita_135.wav,Babble_104.wav,i,1,,0-B,noise,subj46,f,quita,135
9,1669949666037,02/12/2022 02:54:26,1669949663209,-8,01/12/2022 18:54:23,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,90,2,2,Screen 1,Zone6,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj46_f_quita_135.wav,Babble_104.wav,i,1,,0-B,noise,subj46,f,quita,135
10,1669949666037,02/12/2022 02:54:26,1669949663210,-8,01/12/2022 18:54:23,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,90,2,2,Screen 1,Zone8,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj46_f_quita_135.wav,Babble_104.wav,i,1,,0-B,noise,subj46,f,quita,135
11,1669949666037,02/12/2022 02:54:26,1669949663211,-8,01/12/2022 18:54:23,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,90,2,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj46_f_quita_135.wav,Babble_104.wav,i,1,,0-B,noise,subj46,f,quita,135
12,1669949666488,02/12/2022 02:54:26,1669949664133,-8,01/12/2022 18:54:24,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,90,2,2,Screen 1,Zone4,response_button_text,923,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj46_f_quita_135.wav,Babble_104.wav,i,1,,0-B,noise,subj46,f,quita,135
13,1669949666812,02/12/2022 02:54:26,1669949664466,-8,01/12/2022 18:54:24,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,123,3,1,Screen 2,fixation,fixation,349.96000000000095,,,,,0,1,0,,,,,1,Trial (Noise),o_subj21_f_coro_97.wav,Babble_003.wav,o,1,,0-B,noise,subj21,f,coro,97
14,1669949667009,02/12/2022 02:54:27,1669949664488,-8,01/12/2022 18:54:24,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,123,3,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj21_f_coro_97.wav,Babble_003.wav,o,1,,0-B,noise,subj21,f,coro,97
15,1669949667009,02/12/2022 02:54:27,1669949664488,-8,01/12/2022 18:54:24,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,123,3,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj21_f_coro_97.wav,Babble_003.wav,o,1,,0-B,noise,subj21,f,coro,97
16,1669949667009,02/12/2022 02:54:27,1669949664489,-8,01/12/2022 18:54:24,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,123,3,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj21_f_coro_97.wav,Babble_003.wav,o,1,,0-B,noise,subj21,f,coro,97
17,1669949668298,02/12/2022 02:54:28,1669949665921,-8,01/12/2022 18:54:25,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,123,3,2,Screen 1,Zone3,response_button_text,1436,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj21_f_coro_97.wav,Babble_003.wav,o,1,,0-B,noise,subj21,f,coro,97
18,1669949668620,02/12/2022 02:54:28,1669949666266,-8,01/12/2022 18:54:26,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,69,4,1,Screen 2,fixation,fixation,349.8600000000006,,,,,0,1,0,,,,,1,Trial (Noise),e_subj27_f_seco_92.wav,Babble_098.wav,e,1,,0-B,noise,subj27,f,seco,92
19,1669949668908,02/12/2022 02:54:28,1669949666277,-8,01/12/2022 18:54:26,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,69,4,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj27_f_seco_92.wav,Babble_098.wav,e,1,,0-B,noise,subj27,f,seco,92
20,1669949668908,02/12/2022 02:54:28,1669949666277,-8,01/12/2022 18:54:26,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,69,4,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj27_f_seco_92.wav,Babble_098.wav,e,1,,0-B,noise,subj27,f,seco,92
21,1669949668908,02/12/2022 02:54:28,1669949666278,-8,01/12/2022 18:54:26,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,69,4,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj27_f_seco_92.wav,Babble_098.wav,e,1,,0-B,noise,subj27,f,seco,92
22,1669949670561,02/12/2022 02:54:30,1669949668201,-8,01/12/2022 18:54:28,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,69,4,2,Screen 1,Zone5,response_button_text,1924,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj27_f_seco_92.wav,Babble_098.wav,e,1,,0-B,noise,subj27,f,seco,92
23,1669949670917,02/12/2022 02:54:30,1669949668548,-8,01/12/2022 18:54:28,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,94,5,1,Screen 2,fixation,fixation,349.3600000000006,,,,,0,1,0,,,,,1,Trial (Noise),i_subj38_f_pica_189.wav,Babble_193.wav,i,1,,0-B,noise,subj38,f,pica,189
24,1669949671092,02/12/2022 02:54:31,1669949668560,-8,01/12/2022 18:54:28,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,94,5,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj38_f_pica_189.wav,Babble_193.wav,i,1,,0-B,noise,subj38,f,pica,189
25,1669949671092,02/12/2022 02:54:31,1669949668561,-8,01/12/2022 18:54:28,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,94,5,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj38_f_pica_189.wav,Babble_193.wav,i,1,,0-B,noise,subj38,f,pica,189
26,1669949671092,02/12/2022 02:54:31,1669949668561,-8,01/12/2022 18:54:28,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,94,5,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj38_f_pica_189.wav,Babble_193.wav,i,1,,0-B,noise,subj38,f,pica,189
27,1669949672172,02/12/2022 02:54:32,1669949669791,-8,01/12/2022 18:54:29,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,94,5,2,Screen 1,Zone4,response_button_text,1233,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj38_f_pica_189.wav,Babble_193.wav,i,1,,0-B,noise,subj38,f,pica,189
28,1669949672487,02/12/2022 02:54:32,1669949670132,-8,01/12/2022 18:54:30,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,24,6,1,Screen 2,fixation,fixation,349.89999999999964,,,,,0,1,0,,,,,1,Trial (Noise),a_subj75_m_vara_270.wav,Babble_020.wav,a,1,,0-B,noise,subj75,m,vara,270
29,1669949672659,02/12/2022 02:54:32,1669949670143,-8,01/12/2022 18:54:30,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,24,6,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj75_m_vara_270.wav,Babble_020.wav,a,1,,0-B,noise,subj75,m,vara,270
30,1669949672659,02/12/2022 02:54:32,1669949670143,-8,01/12/2022 18:54:30,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,24,6,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj75_m_vara_270.wav,Babble_020.wav,a,1,,0-B,noise,subj75,m,vara,270
31,1669949672659,02/12/2022 02:54:32,1669949670143,-8,01/12/2022 18:54:30,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,24,6,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj75_m_vara_270.wav,Babble_020.wav,a,1,,0-B,noise,subj75,m,vara,270
32,1669949674289,02/12/2022 02:54:34,1669949671928,-8,01/12/2022 18:54:31,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,24,6,2,Screen 1,Zone1,response_button_text,1787,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj75_m_vara_270.wav,Babble_020.wav,a,1,,0-B,noise,subj75,m,vara,270
33,1669949674637,02/12/2022 02:54:34,1669949672266,-8,01/12/2022 18:54:32,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,97,7,1,Screen 2,fixation,fixation,349.8199999999979,,,,,0,1,0,,,,,1,Trial (Noise),i_subj5_f_pite_141.wav,Babble_125.wav,i,1,,0-B,noise,subj5,f,pite,141
34,1669949674815,02/12/2022 02:54:34,1669949672275,-8,01/12/2022 18:54:32,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,97,7,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj5_f_pite_141.wav,Babble_125.wav,i,1,,0-B,noise,subj5,f,pite,141
35,1669949674815,02/12/2022 02:54:34,1669949672276,-8,01/12/2022 18:54:32,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,97,7,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj5_f_pite_141.wav,Babble_125.wav,i,1,,0-B,noise,subj5,f,pite,141
36,1669949674815,02/12/2022 02:54:34,1669949672277,-8,01/12/2022 18:54:32,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,97,7,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj5_f_pite_141.wav,Babble_125.wav,i,1,,0-B,noise,subj5,f,pite,141
37,1669949675965,02/12/2022 02:54:35,1669949673583,-8,01/12/2022 18:54:33,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,97,7,2,Screen 1,Zone4,response_button_text,1309,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj5_f_pite_141.wav,Babble_125.wav,i,1,,0-B,noise,subj5,f,pite,141
38,1669949676295,02/12/2022 02:54:36,1669949673916,-8,01/12/2022 18:54:33,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,26,8,1,Screen 2,fixation,fixation,349.97999999999956,,,,,0,1,0,,,,,1,Trial (Noise),a_subj11_m_saca_217.wav,Babble_146.wav,a,1,,0-B,noise,subj11,m,saca,217
39,1669949676295,02/12/2022 02:54:36,1669949673923,-8,01/12/2022 18:54:33,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,26,8,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj11_m_saca_217.wav,Babble_146.wav,a,1,,0-B,noise,subj11,m,saca,217
40,1669949676295,02/12/2022 02:54:36,1669949673924,-8,01/12/2022 18:54:33,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,26,8,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj11_m_saca_217.wav,Babble_146.wav,a,1,,0-B,noise,subj11,m,saca,217
41,1669949676295,02/12/2022 02:54:36,1669949673924,-8,01/12/2022 18:54:33,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,26,8,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj11_m_saca_217.wav,Babble_146.wav,a,1,,0-B,noise,subj11,m,saca,217
42,1669949678172,02/12/2022 02:54:38,1669949675821,-8,01/12/2022 18:54:35,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,26,8,2,Screen 1,Zone1,response_button_text,1899,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj11_m_saca_217.wav,Babble_146.wav,a,1,,0-B,noise,subj11,m,saca,217
43,1669949678537,02/12/2022 02:54:38,1669949676166,-8,01/12/2022 18:54:36,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,12,9,1,Screen 2,fixation,fixation,350.2999999999993,,,,,0,1,0,,,,,1,Trial (Noise),a_subj2_f_vaso_116.wav,Babble_047.wav,a,1,,0-B,noise,subj2,f,vaso,116
44,1669949678712,02/12/2022 02:54:38,1669949676175,-8,01/12/2022 18:54:36,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,12,9,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj2_f_vaso_116.wav,Babble_047.wav,a,1,,0-B,noise,subj2,f,vaso,116
45,1669949678712,02/12/2022 02:54:38,1669949676176,-8,01/12/2022 18:54:36,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,12,9,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj2_f_vaso_116.wav,Babble_047.wav,a,1,,0-B,noise,subj2,f,vaso,116
46,1669949678712,02/12/2022 02:54:38,1669949676176,-8,01/12/2022 18:54:36,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,12,9,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj2_f_vaso_116.wav,Babble_047.wav,a,1,,0-B,noise,subj2,f,vaso,116
47,1669949680507,02/12/2022 02:54:40,1669949678152,-8,01/12/2022 18:54:38,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,12,9,2,Screen 1,Zone1,response_button_text,1977,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj2_f_vaso_116.wav,Babble_047.wav,a,1,,0-B,noise,subj2,f,vaso,116
48,1669949680852,02/12/2022 02:54:40,1669949678498,-8,01/12/2022 18:54:38,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,71,10,1,Screen 2,fixation,fixation,349.7199999999975,,,,,0,1,0,,,,,1,Trial (Noise),e_subj46_f_seso_65.wav,Babble_182.wav,e,1,,0-B,noise,subj46,f,seso,65
49,1669949681209,02/12/2022 02:54:41,1669949678507,-8,01/12/2022 18:54:38,92237,21,task-8hhu,,25622232,BLIND,7588834,,complete,,638967ee73aa72148fea0343,computer,Desktop or Laptop,Mac OS 10.14,Firefox 107.0,1920x1080,1920x926,,Audio Naming Task,26,Block 0-B,soundCheckPassed,0-B,0-B,71,10,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj46_f_seso_65.wav,Babble_182.wav,e,1,,0-B,noise,subj46,f,seso,65
