Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1,1669954408253,02/12/2022 04:13:28,1669954410027,-6,01/12/2022 22:13:30,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1669954413921,02/12/2022 04:13:33,1669954415733,-6,01/12/2022 22:13:35,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,1,1,1,Screen 1,advancementZone,continue_button,5553.700000000012,,,,,0,1,0,,,,,,Start Screen,,,,,,,p,,,,
3,1669954414322,02/12/2022 04:13:34,1669954416140,-6,01/12/2022 22:13:36,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,4,1,1,Screen 2,fixation,fixation,433.09400000000005,,,,,0,1,0,,,,,1,Trial (Noise),a_subj36_f_vara_225.wav,Babble_196.wav,a,1,,2-B,noise,subj36,f,vara,225
4,1669954414496,02/12/2022 04:13:34,1669954416258,-6,01/12/2022 22:13:36,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,4,1,2,Screen 1,Zone6,content_web_audio,16.199999999982538,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj36_f_vara_225.wav,Babble_196.wav,a,1,,2-B,noise,subj36,f,vara,225
5,1669954414496,02/12/2022 04:13:34,1669954416260,-6,01/12/2022 22:13:36,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,4,1,2,Screen 1,Zone8,content_web_audio,17.89999999999418,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj36_f_vara_225.wav,Babble_196.wav,a,1,,2-B,noise,subj36,f,vara,225
6,1669954414496,02/12/2022 04:13:34,1669954416263,-6,01/12/2022 22:13:36,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,4,1,2,Screen 1,Zone7,content_web_audio,20.79999999998836,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj36_f_vara_225.wav,Babble_196.wav,a,1,,2-B,noise,subj36,f,vara,225
7,1669954417390,02/12/2022 04:13:37,1669954419226,-6,01/12/2022 22:13:39,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,4,1,2,Screen 1,Zone1,response_button_text,2981.600000000006,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj36_f_vara_225.wav,Babble_196.wav,a,1,,2-B,noise,subj36,f,vara,225
8,1669954417739,02/12/2022 04:13:37,1669954419567,-6,01/12/2022 22:13:39,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,95,2,1,Screen 2,fixation,fixation,349.72699999999895,,,,,0,1,0,,,,,1,Trial (Noise),i_subj37_f_pisa_111.wav,Babble_046.wav,i,1,,2-B,noise,subj37,f,pisa,111
9,1669954417951,02/12/2022 04:13:37,1669954419648,-6,01/12/2022 22:13:39,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,95,2,2,Screen 1,Zone6,content_web_audio,4.699999999982538,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj37_f_pisa_111.wav,Babble_046.wav,i,1,,2-B,noise,subj37,f,pisa,111
10,1669954417951,02/12/2022 04:13:37,1669954419652,-6,01/12/2022 22:13:39,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,95,2,2,Screen 1,Zone8,content_web_audio,8,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj37_f_pisa_111.wav,Babble_046.wav,i,1,,2-B,noise,subj37,f,pisa,111
11,1669954417951,02/12/2022 04:13:37,1669954419654,-6,01/12/2022 22:13:39,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,95,2,2,Screen 1,Zone7,content_web_audio,10.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj37_f_pisa_111.wav,Babble_046.wav,i,1,,2-B,noise,subj37,f,pisa,111
12,1669954420851,02/12/2022 04:13:40,1669954422683,-6,01/12/2022 22:13:42,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,95,2,2,Screen 1,Zone7,content_web_audio,3038.399999999994,,,,,0,1,0,,,,,1,Trial (Noise),i_subj37_f_pisa_111.wav,Babble_046.wav,i,1,,2-B,noise,subj37,f,pisa,111
13,1669954421199,02/12/2022 04:13:41,1669954423033,-6,01/12/2022 22:13:43,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,51,3,1,Screen 2,fixation,fixation,366.47500000000036,,,,,0,1,0,,,,,1,Trial (Noise),e_subj31_m_seco_425.wav,Babble_074.wav,e,1,,2-B,noise,subj31,m,seco,425
14,1669954421366,02/12/2022 04:13:41,1669954423108,-6,01/12/2022 22:13:43,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,51,3,2,Screen 1,Zone6,content_web_audio,5.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj31_m_seco_425.wav,Babble_074.wav,e,1,,2-B,noise,subj31,m,seco,425
15,1669954421366,02/12/2022 04:13:41,1669954423110,-6,01/12/2022 22:13:43,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,51,3,2,Screen 1,Zone8,content_web_audio,7.100000000005821,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj31_m_seco_425.wav,Babble_074.wav,e,1,,2-B,noise,subj31,m,seco,425
16,1669954421366,02/12/2022 04:13:41,1669954423113,-6,01/12/2022 22:13:43,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,51,3,2,Screen 1,Zone7,content_web_audio,10.200000000011642,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj31_m_seco_425.wav,Babble_074.wav,e,1,,2-B,noise,subj31,m,seco,425
17,1669954422735,02/12/2022 04:13:42,1669954424562,-6,01/12/2022 22:13:44,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,51,3,2,Screen 1,Zone5,response_button_text,1458.1000000000058,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj31_m_seco_425.wav,Babble_074.wav,e,1,,2-B,noise,subj31,m,seco,425
18,1669954423073,02/12/2022 04:13:43,1669954424897,-6,01/12/2022 22:13:44,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,190,4,1,Screen 2,fixation,fixation,349.71799999999894,,,,,0,1,0,,,,,1,Trial (Noise),u_subj2_f_tusa_149.wav,Babble_058.wav,u,1,,2-B,noise,subj2,f,tusa,149
19,1669954423232,02/12/2022 04:13:43,1669954424960,-6,01/12/2022 22:13:44,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,190,4,2,Screen 1,Zone6,content_web_audio,4.899999999994179,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj2_f_tusa_149.wav,Babble_058.wav,u,1,,2-B,noise,subj2,f,tusa,149
20,1669954423232,02/12/2022 04:13:43,1669954424961,-6,01/12/2022 22:13:44,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,190,4,2,Screen 1,Zone8,content_web_audio,6.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj2_f_tusa_149.wav,Babble_058.wav,u,1,,2-B,noise,subj2,f,tusa,149
21,1669954423232,02/12/2022 04:13:43,1669954424965,-6,01/12/2022 22:13:44,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,190,4,2,Screen 1,Zone7,content_web_audio,10.39999999999418,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj2_f_tusa_149.wav,Babble_058.wav,u,1,,2-B,noise,subj2,f,tusa,149
22,1669954425252,02/12/2022 04:13:45,1669954427081,-6,01/12/2022 22:13:47,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,190,4,2,Screen 1,Zone2,response_button_text,2123.5,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj2_f_tusa_149.wav,Babble_058.wav,u,1,,2-B,noise,subj2,f,tusa,149
23,1669954425643,02/12/2022 04:13:45,1669954427457,-6,01/12/2022 22:13:47,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,7,5,1,Screen 2,fixation,fixation,399.7000000000007,,,,,0,1,0,,,,,1,Trial (Noise),a_subj37_f_saco_74.wav,Babble_198.wav,a,1,,2-B,noise,subj37,f,saco,74
24,1669954425809,02/12/2022 04:13:45,1669954427529,-6,01/12/2022 22:13:47,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,7,5,2,Screen 1,Zone6,content_web_audio,6.199999999982538,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj37_f_saco_74.wav,Babble_198.wav,a,1,,2-B,noise,subj37,f,saco,74
25,1669954425809,02/12/2022 04:13:45,1669954427533,-6,01/12/2022 22:13:47,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,7,5,2,Screen 1,Zone8,content_web_audio,9.39999999999418,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj37_f_saco_74.wav,Babble_198.wav,a,1,,2-B,noise,subj37,f,saco,74
26,1669954425809,02/12/2022 04:13:45,1669954427535,-6,01/12/2022 22:13:47,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,7,5,2,Screen 1,Zone7,content_web_audio,11.799999999988358,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj37_f_saco_74.wav,Babble_198.wav,a,1,,2-B,noise,subj37,f,saco,74
27,1669954427581,02/12/2022 04:13:47,1669954429410,-6,01/12/2022 22:13:49,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,7,5,2,Screen 1,Zone1,response_button_text,1884.6000000000058,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj37_f_saco_74.wav,Babble_198.wav,a,1,,2-B,noise,subj37,f,saco,74
28,1669954427947,02/12/2022 04:13:47,1669954429781,-6,01/12/2022 22:13:49,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,173,6,1,Screen 2,fixation,fixation,383.0740000000005,,,,,0,1,0,,,,,1,Trial (Noise),u_subj77_m_cura_154.wav,Babble_168.wav,u,1,,2-B,noise,subj77,m,cura,154
29,1669954428112,02/12/2022 04:13:48,1669954429855,-6,01/12/2022 22:13:49,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,173,6,2,Screen 1,Zone6,content_web_audio,10.89999999999418,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj77_m_cura_154.wav,Babble_168.wav,u,1,,2-B,noise,subj77,m,cura,154
30,1669954428112,02/12/2022 04:13:48,1669954429857,-6,01/12/2022 22:13:49,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,173,6,2,Screen 1,Zone8,content_web_audio,13.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj77_m_cura_154.wav,Babble_168.wav,u,1,,2-B,noise,subj77,m,cura,154
31,1669954428112,02/12/2022 04:13:48,1669954429865,-6,01/12/2022 22:13:49,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,173,6,2,Screen 1,Zone7,content_web_audio,21.20000000001164,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj77_m_cura_154.wav,Babble_168.wav,u,1,,2-B,noise,subj77,m,cura,154
32,1669954431059,02/12/2022 04:13:51,1669954432890,-6,01/12/2022 22:13:52,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,173,6,2,Screen 1,Zone7,content_web_audio,3044.7000000000116,,,,,0,1,0,,,,,1,Trial (Noise),u_subj77_m_cura_154.wav,Babble_168.wav,u,1,,2-B,noise,subj77,m,cura,154
33,1669954431426,02/12/2022 04:13:51,1669954433251,-6,01/12/2022 22:13:53,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,179,7,1,Screen 2,fixation,fixation,366.47399999999834,,,,,0,1,0,,,,,1,Trial (Noise),u_subj17_f_buque_176.wav,Babble_096.wav,u,1,,2-B,noise,subj17,f,buque,176
34,1669954431580,02/12/2022 04:13:51,1669954433329,-6,01/12/2022 22:13:53,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,179,7,2,Screen 1,Zone6,content_web_audio,4.800000000017462,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj17_f_buque_176.wav,Babble_096.wav,u,1,,2-B,noise,subj17,f,buque,176
35,1669954431580,02/12/2022 04:13:51,1669954433330,-6,01/12/2022 22:13:53,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,179,7,2,Screen 1,Zone8,content_web_audio,6.100000000005821,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj17_f_buque_176.wav,Babble_096.wav,u,1,,2-B,noise,subj17,f,buque,176
36,1669954431580,02/12/2022 04:13:51,1669954433335,-6,01/12/2022 22:13:53,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,179,7,2,Screen 1,Zone7,content_web_audio,10.10000000000582,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj17_f_buque_176.wav,Babble_096.wav,u,1,,2-B,noise,subj17,f,buque,176
37,1669954433164,02/12/2022 04:13:53,1669954434987,-6,01/12/2022 22:13:54,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,179,7,2,Screen 1,Zone4,response_button_text,1661,,,i,1,0,1,0,,,,,1,Trial (Noise),u_subj17_f_buque_176.wav,Babble_096.wav,u,1,,2-B,noise,subj17,f,buque,176
38,1669954433500,02/12/2022 04:13:53,1669954435326,-6,01/12/2022 22:13:55,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,43,8,1,Screen 2,fixation,fixation,349.75,,,,,0,1,0,,,,,1,Trial (Noise),e_subj73_m_veto_110.wav,Babble_015.wav,e,1,,2-B,noise,subj73,m,veto,110
39,1669954433651,02/12/2022 04:13:53,1669954435384,-6,01/12/2022 22:13:55,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,43,8,2,Screen 1,Zone6,content_web_audio,4.399999999994179,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj73_m_veto_110.wav,Babble_015.wav,e,1,,2-B,noise,subj73,m,veto,110
40,1669954433651,02/12/2022 04:13:53,1669954435386,-6,01/12/2022 22:13:55,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,43,8,2,Screen 1,Zone8,content_web_audio,5.7999999999883585,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj73_m_veto_110.wav,Babble_015.wav,e,1,,2-B,noise,subj73,m,veto,110
41,1669954433651,02/12/2022 04:13:53,1669954435389,-6,01/12/2022 22:13:55,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,43,8,2,Screen 1,Zone7,content_web_audio,8.700000000011642,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj73_m_veto_110.wav,Babble_015.wav,e,1,,2-B,noise,subj73,m,veto,110
42,1669954435972,02/12/2022 04:13:55,1669954437799,-6,01/12/2022 22:13:57,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,43,8,2,Screen 1,Zone4,response_button_text,2417.7000000000116,,,i,1,0,1,0,,,,,1,Trial (Noise),e_subj73_m_veto_110.wav,Babble_015.wav,e,1,,2-B,noise,subj73,m,veto,110
43,1669954436314,02/12/2022 04:13:56,1669954438141,-6,01/12/2022 22:13:58,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,180,9,1,Screen 2,fixation,fixation,348.6879999999983,,,,,0,1,0,,,,,1,Trial (Noise),u_subj28_f_tusa_58.wav,Babble_054.wav,u,1,,2-B,noise,subj28,f,tusa,58
44,1669954436474,02/12/2022 04:13:56,1669954438208,-6,01/12/2022 22:13:58,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,180,9,2,Screen 1,Zone6,content_web_audio,13.800000000017462,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj28_f_tusa_58.wav,Babble_054.wav,u,1,,2-B,noise,subj28,f,tusa,58
45,1669954436474,02/12/2022 04:13:56,1669954438209,-6,01/12/2022 22:13:58,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,180,9,2,Screen 1,Zone8,content_web_audio,14.89999999999418,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj28_f_tusa_58.wav,Babble_054.wav,u,1,,2-B,noise,subj28,f,tusa,58
46,1669954436474,02/12/2022 04:13:56,1669954438212,-6,01/12/2022 22:13:58,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,180,9,2,Screen 1,Zone7,content_web_audio,17.300000000017462,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj28_f_tusa_58.wav,Babble_054.wav,u,1,,2-B,noise,subj28,f,tusa,58
47,1669954439111,02/12/2022 04:13:59,1669954440941,-6,01/12/2022 22:14:00,92237,21,task-krt3,,25622515,BLIND,7588888,,complete,,63897a16875ed55c8f8cb4bd,computer,Desktop or Laptop,Chromium OS 15117.111.0,Chrome 107.0.0.0,1366x768,1366x665,,Audio Naming Task,26,Block 2-B,soundCheckPassed,2-B,2-B,180,9,2,Screen 1,Zone5,response_button_text,2744.8000000000175,,,e,1,0,1,0,,,,,1,Trial (Noise),u_subj28_f_tusa_58.wav,Babble_054.wav,u,1,,2-B,noise,subj28,f,tusa,58
