Filename,Subject,Gender,Vowel,Word,F0,F1_10,F1_20,F1_30,F1_40,F1_50,F1_60,F1_70,F1_80,F1_90,F2_10,F2_20,F2_30,F2_40,F2_50,F2_60,F2_70,F2_80,F2_90,F3_10,F3_20,F3_30,F3_40,F3_50,F3_60,F3_70,F3_80,F3_90,F4,Duration
o_subj62_m_toca_69,subj62,m,o,toca,138.0640702490363,562.6210921608974,567.8325986039124,566.0509854230219,548.5670505057951,532.5884333837413,523.8981768390402,532.8244406027486,559.252560984405,565.7830067448866,2581.1081633664235,2664.8505954502984,2700.5853046130082,2689.5710944340276,2746.748281636674,2723.3766685143582,2694.1196372965596,2692.9267520314893,2699.0473192256536,4315.492677342322,4140.048697421223,3862.604400188097,4006.911896666868,4327.06547222783,4437.600925480018,4451.6382182584175,4345.381195412109,4325.097821169218,6240.264666422387,0.09438348200793598
u_subj80_m_supo_299,subj80,m,u,supo,140.2670557021883,390.3926519632334,406.5032829805105,411.7658379383208,411.7058554966422,412.4590747667291,406.35176751067644,394.40633569948346,379.0828776637741,345.8068976186557,2477.189815534817,2473.9472023969192,2502.832058839628,2540.941502461737,2570.099722023449,2578.394461595019,2579.113369172101,2586.0737766617535,2602.26799231309,3972.2494631123022,3982.66647789633,3992.6336502115064,4011.3650123125285,4027.9238740250125,4032.7141670855476,4028.3182735514624,4023.8634033480043,4041.4852284654507,5949.624752687215,0.07670385815495137
a_subj75_m_bata_254,subj75,m,a,bata,110.96934717481345,776.1009330955183,774.9428441041084,789.6073523421287,812.5068910966601,831.5269314118577,836.5708990188359,828.1509715410217,819.0196928473791,821.054052594547,2480.71376017003,2412.301707832146,2459.8580668563955,2559.5928456028546,2585.3107684045376,2602.1147861938443,2585.3345677065736,2539.516127228077,2552.2190867510717,3658.260684187707,3721.196889131648,3708.7055070368933,3821.6304499781972,4084.0940621916347,3993.953617770879,3894.8806051650504,3745.163886523676,3774.671784520083,5021.238691382109,0.13673361765867184
i_subj35_f_quite_49,subj35,f,i,quite,239.21836787576297,378.8095083915291,397.0004927494907,412.5421522418711,419.3286994200261,420.94581568819024,417.3074196810703,409.7519045305569,404.6401510775745,409.8999248272193,2803.8782645283004,2811.768231399967,2812.0502093032787,2889.894673169426,2972.944504803222,2884.193353849481,2901.493436222561,2822.3972455286284,2731.4180999516016,3413.3258114496925,3426.6815899685903,3430.8084866427403,3405.2573914413506,3400.6295597571498,3320.9461427441047,3287.5464668535506,3258.31407893049,3196.998313307811,4073.778906292251,0.11736088104495365
u_subj16_f_buque_315,subj16,f,u,buque,263.4907903794987,650.639193928754,679.1296465817965,659.6746384672508,652.2065770246428,635.4585048606991,631.9505589096274,637.2729816868739,646.2652405290946,695.2017193266987,2685.634332546097,2703.5939860489084,2726.298495690427,2774.8044561024667,2792.584508258527,2806.2078621367073,2852.633668322369,2855.9677326336723,2805.954899815075,4056.0680906676243,4039.817669262629,4023.2473039588963,4009.8791659329654,4047.97150942565,4080.9859847302428,4116.012208976327,4203.362052731535,4267.2610432038355,5043.853542330268,0.13914187607579154
a_subj53_m_saco_198,subj53,m,a,saco,0.0,720.9544871666856,749.0202265967039,752.2417794023377,743.6315045912324,744.3273730138267,736.7785799748307,742.506191142796,744.3252278865962,753.4420519330406,1338.5784363246626,1334.3149697653907,1336.6693856978295,1330.2427381002838,1337.402667552623,1331.1801212625223,1337.3184556465203,1339.6128392028477,1360.5975169440026,3002.81073644388,2976.8065168400058,2929.90834214342,2920.5378804079323,2978.915335227908,3229.0886806100934,3297.7908203630996,3238.402121721418,3222.8660389706997,3888.6943142509954,0.09316071571049064
u_subj58_m_puso_151,subj58,m,u,puso,127.13253298413593,460.57208802163774,463.47264514411717,542.3918643005305,611.5648814260525,674.5555665417788,617.7422147753508,483.4504872486962,404.4215384768964,389.58874181721643,2438.7088646981465,2425.0143161543024,2401.77872947229,2409.3916703111413,2462.798714503571,2486.1163337061535,2382.941865635792,2423.4212894766943,2252.987445820716,3555.9057519679836,3481.8756933063214,3451.2856698820124,3510.3090534520406,3516.3937591521103,3546.2945840698335,3549.469596349946,3585.6580757376905,3535.368173584995,5049.104241646573,0.1248767008186121
o_subj20_m_bota_131,subj20,m,o,bota,137.12867425065394,442.8173598311166,462.8535297453171,484.8955031777348,496.7073470546795,509.1572405911234,514.6145162951423,500.74959403297413,454.24390445778135,242.91388167259854,840.6410300289127,838.7353452678125,843.2425565151734,850.3827231841689,892.8910646458569,963.530496663924,1021.9261433562111,1113.991725216815,1181.0260955120368,2651.9438383092397,2564.4462699747405,2571.2052591347747,2571.489996547735,2584.291417033693,2602.610769080456,2198.3985846203113,1797.404140231072,2658.1352258520983,3506.208362767645,0.18381267170757953
e_subj20_m_peca_78,subj20,m,e,peca,127.07920113542387,541.5040567243236,532.9541562148787,532.7949066943777,531.6261563129913,526.4248449993065,516.1486987577091,499.03607801859596,484.03745844627326,463.09681310030044,1969.1188974418117,1960.2591709925432,1974.004488509004,2038.6280693688768,2049.03389068931,2043.5589458068657,2081.133824679072,2068.0361992725966,2092.1856708050223,2726.8646058992654,2747.1508810662326,2747.0834176623875,2763.229654380761,2818.7429502813566,2860.5574624719497,2927.7269761662556,3155.5324710858163,3255.4347398104874,4422.012146989968,0.11849560790818145
u_subj52_m_tusa_291,subj52,m,u,tusa,110.90149661104479,345.809379921689,353.68602177526844,381.8471826878107,395.0819052263152,392.79281677008555,378.0235842264031,365.175969392397,355.47010119595893,354.06660451430037,1594.7606654894842,1561.0329628989211,1611.101244081026,1628.9791320846603,1630.6590313897286,1621.5113563205994,1606.883887662912,1574.1921621518527,1569.4016267123568,2359.926467752999,2341.8837506439045,2406.0411190701016,2439.678774392693,2457.052662627019,2456.9220892097032,2442.4252612086366,2387.0486558761504,2375.9435056677917,3534.1018824898,0.07582574713532039
e_subj7_f_beta_51,subj7,f,e,beta,251.47368567885243,516.89755834487,512.587799708529,516.8581042982651,521.2568941886587,527.5156786022991,527.6376993532529,522.3653251282086,518.2432526375978,508.02578397946684,2146.331286361567,2239.6893407410485,2297.135311641229,2284.8281561058816,2289.196436119924,2316.222227303739,2298.1009045935116,2263.7912176874825,2210.5406732084357,2968.3409650085155,3009.563118179378,3033.9927730010786,3042.6479846737284,3141.8089684299307,3199.5877384951764,3231.8568361675325,3207.05617544772,3195.3635412716903,4777.093734839721,0.1309948547179701
u_subj8_f_cuco_195,subj8,f,u,cuco,122.49038448103757,662.9552930430011,559.2569927895887,486.4557213829548,558.5778917807622,585.6259700182218,590.8895443667768,613.8345712542115,644.5519940313698,584.0953283333098,2786.084188296715,2772.602640103169,2602.628298928704,2677.6364472399373,2678.5797893899385,2685.937663904766,2798.1238613545534,2791.943394470344,2800.030554809935,4175.771983724804,4144.648997902672,4107.442357327767,4154.704181273452,4180.7599965366335,4169.932403371347,4139.03403497675,4322.565646505089,4292.322981127643,5659.829716028412,0.14720338940684885
i_subj80_m_quito_279,subj80,m,i,quito,0.0,233.53206820689107,254.43288445209419,185.7305617566973,132.75072629175065,251.18627280372505,279.386189756518,309.62118590601654,287.90148943867587,231.17435852840515,3202.1818813881905,3100.7118446436275,3109.4332651334034,3292.701681596227,3240.7523835093807,3153.0507445620888,3235.7984774986667,3238.0722012236643,3006.017806271588,3486.107894077328,3678.27688424957,3690.665336921599,4049.7112627091656,3942.1180029209677,3898.360757619129,3957.9761319551917,3581.3272829656785,3406.9332188379976,4966.656898234952,0.1074840199276764
i_subj73_m_viso_91,subj73,m,i,viso,159.24898274518856,184.87900177095372,219.62247654299915,220.41790630919283,240.27425164051937,246.12751936792228,219.69615313980955,205.234025907181,185.83412496578222,208.4753704904761,2242.4691039719546,2273.043962604019,2360.6909650244106,2559.6179853607664,2781.629375470694,3055.60997012691,3178.9079253700797,2883.0064438887266,2749.864749981239,3379.6193491124222,3496.141177538564,3446.9344941400027,3634.076706950657,3577.3469128351353,3755.4489444513797,3669.1970805505334,3680.155344401064,3323.619587420175,4849.899930649941,0.21461418001505594
o_subj70_m_bote_333,subj70,m,o,bote,95.73314573517101,707.238786579984,736.7304891126417,745.8267576548861,747.9008354002906,712.4789445895077,703.9615456916174,710.9849808984837,726.9822373502499,741.8415025671542,2873.201018488655,2849.4516813925384,2838.5513003713572,2841.719954766556,2812.158419834169,2798.203016586859,2763.2949862696405,2715.537450007176,2706.3366860487426,4342.969890332321,4355.8793505826825,4356.907782748822,4347.141414930244,4306.551086476417,4292.891407691106,4282.433788050771,4275.546261307048,4272.2717576363275,4683.230487835075,0.0881780835795439
u_subj37_f_puso_142,subj37,f,u,puso,223.47489182249515,578.2284481994175,608.532716936419,556.8185558456623,471.52736599319854,423.38889105629113,425.18442490095447,426.5953093533341,419.2621397733821,415.7275617602244,3190.181504878678,3150.879570543611,3181.0750920053056,3203.5982365751947,3105.3713878773647,3059.9042397644967,3072.4906491268525,3012.0337977053405,2961.6493291567253,4124.73619475934,4180.37942909224,4210.804295945606,4178.357933082494,4263.064309454756,4176.811059117283,4261.070899883187,4307.713422540146,4304.475833212033,5566.170253322853,0.1413996528088376
u_subj35_f_supo_192,subj35,f,u,supo,255.05704306928644,488.6093979416892,485.90166237049755,483.7552108115133,481.17660356746285,472.85202263441244,467.44295306826,468.57314788091196,506.28232297368794,466.05298175963645,2722.737396103281,2764.3125920972616,2785.727550942474,2797.680667878672,2854.9945668580167,2965.847208186585,2980.364798248213,3445.544385204569,3428.2573833859137,3583.5224620512176,3559.52246099585,3628.9159488872615,3684.9479636429787,3784.726323824703,3691.116478068034,3575.274309504754,3738.4836414677366,3507.7540310190357,5092.307710168504,0.12884614520754098
u_subj67_m_tusa_273,subj67,m,u,tusa,117.82231590544075,328.52129742022913,328.62043402523125,328.6642825617847,329.11088557908613,329.17205936452626,326.2629878509201,323.1836996831759,323.8896380730818,319.0317805893934,1599.756266305574,1596.464689712214,1580.2609989723999,1536.488969716241,1493.88969638061,1455.4500925348136,1421.7150488712107,1392.958023379838,1360.841871823494,2603.2465902823833,2625.428497740624,2654.663263727911,2654.5497925213485,2598.7806795781626,2578.2626434971467,2573.754978360317,2602.7647128102044,2652.6067914706687,3939.209861752983,0.08178470750029873
i_subj42_f_quite_76,subj42,f,i,quite,575.1257073928701,2139.9578082333933,2131.1461924351124,2584.571034888367,2814.48247357605,2918.737690514364,2770.959342543811,2653.95519680513,3343.0807169585546,272.9043083068909,3401.236450556307,3436.796330362988,3494.087044567619,3491.021517084878,3524.5195148472853,3443.0104235068547,3470.372423501917,3374.163470623133,2957.8343438505913,4442.9683635801575,4526.557726016523,4675.800075130742,4794.4344343728735,4812.142646742051,5029.054272226907,4686.5829459234865,5046.2341611997235,3806.3064230579307,5232.487264299614,0.13426170605807783
u_subj66_m_pura_168,subj66,m,u,pura,98.67296115546313,512.1182007623245,512.2522227892474,513.0179788090657,472.95271796535525,486.32286588559305,544.4031949807456,545.8010207388596,576.7032877200669,639.1099531811435,3091.7716366286904,3174.4313707474907,3157.69134593248,3117.97795171791,3088.202191631938,3162.3426727828087,3145.025149937611,3119.2371030239256,3104.302775064965,4612.255260307435,4775.0263395121965,4731.15413270685,4468.8149861808015,4745.804867606866,4720.597238290871,4721.402662938462,4997.184793014139,4692.193811799087,5870.105839526703,0.14994399101265687
u_subj17_f_buque_176,subj17,f,u,buque,230.10376913605518,506.48524805669933,540.3816818191565,588.3853787492078,602.8221190647046,566.633347872684,471.7270617619135,425.0082677719229,355.58322412205877,288.5152001153695,2753.2657004094167,2693.8970690207498,2729.1556535447116,2742.431356059403,2677.187902851794,2650.719675535158,2758.263709989509,2785.320675310229,2824.1303465501423,4206.0517403878985,4190.636606871811,4213.319290021503,4264.967970746151,4268.9109014392025,4315.284728592196,4304.85462703977,4363.51301375018,4403.813178178376,5605.130146874357,0.12410401095271481
e_subj44_f_seca_249,subj44,f,e,seca,203.46975423313958,472.9488250527331,488.3735019882662,498.8059121541638,499.6541999197562,491.58420143162135,477.32122333862554,460.0611610913747,439.2356018420677,419.630576031994,2121.9117022441205,2112.843961465846,2145.908469468856,2200.0043613171806,2221.3483607607955,2222.9923807852338,2231.017191720862,2213.8089279499154,2239.854355728618,3096.7605881115214,3232.437283222175,3412.490011963458,3526.8981586247614,3519.0780358103984,3256.5048882830415,3138.67071357682,3074.189981586744,3054.188165650069,3985.237349894329,0.11018089929944494
e_subj34_f_seco_344,subj34,f,e,seco,288.0155407450549,635.5957570668687,756.0793728637872,796.0703692780469,819.3239497347046,814.7471574460379,793.429345075993,721.0270691034103,663.5743879273265,612.7114380196489,2066.3823767895315,2140.124235824417,2148.269801201374,2149.978026889454,2163.3875676284097,2192.3634534784705,2245.9054167635495,2262.1232715092137,2351.950652502891,3076.9406245826344,3013.0402755997156,2958.4957356064947,2945.453295757185,2980.1138126681035,2959.2313604122805,2883.2422705159893,2916.9629380549413,2957.396646326709,4678.8449498796235,0.11937500117383024
a_subj16_f_seco_59,subj16,f,a,seco,239.43503464803425,654.6763749044476,692.5078773206742,724.5316553505861,750.3188599690433,763.775016209659,753.9600268408481,730.839625941813,688.9938341458393,630.1449895069156,1887.1065732246907,1918.325341933339,1890.0250932099575,1890.1322168124282,1900.327608182931,1941.3778823554753,1960.9875349060994,1985.6560712479572,2072.8515968813663,2757.547022847661,2755.2048495680906,2724.8363836791996,2748.8080474969997,2736.2384741149294,2751.5350319478166,2743.362825891856,2710.7157709039375,2712.149982948986,4042.9685414597852,0.13599947413543986
e_subj80_m_seca_190,subj80,m,e,seca,147.07307408464146,549.2431436653629,555.4831067342067,561.5881817776198,557.0283067771093,552.1287497716594,539.4087268581337,504.81200080758543,447.3536538762512,427.0807134057448,1838.6685395743548,1851.279249249663,1877.6758304774507,1897.3230360852199,1903.2586644944467,1918.035462383535,1945.4228107899887,1973.7190304285468,1995.9510471302929,3036.0324406364603,3023.9344067076245,3011.8844866513823,3030.3592023470183,3028.0653325017997,2955.9862769261485,2866.1533519451236,2837.542154227877,2821.4897037168616,3935.982355480533,0.08514124057688263
u_subj74_m_supe_128,subj74,m,u,supe,134.5299044239155,531.2949934765621,519.0010566957727,522.3690484383344,556.026376920933,580.8900892043696,601.458468676618,606.5050407677323,614.2013946028695,616.599372121313,2291.622477646544,2304.1740209998916,2308.390510753301,2307.0994079520906,2314.181403982543,2322.371764306047,2350.5324037922674,2377.028484449647,2347.0174972117616,3312.2368226984354,3340.8537485647953,3361.980067927571,3372.8590794345305,3384.0498247803016,3387.491588772965,3405.4338237377488,3419.543162126276,3421.6607400784037,3585.912758020158,0.09068887645062204
o_subj64_m_voto_246,subj64,m,o,voto,127.77480344532755,669.6261586672451,671.3190961490776,662.7249157411749,649.9357530202764,672.5882677691825,738.5713328217173,814.279647820885,874.9206019270791,880.0517755082305,2826.4879268478876,2838.579091168568,2831.789543313189,2836.5663804017745,2846.472487558135,2850.1796756654167,2849.7698810583865,2810.599691465761,2779.263393893297,3319.201977220711,3317.351235875484,3296.3879757435384,3331.440867792984,3393.3223335765074,3397.8714402233813,3339.519959472848,3312.2335864421543,3241.2370078371987,4231.804294636127,0.11576589508239862
u_subj27_f_supo_179,subj27,f,u,supo,215.6266516041975,425.42769376348724,443.0553045724332,462.0006873451292,447.97400921594556,431.96004424374695,431.9554893286973,434.7986180151991,422.8296983502078,377.15076456082386,2949.894923391491,2997.3514837891853,3004.7260641536436,2944.2085954394784,3162.2830014634305,3102.6908417143195,2993.7353861955894,2280.6753927975624,2378.9244940908206,4098.914160883746,4163.99694206725,4203.752215796756,4198.005816169408,4277.326214890689,4275.598603869261,4198.004567700647,4211.039802272237,3030.53690472846,4875.589911328474,0.1632744841200463
u_subj63_m_cuco_235,subj63,m,u,cuco,128.4575919635361,378.2271648962304,404.2379603552237,433.8976955755355,437.19414899366546,422.5858693184455,416.0182144027231,409.36000201361264,406.3210230984628,408.4302063150414,2798.9928792376973,2828.845764118452,2865.720788029326,2887.8099778555184,2868.4633449970634,2794.447177617652,2820.1365245230745,2866.030331387467,2888.2721970799375,3881.8312251840152,3897.1180944444422,3883.5075840127793,3871.9788299664237,3859.6589564729375,3859.152748250134,3866.811506288454,3864.508622584001,3858.0658907643124,6245.76658074738,0.10044468779519775
u_subj12_f_cuco_60,subj12,f,u,cuco,214.06239584617114,422.78192501193104,428.9911452290368,413.1119517369455,372.47122539897083,347.5884803710202,458.7036060005546,432.8920479080614,352.0490627135522,268.31690310416167,2509.105801357836,2749.4447761046904,2846.69179864811,2749.0080503325185,2696.4346574435635,2546.385715922391,2680.80732914417,2500.3141400587165,2262.1658301887865,3742.4953736283037,3940.294103700173,4273.594930138645,3487.7859113641134,3363.9208187695513,3648.3232921794133,3696.851525898213,3605.1623497201035,3696.191753987132,4708.02016101282,0.13095066763713134
o_subj47_f_cosa_263,subj47,f,o,cosa,253.3330919141111,887.3066190950259,919.6861785724443,891.896142681252,835.3103530443497,763.0337988841718,695.1765690412876,669.9563476780131,806.0110736348906,1076.7702124279767,2693.8114463007178,2687.64746968076,2722.53736855548,2730.1326058419036,2900.4112789856545,2797.77366829907,2629.5853874892778,2598.163842209553,2852.948396038441,4472.047105187316,4326.141212061819,4306.855909916916,4364.467512385677,4278.884028992143,4307.318819440253,4378.609057009272,4280.015553443463,4286.589422259687,5751.168070350026,0.13672627921587263
e_subj30_f_seque_82,subj30,f,e,seque,199.41635407944432,478.86712105765145,520.9350784569359,540.9982978227364,549.8451013325122,555.2185491228468,540.4595318400274,532.5127802353342,505.22155679848265,472.19235381824245,1841.6132502299517,1893.6758184916275,1952.2711048215897,2003.8212920882968,2008.7618700438984,2017.2784387598685,2027.74208151174,2069.974926630292,2150.2467835715365,2822.656500990746,2818.580922485691,2830.0771382456414,2851.0005301343976,2826.7750052087267,2792.858963385218,2852.7353744248226,2768.646520915132,2755.0528047829744,3954.5036848876957,0.13215741062752215
u_subj67_m_puso_86,subj67,m,u,puso,112.62901823785965,416.94132005238555,418.47064485008684,435.90972213346436,441.3476223657125,437.1036846742505,424.65767533457176,421.5717155206806,425.92269513091685,438.7053128300247,1062.003831980807,1083.1693418337659,1126.1989633769163,1157.7474970675414,1211.1917969276906,1312.7365282639935,1327.3853209769204,1405.2003622410366,1517.6315955550976,2594.523085770472,2594.2373282626886,2603.72744426528,2591.2433349436697,2576.5758688701485,2574.4868961572406,2560.721517367256,2570.1670512144246,2605.6980002655073,3359.502710171367,0.10124557063029158
a_subj7_f_saco_85,subj7,f,a,saco,111.05555981263639,934.4377648886378,940.0594632476555,978.0413018056455,1040.818060520736,1140.7283814492664,1216.424838213121,1377.5326643745539,1334.876626995672,1406.5604724784298,1912.700261229144,1796.8501889300685,1768.671108899821,1752.7255163603072,2286.313666059524,2746.9672300177203,2828.8485973614333,2822.5552168406157,2748.8991554357503,2780.456035515388,2749.323644607677,2798.333197005761,2762.1420089037215,4059.570467500307,4225.348953619478,4158.180546745379,4158.345129972714,4202.8212334559075,5697.489033521272,0.12492037679428733
a_subj32_f_saque_316,subj32,f,a,saque,204.7722361516123,683.6873003183362,746.9418277597188,766.6123163665328,774.5591909561633,771.6754864651991,750.0986667462699,713.1706467189728,649.166265421665,507.56080556918886,1669.7778571962904,1701.2492760034966,1718.4327490339342,1721.6625339612885,1751.638585812488,1812.405601598205,1850.926070357934,1851.4565185765277,1811.54674894911,2631.7367880204556,2696.895279321224,2686.2391744793354,2668.7977207906893,2657.7072406232965,2653.0951705446073,2642.7978695149422,2644.9336216903966,2624.383270441014,4040.0988308980764,0.11649479288390693
u_subj5_f_cuco_118,subj5,f,u,cuco,211.82591946580936,426.4409483210195,417.4744436272725,425.81646477784284,448.03633324336704,418.4121027643594,404.09833165381116,406.80219497527276,404.54495124388774,396.7526542014146,3555.139662412885,3633.5972845245647,3746.3618478901485,3301.9893523674777,3175.865679850955,3163.2551715256827,3125.651526989994,2937.943489558886,2872.884726447205,4665.568103746301,4705.918522309477,4556.647880279747,4475.201601243984,4563.064458423612,4563.768000230452,4546.594121381167,4507.3831490481825,4502.552344898563,6281.85162512453,0.11240817680457268
o_subj1_m_toque_190,subj1,m,o,toque,121.40341572466977,591.3756118214204,575.5497241827908,559.0966848311966,546.213619993134,543.5963988583494,537.0292903096082,535.6579700791922,534.9070998917745,531.700805521808,1241.9833632965485,1207.430956615699,1177.962646134349,1146.63016219714,1133.2652800335006,1113.919668503955,1106.2248351726143,1098.998921847175,1076.4911768730406,3284.0738723887284,3440.4239758604267,3497.114357956718,3555.521959764798,3641.725509869114,3648.8738085768277,3643.2549235239962,3712.4856031086533,3754.0288865017055,4575.233283008664,0.10906228904277668
u_subj46_f_supo_109,subj46,f,u,supo,226.87382768989036,514.6474956629876,544.8656948832469,621.6827772846968,673.5884267423825,614.2543435419593,633.552632752218,536.5082117891541,331.578981723348,251.81523676494047,2563.494672940024,2561.458938866488,2692.7903023199674,2702.2354020717567,2781.481966654487,2858.706308692064,3215.0457595253038,2693.466383724049,2658.2810734745717,3532.995099481027,3631.4171180707144,3668.917067930594,3722.210620096296,3812.71334618386,3822.7849671957724,4075.3543143443485,4039.716435516247,4204.153589463794,4520.816051941865,0.13989224296768443
i_subj81_m_pica_167,subj81,m,i,pica,108.4243136565047,248.2888711040945,224.19626152114444,251.6505835858179,283.258480433614,309.7684016307805,302.56330070279836,283.8732057994724,268.4353253774663,256.1065859436549,2470.4074125974043,2497.1059647118605,2497.962783985185,2471.3606805461523,2591.115491106877,2622.003045437981,2545.563022472423,2541.3008865282013,2531.802207782672,3145.37617188949,3156.4555831770913,3178.2295144955638,3189.0649169623234,3193.8168502626054,3201.924639997547,3194.1204923103296,3191.791656998697,3198.5661482591095,4950.12835637495,0.10659468294101657
e_subj1_m_seca_248,subj1,m,e,seca,115.12573216461978,512.5281709033743,521.912877939965,527.42995372383,540.4477032041942,544.7852210834715,552.0249612967306,544.32525041066,542.0149520844255,521.4947885846501,1911.619793338418,1875.5908723983239,1833.1681551427162,1850.853252080469,1891.8342729838637,1909.1141089980797,1923.547449782346,1930.48606190696,1936.1269752184191,3387.1658354656242,3310.7949482482745,3496.0378492931754,3834.1769803573447,3999.2122640917755,3958.882992369637,3740.7541024484376,3640.9505894969893,3541.7242032406753,4094.152472340486,0.09770060799007182
e_subj71_m_veto_378,subj71,m,e,veto,136.09934188483064,501.51141627144176,514.4108135793188,527.3054365814792,534.1801324369989,540.1580998548899,544.5402337302048,534.9353033324193,496.4894883860739,442.99245575364273,1650.895190934061,1668.186287631518,1632.4177565585012,1619.3743517195633,1618.7235294391135,1617.9470559267418,1630.1708219523407,1597.099156202946,1564.867276687731,2654.782230386675,2670.141855609709,2690.338680787165,2704.547533096364,2709.687013263552,2716.0127683814912,2743.3012469119026,2763.611393707507,2799.2056639309512,3630.7231068204733,0.13541761182138998
i_subj40_f_quito_196,subj40,f,i,quito,190.21450109110773,352.97264754047166,368.4780508273161,371.3675302815443,370.3191530936019,370.713557688195,374.7002996266911,376.76566289267697,376.57802636971616,376.4776213926606,2319.916271551694,2253.792585966891,2231.906042958511,2221.162647607689,2212.844559223462,2183.9799330586225,2151.549191692854,2126.1616514749608,2125.697599374238,3175.333833774422,3108.6532688151456,3094.9082050134407,3074.3993048929037,3065.1742563808475,3036.1936824297727,3019.7081127158917,3021.086962789464,3068.621383632696,4173.695460708091,0.09238082197028916
o_subj54_m_bota_393,subj54,m,o,bota,163.3952653454643,726.1040812937811,778.0823631855848,826.4149492982899,850.543103829699,870.0712933954744,890.3007703284686,922.643130289542,948.4870797477627,964.4335035023191,2649.7780740828675,2617.1924178761033,2624.0233941918673,2641.2524930030468,2639.4788771160634,2630.68064041549,2643.8817986890426,2659.7264476631844,2678.5982594737816,3614.055504654345,3560.9250559629845,3555.477773819459,3568.8101576721365,3568.0798800618677,3579.915424287616,3608.7382339973724,3626.8624597302883,3648.961728910934,4180.1312027417125,0.10010727441825792
a_subj66_m_saque_209,subj66,m,a,saque,131.20387638709235,799.9606004420323,877.927980201581,905.7156744754266,945.0709155192145,972.1782791005069,966.7498732774853,938.0811194593332,896.411451978476,830.9414220181962,1897.0325255790954,1910.5040432937708,1916.6368933839842,1902.2614111037437,1883.7929362218092,1808.8625116440637,1792.8854291877838,1768.7334735834597,1751.7028204297017,3897.270102358951,3933.761589308121,3949.124656781626,3845.014814735024,3789.932596830742,3908.6457340155057,3943.2902676033127,4093.3374825085584,4136.441794798188,4730.533715783704,0.11865232981272697
u_subj58_m_buque_117,subj58,m,u,buque,0.0,377.76105391694256,366.87636957075887,366.87636957075887,355.3134760507021,355.3134760507021,355.3134760507021,346.6411101504029,346.6411101504029,343.1209918321642,2502.2141645393626,2694.7977849749896,2694.7977849749896,2970.0753863559917,2970.0753863559917,2970.0753863559917,3075.8355424297547,3075.8355424297547,2531.1613449176893,3571.204540488469,3556.007958557254,3556.007958557254,3485.718575928147,3485.718575928147,3485.718575928147,3390.2880986087926,3390.2880986087926,3343.2184437446695,5282.0930032218685,0.05974529833933104
i_subj67_m_quite_75,subj67,m,i,quite,114.34219214061353,309.58887496174486,309.49921989253903,308.0674091413174,307.39371467540826,310.3291240331572,318.62384842842533,316.9683593827812,313.2689355518133,310.67235120402927,2563.8105158829194,2524.7498415426007,2529.0889034923366,2607.283132224104,2636.1835774251585,2764.9125546736273,2781.6807987070106,2730.6110801070977,2702.215626719113,3582.375435259489,3524.4687398919523,3546.9773345692392,3535.0383374188305,3384.2243483696398,3332.4984609528346,3228.795534504722,3321.0991009025283,3629.8216991815816,5125.284338467065,0.10673605726626931
o_subj44_f_cosa_225,subj44,f,o,cosa,193.46521284965067,835.7093123596903,804.2469014393346,812.0917150012895,839.3326669040389,855.7427556915435,891.0193992719798,1019.2153859326992,1138.1016920975737,1139.9136492377515,3170.028916798857,3910.374718995205,3411.048462058051,3276.758649772842,3289.396562413302,3149.3396374818735,3374.9175105503055,3498.0277030289053,3675.8476011312455,4331.821436267064,4047.276528792704,4151.199189447672,4158.243726915657,4160.926210134512,4022.916964520032,4043.7960128966342,4388.587211892122,4306.818144261475,5294.0641146284825,0.15412888640011035
i_subj46_f_quito_93,subj46,f,i,quito,213.01651069058497,303.7481347394866,313.4270445263663,318.62843715935554,320.6977353972285,321.68578022473383,322.5804054123201,323.57502129955617,324.67018647480916,325.826209682954,3023.8528576193175,3015.7702106577262,3013.8675990929305,3016.886942494693,3021.9068131778,3027.6537450683036,3034.5601355281447,3041.9493134117342,3047.8338243270505,4036.161743041297,4072.7063980359344,4082.657189528177,4051.8870339035648,3931.7933305495267,3707.9181783229665,3502.1469515668705,3362.873511372508,3272.677054618977,4647.69511160082,0.071002096514826
o_subj52_m_toque_279,subj52,m,o,toque,117.28339198975527,489.12143032565075,500.7886403011915,502.8753377098235,504.08426268657087,511.0707588052351,523.3529646499913,520.9972661292768,525.6572802599065,525.0970435696141,1278.4745620804547,1258.6521700591984,1217.4553869758631,1167.2654378697346,1145.1293176665156,1126.920257091464,1106.539513546664,1095.1565047523886,1065.8597202148337,2930.73998115857,2874.0312967861746,2756.3768605417745,2746.8970981327284,2748.1009710854178,2816.2600383719346,3226.970818749534,3213.6630975695043,3099.5367943102656,3758.305407540383,0.09873002536616013
u_subj42_f_buque_270,subj42,f,u,buque,213.05979461983114,411.5181870774275,1004.5095217869991,1004.5095217869991,1004.5095217869991,2488.4429251575616,2488.4429251575616,2488.4429251575616,2488.4429251575616,3358.817074758574,401.858287237428,1012.8013648499347,1012.8013648499347,1012.8013648499347,2494.3361156010196,2494.3361156010196,2494.3361156010196,2494.3361156010196,3363.819644117694,391.2717878899886,1040.8209121820278,1040.8209121820278,1040.8209121820278,2512.960084183424,2512.960084183424,2512.960084183424,2512.960084183424,3355.5131176470295,2531.5983809069985,0.05715061668009866
