Filename,Subject,Gender,Vowel,Word,F0,F1_10,F1_20,F1_30,F1_40,F1_50,F1_60,F1_70,F1_80,F1_90,F2_10,F2_20,F2_30,F2_40,F2_50,F2_60,F2_70,F2_80,F2_90,F3_10,F3_20,F3_30,F3_40,F3_50,F3_60,F3_70,F3_80,F3_90,F4,Duration
a_subj8_f_saco_127,subj8,f,a,saco,175.39827048307308,611.3331584713145,699.5139752798577,733.6804169159759,749.0631677838014,734.9479564813809,716.7990641808777,681.8086490794929,624.9808458391734,533.5885582730899,1584.9387467072702,1490.3570719736035,1496.6250327356818,1536.7694702369329,1559.6736858912657,1561.1432536472169,1558.8616531413545,1541.2551771427777,1519.9149544699333,2606.224032951664,2577.2791357955703,2569.362040573696,2570.9078800427283,2551.134244716437,2551.4126739150206,2549.326080063764,2593.36731643484,2703.8743919183844,3881.564071160258,0.1375482898573438
u_subj17_f_supe_150,subj17,f,u,supe,250.9217837176947,474.2814734595231,471.7746576997344,469.10360417765855,465.52006884674114,461.2427908979597,447.4919931668013,405.64999423001217,344.70615975309653,257.7081212564325,1528.086349940932,1502.998724346877,1488.9182084614745,1425.9313450292875,1335.2545129809375,1290.9915082539544,1238.5561743320309,1223.5275469482929,1329.4358902558336,2810.314481166638,2806.9884609291435,2808.500961233448,2824.691841717336,2869.343220786128,2911.21161353392,2900.6757333894216,2885.4944749348865,2857.5072834834086,3792.35746858362,0.1067250885446583
o_subj74_m_toque_139,subj74,m,o,toque,108.1072272065244,472.1382105926845,471.6497638014128,465.6789550694309,460.3603276758118,444.1022344566851,443.2393470053638,446.1251367911726,444.1837513569251,437.8607518485381,1150.3561905008526,1122.4582478833795,1081.0181402374335,1065.7918047767785,1052.0069357835716,1037.59684205731,1027.884251094983,971.6894775594149,954.3103837107147,2450.1962392436794,2431.1961709971097,2380.990185157983,2364.752060176165,2342.2475488588284,2303.618506453824,2272.9405564374947,2216.685871881575,2223.7325115019976,3195.6666342272765,0.094085314833245
u_subj11_m_cura_202,subj11,m,u,cura,106.63720080023832,335.6355157976503,344.68732048019194,355.3853489111896,362.9237082322494,366.6670991215357,372.3116833309861,376.12219759362944,381.81930772798967,388.8806844214168,883.5749013121431,929.6750633336402,961.741982626236,975.8414551051616,1017.8714952888208,1064.1366859983325,1087.699323520608,1128.6934903496983,1175.442228068478,2217.602518660718,2229.935312554304,2228.3874472321154,2235.0975006346403,2232.4692797428315,2240.058871046968,2255.7777990697746,2264.2235249175,2261.3815792837368,2926.7660340945345,0.1327192298459408
o_subj40_f_bota_96,subj40,f,o,bota,187.4391721018911,517.3324721532707,502.9607393771496,526.3601264482145,544.1896352440012,566.7363236156291,564.3643365131127,572.797437722884,577.8210899302625,576.3141448466628,824.4217203740377,792.1566379629165,784.0925466965442,802.7490059220584,851.1114643039788,889.7522522021972,941.8008933409616,980.9913343565048,996.693118622808,2764.244764595349,2700.830177911375,2686.3620259003624,2620.4761790676234,2795.5090357707422,2909.168495362509,2924.044393394668,3016.094923957128,3026.593147892273,3962.65292381398,0.1312448401389559
o_subj27_f_bota_95,subj27,f,o,bota,181.92835652280496,527.9097394892901,524.7524100297047,520.0693040797255,519.9894158517895,514.8093580843399,509.6446722846304,532.4904221143872,518.221160158347,495.8888460736581,1007.7578252838404,1007.962717039768,1026.1837623111742,1034.4602462028408,1036.6685045764175,1071.7052527583255,1101.3385636043267,1196.1740539233292,1319.228147107051,3093.2106659070228,3131.041266618311,3171.130925218343,3147.126150457367,3173.8377390462915,3128.9019580564523,3187.1563911585868,3113.489410635495,3095.334583117141,4034.9990553579,0.1568569331976107
a_subj68_m_bate_122,subj68,m,a,bate,126.16075071692325,767.4436790117257,771.0408139880062,768.4785590585785,760.4042386675026,741.9156769814937,730.3416109505773,710.8455700778736,680.8724020572497,648.2693656974911,1322.1545292023045,1317.8108060367376,1326.714822668413,1369.401736844149,1381.8342043564942,1423.03565024002,1459.0311289956478,1474.7801932958098,1489.8387084093715,2574.0430509119515,2586.9450229352888,2603.0282545756054,2564.9040041395488,2562.1185587700584,2574.1431986417165,2616.2164967159183,2644.781544401795,2655.3475298899816,3491.59170230708,0.1250678519029207
o_subj56_m_toque_213,subj56,m,o,toque,103.35470005700718,514.9854432178752,515.0299889939365,514.1711162621785,510.2434940767877,500.78784960812817,495.4840508919585,488.6941279424128,486.6819789711449,487.1207026869116,1126.1455927561874,1094.0357503299006,1085.4808265720262,1043.3396226260418,1009.749619587778,1006.4485166743572,1000.8040380021116,999.9024034120604,1005.4002458485452,2436.29538279083,2445.06965545875,2453.8074823901584,2492.6686906835207,2527.760374587783,2550.936294313669,2564.830312193055,2568.710728059089,2589.5435315662253,3213.8978196560493,0.0871462205798764
i_subj41_f_pisa_221,subj41,f,i,pisa,204.3252253160705,340.980890072284,351.78055460441306,361.02403825987847,359.122502886253,355.18236319139686,352.8869874386995,351.7425199599255,350.00404374731795,344.8083618510745,2666.0396113423694,2669.233469862571,2688.782375754955,2711.5063423938577,2704.3807385724967,2702.4705944423768,2710.781859676524,2707.523357152489,2696.685454938231,3108.192850579312,3145.873300965383,3139.436278310565,3096.5771543436317,3137.1816899534656,3132.5913671416097,3133.076722496207,3134.2048690990778,3127.89270371357,,0.1219247452982244
e_subj42_f_beta_288,subj42,f,e,beta,184.47111340926443,569.1534174904805,564.115609375213,560.9053229691273,562.4394804994796,563.4476142267858,558.6156940028166,544.7011197499772,538.1909429008799,528.9593565934864,1897.6371546153684,1876.7328410285488,1954.3592319202269,2028.7438754836328,2017.3816131736223,1996.3970570438264,2012.4999712837164,2013.8514421854927,2009.679587178162,2704.0345498766937,2747.144533845392,2751.14129882942,2795.817632862116,2829.5275832346465,2831.893169778936,2841.900741153953,2874.4522527239537,2870.958230735001,3970.493581754288,0.1098793801867486
i_subj39_f_quite_196,subj39,f,i,quite,263.7673229654372,391.9318100603255,400.93302990889686,399.18360515973706,395.0635728316431,393.8951073288428,392.8019739570606,389.93870513356194,405.2146861191412,405.6758412292334,2841.85780918924,2830.483057975097,2842.4758652689493,2852.2949041804613,2864.167930101348,2853.6124170001635,2785.9703181146647,2741.5995605613875,2685.9697896779708,3245.6333442678056,3298.0218379823923,3316.299376304846,3298.107678044112,3285.6065139916736,3258.468851070638,3231.067774835271,3213.4592844125523,3188.0431039198625,4391.094251390956,0.1259564749879814
i_subj34_f_quito_100,subj34,f,i,quito,211.10006708204804,271.8613758212756,270.0695693677552,270.453121460938,269.3965675142671,273.4393539070201,275.6827025513884,276.12669236276633,278.8316988690042,291.14204651346364,2821.8167597399115,2806.455811113058,2844.554012146549,2864.963376753652,2800.566544950036,2795.4597896354994,2798.943431281438,2712.175531032675,2654.2941997973035,3589.0164606416965,3517.018349476846,3552.366482571355,3568.0559917427718,3405.9109828308583,3396.946301351417,3275.675585162384,3166.4042430128875,3107.454501562547,4372.975207415885,0.1300064955478262
i_subj49_f_viso_240,subj49,f,i,viso,206.748949269871,348.760344576179,349.27274955981466,342.29971773055894,360.3276875483808,361.75676537687735,364.3950066016636,357.2084723632481,339.7028081716206,337.39448634456863,2762.687554569493,2796.5086048406733,2864.97904906428,2861.879135245694,2884.751980804158,2872.4150357312114,2824.4057565408616,2691.0504302440795,2539.79099303594,3218.0152713820944,3283.41918898606,3435.533605969272,3359.8589740601947,3309.2758726025145,3240.75557564143,3192.4216574087563,3223.7168650464,3191.15936139356,4210.326693679221,0.1520369074896962
i_subj14_m_pico_306,subj14,m,i,pico,132.11306132149443,302.49979958019696,304.4969221374206,302.6950598274248,301.1724166481136,304.16755908917867,303.9638405923008,308.0674946566822,306.03398574904963,288.2438758298494,2148.2115985189425,2164.785816162469,2172.2752379012995,2177.203233514319,2167.5546904700377,2184.722791342959,2245.3574026279484,2290.3205198643536,2217.8020429345947,2645.9333497534108,2697.045079613516,2688.1367968455497,2659.056186223486,2616.2421092623795,2599.650993148925,2612.463610222794,2495.289308224234,2392.301793081482,3329.0240229336778,0.1363997441336778
i_subj57_m_pica_212,subj57,m,i,pica,123.91305309216388,310.2894742114167,294.0025200460444,306.244193964739,312.71355115616285,290.6674166411718,295.08831352062776,301.5353719462201,472.2679224246088,483.1293839612565,2013.7298031063085,2062.859204607261,2070.8421309447103,2098.522369194924,2137.8499937389406,2154.7639303086817,2218.661488914165,1597.6966182456692,1504.8188917371615,2569.131428227241,2067.611402083309,2309.903605050432,2600.7731510444205,2138.4494760371667,2760.149973410584,2875.3045329654224,2464.093377927705,2524.92313143398,2762.2338174084434,0.1563010006579702
i_subj7_f_quite_203,subj7,f,i,quite,235.8088227264588,278.76450948184123,277.7592903996367,289.9065539481932,295.4153261567756,296.8247845597781,296.49528235841325,289.01024210337897,253.86622944428584,249.18796498518785,2931.855265559077,2876.6936252546457,2872.164513793145,2883.2112460296084,2885.8059959046345,2875.19198885308,2851.522572570262,2848.801717561866,2756.5127318090176,3755.1529444745615,3834.538443013045,3775.385348109177,3817.5155935248326,3910.993873596791,4225.728055563101,4366.688737166527,4227.555585883182,3793.458154101769,4785.39492067088,0.0952492724085459
i_subj28_f_viso_231,subj28,f,i,viso,188.86986392958465,304.5147219146368,302.2081273670909,296.27515354058744,285.0238620393435,278.85340773201705,264.9977994010897,259.7708887514509,259.1533561792567,252.91936849676352,2801.3240938423164,2758.3996408602675,2712.3481436571683,2850.1172891575648,2704.5298911361383,2845.995888820002,2792.821244900412,2618.594958631008,2470.4769180098497,3108.124750910435,3222.772223020628,3343.735523844812,3261.11975540588,3252.688427290748,3028.993682992739,2916.309494394578,2938.9552991512933,3194.05622999514,4458.133284191092,0.1920368505294277
a_subj23_f_vato_238,subj23,f,a,vato,213.9521120282409,758.3390832989217,831.0315177476054,855.5794076682052,874.300860495477,899.5187514515003,919.2487245155312,907.580009077516,863.6501345411074,821.5302191370937,1274.9508825498192,1314.832604887718,1427.0715396824723,1458.025884992354,1503.590924689754,1619.497954636185,1690.6341436667933,1769.506022413245,1802.3733644478336,2666.345122069954,2667.5556297214684,2647.9206254756364,2596.840471830458,2593.6460397353894,2692.20083955113,2697.504442985288,2776.2608778797407,2926.705293706441,3857.690093331144,0.1439098276805112
i_subj74_m_quito_186,subj74,m,i,quito,110.29690608993428,278.3496131810129,2230.4153510757865,2230.4153510757865,2230.4153510757865,3054.054174989964,3054.054174989964,3054.054174989964,3054.054174989964,3509.9688106923445,283.9959846721932,2216.409353026761,2216.409353026761,2216.409353026761,3058.663955810903,3058.663955810903,3058.663955810903,3058.663955810903,3521.9692386575025,287.32674609777126,2200.422849026022,2200.422849026022,2200.422849026022,3062.80652334424,3062.80652334424,3062.80652334424,3062.80652334424,3537.0359340328628,3065.044778299132,0.0578079244313528
o_subj64_m_bote_105,subj64,m,o,bote,114.45196242171916,451.5733467277345,450.0188582780343,451.4212335998024,454.1452516357074,456.1697229622714,456.4011223475808,453.4466427061163,451.5072120756074,449.3023671656712,767.5461883711084,781.428686411411,793.9172508796555,804.9780773642746,823.268834918263,855.8050890775769,885.3586976360208,909.985006028276,921.4602850576448,2599.76066861982,2628.2003584679346,2650.517242186025,2641.636502402797,2645.4272008795606,2657.2632578430835,2667.594506952432,2676.6407679722693,2679.821491170783,3064.117141015738,0.122827669685401
e_subj37_f_veto_152,subj37,f,e,veto,108.44581339629252,489.0642226362298,527.0364611598587,544.8199725236177,596.2050930310213,581.4594145427883,578.772429082138,572.6567321462281,549.8958054415118,497.6628275731603,2024.218444053197,2096.8359023819758,2164.7984588860786,2216.4734267783915,2166.765799616084,2140.748968433644,2169.574261896674,2118.9042959231497,2053.901495693793,2941.6958791009074,3000.75853023407,3035.3119317536552,3047.8910073040684,3073.5488736858365,3115.218212566558,3079.6470787958337,3127.226925700614,3122.915830746334,4374.710521129861,0.1529200590787468
u_subj42_f_tusa_267,subj42,f,u,tusa,199.06783880151613,380.3819201612551,384.9263328250171,382.5818467029676,377.3035252731415,383.7969904221176,383.02215225873954,385.8533238930488,387.1859620152584,389.3346309078968,1006.9365845207284,1024.8984497526644,1035.6379947624034,1041.0157093573966,1099.3709506976072,1043.721021873548,1164.6319457408815,1322.2764948226388,1313.911138920501,2722.862709022294,2612.6217628842974,2593.988859232573,2555.000985112385,2610.00355839967,2579.715564693587,2474.8589745455374,2401.77620246353,2501.532868933045,3622.348317045688,0.1184560463144293
a_subj58_m_saco_92,subj58,m,a,saco,0.0,664.736130870105,688.7034527380312,711.8276874228808,700.9727998807588,697.0805762255751,679.645753107057,656.2188548499284,598.5966592744848,525.4634039786656,1385.8788394119035,1350.1163644047997,1300.340802852578,1358.1495981470869,1340.5898996972996,1333.858871088798,1459.2858663468594,1472.5731042871096,1522.2825916162165,2430.9049464375967,2437.1784395056657,2422.582132522779,2382.9827649278027,2338.801584018632,2338.6559687830413,2266.7826741275994,2206.1366362389413,2140.436261113018,3530.645746488184,0.1135491234446362
u_subj76_m_supo_320,subj76,m,u,supo,148.79607841221824,346.6323259776786,343.3918561583868,340.5485310168169,333.00839677198053,326.6968981262132,310.7330913734646,304.81605142645924,302.56957669728246,299.50711446388493,1452.9490550336664,1412.25031932072,1359.3077937889825,1337.243373404806,1242.193589206052,1153.9025279600658,1090.0695617176946,1041.5714213139383,1012.708093777356,2371.3964097127387,2371.804279192696,2339.4745878841536,2341.25790615595,2337.5710266353976,2311.186777624672,2371.670257921305,2282.8790030849573,2274.472206056528,3579.1742372571216,0.1235602240105549
i_subj68_m_pica_296,subj68,m,i,pica,140.25140723310037,391.3389222155826,391.3082995386796,389.72477742006464,387.3020496922056,387.9360852210198,380.2842828834081,380.5849388285167,378.13002856533495,371.8753824578002,2250.463705030547,2256.210464948613,2271.78177115114,2290.392029931626,2319.2586784287446,2327.970220625084,2349.928705080408,2357.76072657558,2360.0545691767607,2733.142768075092,2734.248954685776,2742.817256923422,2756.6866356805062,2782.231528400076,2787.3862779526844,2772.9506171040043,2743.4644210064566,2689.5005090419345,,0.1169478166903218
a_subj71_m_saca_87,subj71,m,a,saca,116.74617717912514,632.6029477239005,652.2686094911319,669.46040964836,673.6264791757521,674.214882315276,668.0926762048505,645.1682101452033,618.0139136891792,567.829751922765,1283.3958070468314,1260.5351466043703,1258.1369412427896,1257.2631804867065,1261.260835753956,1268.9633605201584,1298.4570182254545,1322.97848684902,1344.2106177039364,2680.3861249948773,2570.344960882913,2573.519049639303,2550.145697375585,2529.619210264518,2468.517011811448,2440.6943665062777,2419.5957723500005,2371.6099021814903,3740.85028948284,0.1473029860612001
e_subj43_f_seque_254,subj43,f,e,seque,243.47131221706317,515.1725218445466,509.794773805604,506.3662810951131,498.8797520931175,495.2452222594969,491.57580142845165,482.2557721374205,475.92675190569935,461.9725361829419,2332.1685615327365,2346.20540429562,2361.192119576188,2419.175616597048,2458.5394186687563,2504.69591106596,2606.190878122399,2646.0549550441315,2694.274911434304,3349.152412489964,3342.6037163359138,3330.640510698969,3284.3414002213085,3258.0428043628067,3235.7773587025667,3204.915220921459,3201.3516483398994,3239.1987799459607,4684.4955234914,0.0787963150871121
e_subj22_f_peca_199,subj22,f,e,peca,239.59365153932404,656.3017272897605,664.3001815455029,665.6104963727485,660.1050026519621,644.4027284360499,621.7353429207401,592.0721287427502,566.1203529648893,525.4503811370306,2199.795018534525,2242.347985865481,2277.354110381273,2325.757554744624,2354.3157000163187,2388.135371817776,2412.10283696044,2428.4475177482013,2473.4817462460705,3155.505547962806,3162.1202738511324,3169.9427562836004,3172.561089153823,3177.349641752867,3189.1673982448046,3224.713730857505,3182.350486429847,3120.6800279096874,4389.9145365072345,0.127418183808993
a_subj27_f_bate_115,subj27,f,a,bate,178.63666786392187,830.60022669581,864.9696256239779,876.6482398891585,862.6720883575115,852.95262214881,809.3246363479868,789.1427551911426,761.7427854523967,725.8457759381402,1547.6852863695383,1590.632630616053,1627.527088871664,1669.1243388428973,1740.2741536938224,1765.7434607643786,1794.5883024514349,1858.245445103076,1880.8101180060949,3052.847090031984,3104.9894520461235,3114.1986117712054,3111.060571287948,3179.256950349846,3097.4188860064637,3089.7486352705278,3107.6491719816863,3192.5625231782,4174.362937495786,0.1531378444829499
i_subj13_f_pisa_79,subj13,f,i,pisa,228.89611039222905,334.8084758466675,319.39550373642726,311.564408891718,286.58340266075675,272.67781865784747,260.4458886074111,253.464258168512,248.15150056158825,254.8200686711719,2468.0468009532224,2538.537181576841,2557.7913391356888,2615.1196460698657,2626.25545141778,2629.8668379571204,2656.521423431903,2591.349944715524,2534.52135301297,3028.830996690896,3105.947227022057,3173.3938451662184,3187.2876765392334,3195.9051024443997,3174.99368368233,3160.111890408062,3049.9901814479845,3152.5454334691003,4147.134764637584,0.1470522846850116
i_subj6_f_pisa_103,subj6,f,i,pisa,236.6210182149773,371.0610664271673,367.0782403956388,354.52931340852194,339.33460693740443,326.14687365477084,324.2353577552617,322.8313666847518,327.2867629438643,343.28735130663284,2603.1228799345145,2702.215865698401,2781.619016532966,2825.49159846356,2828.2743073743018,2830.407263784672,2805.762273553534,2828.1651006910547,2766.7891113641576,2802.055147817908,2800.696122230462,2890.8198893643234,2950.999690367056,2914.6633285311304,3017.8416202548783,3209.4897231703994,3320.771092775968,3294.805588743457,4192.380229283383,0.1378374315332934
e_subj21_f_seco_51,subj21,f,e,seco,179.34643938414993,622.9843224770237,646.9549349365021,663.3686430921541,670.1044848921512,668.09413010029,651.5552058729502,631.001397524784,587.8367285843376,546.1172357417703,1819.9434325670445,1820.7265237112824,1812.0048541949304,1828.9022029492653,1862.9246756581456,1879.79902405644,1899.21078686814,1952.8546839924136,1977.1155116153093,2630.946384046509,2678.2314728215315,2631.6881874976875,2613.962949788704,2569.1888778584625,2488.394797795204,2467.4925573602154,2491.6021226300404,2539.629300152306,4324.138857059805,0.123006723557205
i_subj75_m_pite_181,subj75,m,i,pite,130.4150332293815,293.8822625515849,292.39891316248764,290.57659469178395,291.9680125017425,293.43407960617725,296.66017645443003,297.35670676675824,299.52619856359723,301.3890572551194,2173.869663947471,2184.6154184837424,2189.943946602273,2191.261218938764,2206.378992851686,2214.4831242964297,2217.970191541084,2210.432097806008,2207.150202294572,2726.0506878379706,2769.251106882716,2794.1466569001745,2804.863192825336,2837.1393513083967,2849.931769026585,2860.97915194743,2823.2308597440174,2776.18957891954,3443.9876891067493,0.1140596645786274
e_subj55_m_peca_303,subj55,m,e,peca,114.65666196301964,557.7115242875824,566.0601099134954,567.7554846616813,573.6411904531511,579.9942040795838,583.273515806449,584.4837386890644,582.405827641928,572.2559894763283,1584.323077850648,1619.1902573890202,1620.915202011531,1623.1384197856248,1652.3850723296027,1660.755471681723,1671.1890137801895,1707.2362468392246,1740.5887221218206,2582.1070502789635,2565.1192044312475,2537.548092140883,2530.3549084626197,2528.509857227609,2560.4802367770694,2569.088461966306,2572.939971912882,2602.5454957831344,3553.9370505272245,0.1233605798573421
a_subj5_f_bata_134,subj5,f,a,bata,171.90554929706911,849.3347980845385,869.6009593413604,871.4948761014109,840.0589282832872,828.2972691628867,837.0498088019485,814.3634512278381,749.2609567871112,671.878844123572,1459.2761773087211,1459.907017593964,1432.0332861436389,1357.371800322846,1336.022261142459,1412.0735494512203,1481.185180021949,1503.793283589042,1557.5619800417796,2819.5085904909047,2874.422649810405,2765.774534478156,2883.551133766692,3024.8702193702984,3152.131862504249,3090.7903642235374,3082.502362636578,3114.18898278528,3827.184832197519,0.1384382778347174
e_subj28_f_vete_234,subj28,f,e,vete,178.97522841264575,236.19045957477303,291.3608665133372,397.49703353379374,486.83358893884906,485.048808480852,461.95880007137583,469.2159174515973,417.5810827524152,388.2304834746095,2044.5431622924195,2198.33073610742,1998.091047201964,1967.459723307969,2054.4826977469875,2052.590740139692,2187.527334955066,2148.5337979127416,2054.604638906823,3598.237678622545,2904.037117366845,3392.5737792070586,2630.751650181908,2686.357511296778,2688.8538894221347,2693.043229056979,2725.184607375925,2745.9641461103583,3963.943497282404,0.195516118351486
a_subj33_f_bata_119,subj33,f,a,bata,216.11644645996225,430.8569300596375,400.8052470348914,397.5138305331592,394.0762702706907,394.8299072219653,380.3815018611547,382.1865906413631,388.4470818530529,393.80180582515146,838.7061621941258,850.1814633206737,858.827244672807,860.2607377821299,858.2702179185834,852.074756080011,856.4165774745288,861.9308470681309,819.4527619485848,1572.256838394689,1594.4955174760148,1607.0578655715735,1619.6935677717838,1694.947357562008,1714.421481341758,1760.5347839327758,1751.160761419831,1760.3865595663617,2524.4074929215053,0.1427577997516863
a_subj27_f_saque_216,subj27,f,a,saque,201.1000592967396,865.0356737200227,910.108212001918,947.5820441281792,948.4781266607116,972.578805644535,939.6009556002496,947.2420306707892,881.1253849220525,793.0691913104666,1782.9869319664283,1789.0265953333696,1857.53909287456,1782.271717269511,1724.0559428805177,1700.763619976285,1726.5264080283653,1758.8624262043477,1738.4379763122638,3034.6461234711783,3024.2125418284363,2937.8446604076253,2812.858325415564,2801.5154906056337,2817.321979682358,2857.4864285104127,2807.6296186569834,2756.955618021798,4210.249175662385,0.1654775524493402
e_subj62_m_beta_196,subj62,m,e,beta,152.90814480735534,479.56805486108647,481.4494709507168,484.1440903355502,492.2346761101607,491.7879265549561,487.7188405866188,497.79231274100295,493.9529135675956,480.8516613958796,1941.932255625577,2011.3627663815253,2065.369511013532,2050.256758747328,2111.5750331767786,2135.8995816258785,2133.398081709965,2226.576591921342,2094.5477863521546,2662.5263553327504,2729.2400136835263,2753.573500877093,2762.167420856168,2793.1306768553204,2798.544879623448,2968.013211311977,3021.74591514478,2927.9033632662527,3721.91637552066,0.1620822312494511
e_subj51_f_seque_174,subj51,f,e,seque,238.9216949,568.0747430624396,574.7086312544764,574.0641669699698,575.9286144826916,570.766244151746,555.8405302396138,534.1574516872961,515.6535625265136,491.2205593918137,1977.3596339712835,1986.7859088262323,2000.4975360171768,2043.7279413569531,2074.8828276537474,2112.956795195495,2144.547914274183,2177.1263575916264,2201.4294492067866,2966.992071320374,2968.01727398901,2966.358307642403,2967.561967927339,2958.0975476167887,2935.985961456456,2909.9709402442672,2899.555978022477,2905.4727562350254,4201.991073864486,0.1089790106101929
a_subj43_f_saque_171,subj43,f,a,saque,232.37722718005213,853.8509889930441,951.913065149236,953.8014400325144,945.7975558881268,928.4922456919296,905.4368944344944,882.8064808569211,859.7873580380679,816.1726517023532,1716.8093441111882,1780.6710744607626,1723.4535374780496,1695.2257519850443,1758.181458756207,1767.6707049980275,1772.8190972902814,1845.7843965153256,1915.087388793184,2998.905319921905,3000.74148366268,2872.288204831047,2782.2956797287525,2788.2957309069125,2738.3240686613217,2760.6084906984725,3001.244685871012,2996.733780828451,4110.2908455074585,0.1382707603740357
u_subj59_m_supo_262,subj59,m,u,supo,142.32580941763104,320.27644358298653,311.2469640050874,306.2158907065172,305.8840963346665,307.9682908793972,303.3755707155841,306.91258363979284,307.0064819081455,291.7951834714106,1281.2280744565185,1161.5576977945886,1106.127813250907,1069.6721398771897,1063.6547805532718,1081.598160752183,1059.691556105083,1024.08575213302,1029.5042871547348,2360.212759247952,2300.8079357806014,2264.204670635178,2237.0566068726102,2235.388809198535,2270.527599093537,2295.1193092496364,2320.979553894202,2296.619273260901,3468.9776538707188,0.0972037143123088
i_subj37_f_viso_108,subj37,f,i,viso,223.2757221066873,313.47904052420614,301.4567714131036,301.3630869111712,303.81667807564986,301.0010360927227,302.711821068571,302.1817988809869,300.32025835456113,299.66752198792005,2778.6816485000872,2796.5787015798574,2819.8401653178307,2956.3375363062755,3094.443782679663,2907.5030493870213,2963.7888252569987,2852.789559281163,2787.601758254763,3330.6274220043715,3393.4730365052524,3497.178335345407,3587.6875383204488,3440.3014714342557,3345.174554828064,3203.798698370796,3154.7540560316406,3269.2688312270675,4375.672164591598,0.1531952353450038
i_subj80_m_quite_389,subj80,m,i,quite,0.0,327.8324475387212,190.17239735128027,181.71697346038772,167.2657806859172,205.9905097297675,248.2330078808485,250.83785199144816,254.35029795411256,337.7111130052715,2182.851545086019,2248.6720996585404,2263.1583226182106,2292.33514904604,2208.74767086422,2137.0404805030203,2289.997967340368,2346.3750046502246,2304.769567010324,3240.877249931148,3321.7282093667195,3347.386103820841,3362.7129621630484,3322.580307115052,3284.4496653989845,3189.709671236564,3349.6939682802163,3036.7356242625942,4082.220171773805,0.099199143238161
u_subj58_m_pura_54,subj58,m,u,pura,109.64921324322977,330.64385664488725,342.86653344557254,348.2042078613247,343.0091624231321,335.84913576382496,336.1254329276154,350.6320611799368,355.5063493953332,367.3565938373941,775.8700714663423,770.510646641934,768.1005494465522,769.7853635444106,784.9738371691014,785.286201723756,795.1282126047422,801.6453950601968,807.1652593271671,2101.467123138038,2010.54029422264,2041.9986201657084,2153.8824414505366,2191.191585999987,2231.666077568764,2227.849248027082,2193.5121999942244,2125.760306157297,3116.74854344511,0.0864704095887361
a_subj25_f_bata_153,subj25,f,a,bata,198.50237430068395,868.9022717414443,891.0659214792769,891.8121817256821,905.5108088271356,911.2055582876684,905.96864738305,917.6307771785796,923.2708148419632,896.444593938096,1554.415161782731,1580.6584153376912,1546.8590972299487,1590.9501463657116,1593.5605997354785,1600.7816738585318,1690.6380640528523,1745.6555761487905,1752.4490507398064,2922.997503813656,2841.746738214389,2813.526570145198,2820.2091468175886,2910.545886083597,2865.258580101434,2922.8093289254275,2934.969438508932,3024.8604074557707,3889.257317231806,0.1661564050286813
o_subj78_m_toque_81,subj78,m,o,toque,153.1553778051714,463.31345124011153,462.90063592188073,460.5615889374795,458.2763412661746,457.977730746216,456.91021462321686,454.61118113289575,449.3804706592343,440.12205427270425,1055.1725570443086,1045.012637859357,1039.4366190821502,1036.8784176056154,1027.5923475295615,1004.6391940192278,974.1575634778048,936.399587805241,917.236644274896,2619.3495271716893,2602.6932200607566,2563.033562615324,2515.405739801673,2508.098325819962,2510.8602273631955,2506.4563495096177,2502.194633241995,2492.875741081366,3580.1779956511514,0.0924505235719351
a_subj17_f_vara_170,subj17,f,a,vara,220.099173248462,830.8832372126847,852.820858774409,872.1593271054331,874.5603140919859,867.7972646552372,873.5395233616513,856.6364086447915,830.147424851598,801.7712987122939,1571.3613737757062,1570.744292372408,1560.8317764295332,1567.9016110661007,1576.8775595778927,1627.534133034018,1695.4667748634613,1772.0396245158176,1790.7934990833744,2863.3935521055623,2892.398493809597,2926.9834624499954,2922.3492385862683,2933.2434843135243,2988.5655527711447,2959.686759594609,2962.929781692259,2969.799963725773,3768.864741227093,0.1891426343999797
i_subj35_f_pite_177,subj35,f,i,pite,242.7907604531296,359.37083009840165,349.03051898924497,346.6965753101944,338.5830812725883,330.3850738582399,349.446694480445,340.3729961262482,337.7385504666828,340.285266073657,2641.547581915125,2670.932246713853,2672.676310404459,2669.54887873618,2627.3484298731114,2668.0729321646254,2680.756567318839,2672.306057194124,2668.6598176717143,3129.283051504908,3210.9354138497824,3286.085005163481,3196.834515890075,3217.8665023878816,3205.8034874638533,3224.590895177082,3156.474837712744,3103.2947549931223,3986.1251342900073,0.1337110004635576
i_subj52_m_pico_234,subj52,m,i,pico,115.75964154957592,307.4840918888533,292.5240312331604,312.85808907149084,320.5143858719343,325.76258773502,330.5389068768441,307.22577869575827,279.93656221769714,257.37557721942886,2223.1055047648333,2210.2683433933644,2179.8589123577126,2222.816237598898,2267.390103410637,2229.2244509998627,2235.2355630532925,2233.94016500024,2213.8787268264155,2846.249221668232,2869.982597888853,2787.6971426294654,2820.915248375216,3064.2216113580635,3093.6642814884844,3134.3659889987093,3082.901811376669,3301.446758960033,3956.332620349884,0.1222295848172848
